"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 20 04:34:31 GMT 2022","Mon Jun 20 04:36:18 GMT 2022","106937","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Mon Jun 20 04:10:16 GMT 2022","Mon Jun 20 04:13:40 GMT 2022","203548","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Mon Jun 20 04:07:31 GMT 2022","Mon Jun 20 04:07:44 GMT 2022","12443","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Mon Jun 20 04:27:41 GMT 2022","Mon Jun 20 04:29:27 GMT 2022","106126","","","","","","контакты emk24 -- @1.2 ",""
"passed","Mon Jun 20 03:59:31 GMT 2022","Mon Jun 20 04:01:16 GMT 2022","104741","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Mon Jun 20 04:36:18 GMT 2022","Mon Jun 20 04:38:05 GMT 2022","106579","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Mon Jun 20 04:05:49 GMT 2022","Mon Jun 20 04:07:31 GMT 2022","102094","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Mon Jun 20 04:05:26 GMT 2022","Mon Jun 20 04:05:37 GMT 2022","11528","","","","","","railws.com заказать звонок",""
"passed","Mon Jun 20 04:52:23 GMT 2022","Mon Jun 20 04:55:43 GMT 2022","199780","","","","","","emk24 -- @1.3 ",""
"passed","Mon Jun 20 04:18:59 GMT 2022","Mon Jun 20 04:19:12 GMT 2022","13376","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Mon Jun 20 04:18:36 GMT 2022","Mon Jun 20 04:18:59 GMT 2022","22812","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Mon Jun 20 03:46:08 GMT 2022","Mon Jun 20 03:47:58 GMT 2022","109613","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Mon Jun 20 04:05:37 GMT 2022","Mon Jun 20 04:05:49 GMT 2022","11775","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Mon Jun 20 03:47:58 GMT 2022","Mon Jun 20 03:48:12 GMT 2022","14219","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Mon Jun 20 04:29:27 GMT 2022","Mon Jun 20 04:31:15 GMT 2022","107847","","","","","","контакты emk24 -- @1.3 ",""
"passed","Mon Jun 20 04:20:56 GMT 2022","Mon Jun 20 04:24:11 GMT 2022","195135","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Mon Jun 20 04:13:40 GMT 2022","Mon Jun 20 04:18:36 GMT 2022","296048","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Mon Jun 20 04:01:16 GMT 2022","Mon Jun 20 04:01:36 GMT 2022","20540","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Mon Jun 20 04:03:23 GMT 2022","Mon Jun 20 04:05:09 GMT 2022","105718","","","","","","forging.emk24.su секция 3",""
"passed","Mon Jun 20 04:25:55 GMT 2022","Mon Jun 20 04:27:41 GMT 2022","105535","","","","","","контакты emk24 -- @1.1 ",""
"passed","Mon Jun 20 04:38:05 GMT 2022","Mon Jun 20 04:39:56 GMT 2022","111566","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Mon Jun 20 03:59:14 GMT 2022","Mon Jun 20 03:59:31 GMT 2022","16759","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Mon Jun 20 04:41:45 GMT 2022","Mon Jun 20 04:42:03 GMT 2022","17162","","","","","","emk24 -- @1.1 ",""
"passed","Mon Jun 20 03:45:31 GMT 2022","Mon Jun 20 03:45:41 GMT 2022","9527","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Mon Jun 20 04:09:54 GMT 2022","Mon Jun 20 04:10:16 GMT 2022","22367","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Mon Jun 20 04:19:12 GMT 2022","Mon Jun 20 04:20:56 GMT 2022","103859","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Mon Jun 20 04:49:40 GMT 2022","Mon Jun 20 04:50:00 GMT 2022","20809","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Mon Jun 20 04:01:36 GMT 2022","Mon Jun 20 04:03:23 GMT 2022","107254","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Mon Jun 20 03:48:12 GMT 2022","Mon Jun 20 03:59:02 GMT 2022","650188","","","","","","emkmet_ru секция 2",""
"passed","Mon Jun 20 04:50:18 GMT 2022","Mon Jun 20 04:50:35 GMT 2022","17778","","","","","","emk24 -- @1.1 ",""
"passed","Mon Jun 20 04:07:44 GMT 2022","Mon Jun 20 04:08:12 GMT 2022","28172","","","","","","корзина emk24 -- @1.1 ",""
"passed","Mon Jun 20 04:42:03 GMT 2022","Mon Jun 20 04:42:22 GMT 2022","19571","","","","","","emk24 -- @1.2 ",""
"passed","Mon Jun 20 04:08:42 GMT 2022","Mon Jun 20 04:09:23 GMT 2022","40669","","","","","","корзина emk24 -- @1.3 ",""
"passed","Mon Jun 20 04:55:43 GMT 2022","Mon Jun 20 04:57:32 GMT 2022","108867","","","","","","emk24 -- @1.4 ",""
"passed","Mon Jun 20 04:05:09 GMT 2022","Mon Jun 20 04:05:26 GMT 2022","16887","","","","","","forging.emk24.su заказать звонок",""
"passed","Mon Jun 20 03:45:41 GMT 2022","Mon Jun 20 03:45:54 GMT 2022","13704","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Mon Jun 20 04:49:05 GMT 2022","Mon Jun 20 04:49:21 GMT 2022","16187","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Mon Jun 20 04:48:46 GMT 2022","Mon Jun 20 04:49:05 GMT 2022","19117","","","","","","emk24 -- @1.4 ",""
"passed","Mon Jun 20 04:50:00 GMT 2022","Mon Jun 20 04:50:18 GMT 2022","17264","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Mon Jun 20 04:24:11 GMT 2022","Mon Jun 20 04:25:55 GMT 2022","103994","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Mon Jun 20 04:49:21 GMT 2022","Mon Jun 20 04:49:40 GMT 2022","18572","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Mon Jun 20 03:45:18 GMT 2022","Mon Jun 20 03:45:31 GMT 2022","13206","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Mon Jun 20 04:09:23 GMT 2022","Mon Jun 20 04:09:54 GMT 2022","31045","","","","","","корзина emk24 -- @1.4 ",""
"passed","Mon Jun 20 04:08:12 GMT 2022","Mon Jun 20 04:08:42 GMT 2022","30413","","","","","","корзина emk24 -- @1.2 ",""
