"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 07 09:46:53 GMT 2022","Thu Apr 07 09:47:04 GMT 2022","10638","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Thu Apr 07 11:05:51 GMT 2022","Thu Apr 07 11:06:07 GMT 2022","16262","","","","","","emk24 -- @1.4 ",""
"broken","Thu Apr 07 10:22:31 GMT 2022","Thu Apr 07 10:23:30 GMT 2022","59247","","","","","","корзина emk24 -- @1.3 ",""
"passed","Thu Apr 07 09:40:25 GMT 2022","Thu Apr 07 09:46:39 GMT 2022","374226","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Thu Apr 07 10:09:41 GMT 2022","Thu Apr 07 10:12:56 GMT 2022","194464","","","","","","forging.emk24.su секция 3",""
"passed","Thu Apr 07 10:12:56 GMT 2022","Thu Apr 07 10:17:11 GMT 2022","255166","","","","","","forging.emk24.su заказать звонок",""
"passed","Thu Apr 07 10:41:12 GMT 2022","Thu Apr 07 10:44:24 GMT 2022","191776","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Thu Apr 07 09:49:22 GMT 2022","Thu Apr 07 09:49:41 GMT 2022","19151","","","","","","emksteel.ru заказать звонок -- @1.2 ",""
"passed","Thu Apr 07 09:50:12 GMT 2022","Thu Apr 07 09:50:26 GMT 2022","13581","","","","","","emksteel.ru диалог оставить заявку -- @1.2 ",""
"passed","Thu Apr 07 10:40:25 GMT 2022","Thu Apr 07 10:40:50 GMT 2022","25179","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Thu Apr 07 09:50:26 GMT 2022","Thu Apr 07 09:55:07 GMT 2022","281478","","","","","","emksteel.ru оставить заявку",""
"passed","Thu Apr 07 11:04:02 GMT 2022","Thu Apr 07 11:05:51 GMT 2022","109315","","","","","","emk24 -- @1.3 ",""
"passed","Thu Apr 07 10:17:21 GMT 2022","Thu Apr 07 10:19:02 GMT 2022","101211","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Thu Apr 07 11:16:10 GMT 2022","Thu Apr 07 11:19:26 GMT 2022","196492","","","","","","emk24 -- @1.1 ",""
"passed","Thu Apr 07 10:52:58 GMT 2022","Thu Apr 07 10:54:44 GMT 2022","106019","","","","","","контакты emk24 -- @1.3 ",""
"passed","Thu Apr 07 11:24:32 GMT 2022","Thu Apr 07 11:26:20 GMT 2022","107666","","","","","","emk24 -- @1.4 ",""
"passed","Thu Apr 07 09:31:10 GMT 2022","Thu Apr 07 09:40:25 GMT 2022","554400","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Thu Apr 07 11:03:45 GMT 2022","Thu Apr 07 11:04:02 GMT 2022","16522","","","","","","emk24 -- @1.2 ",""
"passed","Thu Apr 07 10:17:11 GMT 2022","Thu Apr 07 10:17:21 GMT 2022","10473","","","","","","railws.com заказать звонок",""
"passed","Thu Apr 07 10:49:19 GMT 2022","Thu Apr 07 10:51:00 GMT 2022","101848","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Thu Apr 07 11:07:52 GMT 2022","Thu Apr 07 11:08:06 GMT 2022","14814","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Thu Apr 07 10:56:42 GMT 2022","Thu Apr 07 10:59:57 GMT 2022","195510","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Thu Apr 07 11:21:13 GMT 2022","Thu Apr 07 11:24:32 GMT 2022","199094","","","","","","emk24 -- @1.3 ",""
"passed","Thu Apr 07 10:44:24 GMT 2022","Thu Apr 07 10:47:36 GMT 2022","192333","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Thu Apr 07 10:19:02 GMT 2022","Thu Apr 07 10:20:44 GMT 2022","101590","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Thu Apr 07 10:40:50 GMT 2022","Thu Apr 07 10:41:12 GMT 2022","21317","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Thu Apr 07 09:58:23 GMT 2022","Thu Apr 07 10:00:07 GMT 2022","103961","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Thu Apr 07 10:40:04 GMT 2022","Thu Apr 07 10:40:25 GMT 2022","21730","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Thu Apr 07 11:12:55 GMT 2022","Thu Apr 07 11:16:10 GMT 2022","195230","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Thu Apr 07 09:49:58 GMT 2022","Thu Apr 07 09:50:12 GMT 2022","13693","","","","","","emksteel.ru диалог оставить заявку -- @1.1 ",""
"passed","Thu Apr 07 09:47:04 GMT 2022","Thu Apr 07 09:47:19 GMT 2022","15383","","","","","","emkmet_ru секция 2",""
"broken","Thu Apr 07 10:23:30 GMT 2022","Thu Apr 07 10:24:19 GMT 2022","49139","","","","","","корзина emk24 -- @1.4 ",""
"passed","Thu Apr 07 09:46:39 GMT 2022","Thu Apr 07 09:46:53 GMT 2022","14680","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Thu Apr 07 10:51:14 GMT 2022","Thu Apr 07 10:52:58 GMT 2022","103926","","","","","","контакты emk24 -- @1.2 ",""
"passed","Thu Apr 07 10:47:36 GMT 2022","Thu Apr 07 10:49:19 GMT 2022","102688","","","","","","Заказать звонок emk24 -- @1.3 ",""
"broken","Thu Apr 07 10:20:56 GMT 2022","Thu Apr 07 10:21:42 GMT 2022","45944","","","","","","корзина emk24 -- @1.1 ",""
"passed","Thu Apr 07 11:06:07 GMT 2022","Thu Apr 07 11:07:52 GMT 2022","104056","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Thu Apr 07 09:29:30 GMT 2022","Thu Apr 07 09:31:10 GMT 2022","99746","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Thu Apr 07 09:47:19 GMT 2022","Thu Apr 07 09:49:00 GMT 2022","100259","","","","","","emkmet_ru секция 3",""
"passed","Thu Apr 07 10:00:07 GMT 2022","Thu Apr 07 10:07:55 GMT 2022","468444","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Thu Apr 07 10:51:00 GMT 2022","Thu Apr 07 10:51:14 GMT 2022","13582","","","","","","контакты emk24 -- @1.1 ",""
"passed","Thu Apr 07 11:01:45 GMT 2022","Thu Apr 07 11:03:30 GMT 2022","105427","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Thu Apr 07 10:54:44 GMT 2022","Thu Apr 07 10:56:28 GMT 2022","103778","","","","","","контакты emk24 -- @1.4 ",""
"passed","Thu Apr 07 10:20:44 GMT 2022","Thu Apr 07 10:20:56 GMT 2022","11663","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Thu Apr 07 11:03:30 GMT 2022","Thu Apr 07 11:03:45 GMT 2022","14925","","","","","","emk24 -- @1.1 ",""
"passed","Thu Apr 07 11:19:26 GMT 2022","Thu Apr 07 11:21:13 GMT 2022","106361","","","","","","emk24 -- @1.2 ",""
"passed","Thu Apr 07 10:07:55 GMT 2022","Thu Apr 07 10:09:41 GMT 2022","106108","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Thu Apr 07 10:59:57 GMT 2022","Thu Apr 07 11:01:45 GMT 2022","107714","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Thu Apr 07 11:08:06 GMT 2022","Thu Apr 07 11:12:55 GMT 2022","288381","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Thu Apr 07 09:49:41 GMT 2022","Thu Apr 07 09:49:58 GMT 2022","17744","","","","","","emksteel.ru заказать звонок -- @1.3 ",""
"passed","Thu Apr 07 09:49:00 GMT 2022","Thu Apr 07 09:49:22 GMT 2022","21826","","","","","","emksteel.ru заказать звонок -- @1.1 ",""
"passed","Thu Apr 07 09:23:19 GMT 2022","Thu Apr 07 09:29:30 GMT 2022","371404","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Thu Apr 07 10:24:19 GMT 2022","Thu Apr 07 10:40:04 GMT 2022","944578","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"broken","Thu Apr 07 10:21:42 GMT 2022","Thu Apr 07 10:22:31 GMT 2022","48989","","","","","","корзина emk24 -- @1.2 ",""
"passed","Thu Apr 07 09:55:07 GMT 2022","Thu Apr 07 09:58:23 GMT 2022","195354","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Thu Apr 07 10:56:28 GMT 2022","Thu Apr 07 10:56:42 GMT 2022","14050","","","","","","Скачать стандарт emk24 -- @1.1 ",""
