"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 15 03:54:09 GMT 2022","Tue Mar 15 03:54:24 GMT 2022","14501","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Tue Mar 15 03:19:24 GMT 2022","Tue Mar 15 03:19:45 GMT 2022","21381","","","","","","emkmet_ru секция 2",""
"passed","Tue Mar 15 04:15:05 GMT 2022","Tue Mar 15 04:15:24 GMT 2022","18750","","","","","","emk24 -- @1.4 ",""
"passed","Tue Mar 15 03:17:49 GMT 2022","Tue Mar 15 03:18:06 GMT 2022","17075","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Tue Mar 15 03:51:12 GMT 2022","Tue Mar 15 03:51:41 GMT 2022","28810","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Tue Mar 15 03:44:14 GMT 2022","Tue Mar 15 03:44:27 GMT 2022","12596","","","","","","forging.emk24.su заказать звонок",""
"passed","Tue Mar 15 03:46:26 GMT 2022","Tue Mar 15 03:46:39 GMT 2022","13163","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Tue Mar 15 03:23:17 GMT 2022","Tue Mar 15 03:25:03 GMT 2022","105583","","","","","","emksteel.ru заказать звонок -- @1.2 ",""
"passed","Tue Mar 15 03:40:43 GMT 2022","Tue Mar 15 03:44:01 GMT 2022","197474","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Tue Mar 15 03:18:34 GMT 2022","Tue Mar 15 03:18:50 GMT 2022","16404","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Tue Mar 15 04:20:11 GMT 2022","Tue Mar 15 04:25:04 GMT 2022","293229","","","","","","emk24 -- @1.3 ",""
"passed","Tue Mar 15 03:25:03 GMT 2022","Tue Mar 15 03:25:20 GMT 2022","16948","","","","","","emksteel.ru заказать звонок -- @1.3 ",""
"passed","Tue Mar 15 03:25:20 GMT 2022","Tue Mar 15 03:30:08 GMT 2022","288245","","","","","","emksteel.ru диалог оставить заявку -- @1.1 ",""
"passed","Tue Mar 15 03:35:10 GMT 2022","Tue Mar 15 03:37:02 GMT 2022","112572","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Tue Mar 15 03:44:01 GMT 2022","Tue Mar 15 03:44:14 GMT 2022","13849","","","","","","forging.emk24.su секция 3",""
"passed","Tue Mar 15 04:16:17 GMT 2022","Tue Mar 15 04:16:33 GMT 2022","15902","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Tue Mar 15 03:48:24 GMT 2022","Tue Mar 15 03:48:53 GMT 2022","29467","","","","","","корзина emk24 -- @1.1 ",""
"passed","Tue Mar 15 04:14:41 GMT 2022","Tue Mar 15 04:15:05 GMT 2022","24015","","","","","","emk24 -- @1.3 ",""
"passed","Tue Mar 15 04:15:56 GMT 2022","Tue Mar 15 04:16:17 GMT 2022","20793","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Tue Mar 15 04:06:51 GMT 2022","Tue Mar 15 04:07:07 GMT 2022","15810","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Tue Mar 15 03:57:56 GMT 2022","Tue Mar 15 03:59:41 GMT 2022","105447","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Tue Mar 15 03:19:45 GMT 2022","Tue Mar 15 03:21:31 GMT 2022","105592","","","","","","emkmet_ru секция 3",""
"passed","Tue Mar 15 03:44:27 GMT 2022","Tue Mar 15 03:46:10 GMT 2022","103439","","","","","","railws.com заказать звонок",""
"passed","Tue Mar 15 04:10:46 GMT 2022","Tue Mar 15 04:12:33 GMT 2022","107601","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Tue Mar 15 04:15:24 GMT 2022","Tue Mar 15 04:15:39 GMT 2022","15904","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Tue Mar 15 03:46:39 GMT 2022","Tue Mar 15 03:48:24 GMT 2022","104451","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Tue Mar 15 04:08:54 GMT 2022","Tue Mar 15 04:10:46 GMT 2022","111766","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Tue Mar 15 03:54:24 GMT 2022","Tue Mar 15 03:56:09 GMT 2022","105320","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Tue Mar 15 03:37:02 GMT 2022","Tue Mar 15 03:38:54 GMT 2022","111367","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Tue Mar 15 04:15:39 GMT 2022","Tue Mar 15 04:15:56 GMT 2022","16640","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Tue Mar 15 04:12:33 GMT 2022","Tue Mar 15 04:14:21 GMT 2022","107998","","","","","","emk24 -- @1.1 ",""
"passed","Tue Mar 15 03:18:17 GMT 2022","Tue Mar 15 03:18:34 GMT 2022","16652","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Tue Mar 15 04:18:22 GMT 2022","Tue Mar 15 04:20:11 GMT 2022","108862","","","","","","emk24 -- @1.2 ",""
