"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jul 18 04:06:47 GMT 2022","Mon Jul 18 04:07:13 GMT 2022","26652","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Mon Jul 18 04:05:09 GMT 2022","Mon Jul 18 04:05:23 GMT 2022","13526","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Mon Jul 18 04:19:34 GMT 2022","Mon Jul 18 04:21:19 GMT 2022","104135","","","","","","контакты emk24 -- @1.2 ",""
"passed","Mon Jul 18 04:24:53 GMT 2022","Mon Jul 18 04:25:07 GMT 2022","14179","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Mon Jul 18 04:31:42 GMT 2022","Mon Jul 18 04:32:00 GMT 2022","17979","","","","","","emk24 -- @1.4 ",""
"passed","Mon Jul 18 04:44:29 GMT 2022","Mon Jul 18 04:46:17 GMT 2022","108479","","","","","","emk24 -- @1.4 ",""
"passed","Mon Jul 18 04:34:18 GMT 2022","Mon Jul 18 04:36:04 GMT 2022","106357","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Mon Jul 18 04:08:49 GMT 2022","Mon Jul 18 04:10:31 GMT 2022","102305","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Mon Jul 18 04:21:19 GMT 2022","Mon Jul 18 04:23:07 GMT 2022","108494","","","","","","контакты emk24 -- @1.3 ",""
"passed","Mon Jul 18 04:32:15 GMT 2022","Mon Jul 18 04:32:30 GMT 2022","14855","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Mon Jul 18 04:14:06 GMT 2022","Mon Jul 18 04:14:26 GMT 2022","19786","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Mon Jul 18 04:25:07 GMT 2022","Mon Jul 18 04:26:53 GMT 2022","105516","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Mon Jul 18 04:32:30 GMT 2022","Mon Jul 18 04:34:18 GMT 2022","108138","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Mon Jul 18 04:05:53 GMT 2022","Mon Jul 18 04:06:11 GMT 2022","17386","","","","","","emkmet_ru секция 2",""
"passed","Mon Jul 18 04:04:56 GMT 2022","Mon Jul 18 04:05:09 GMT 2022","13452","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Mon Jul 18 04:14:26 GMT 2022","Mon Jul 18 04:14:46 GMT 2022","20324","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Mon Jul 18 04:15:09 GMT 2022","Mon Jul 18 04:15:29 GMT 2022","20539","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Mon Jul 18 04:15:29 GMT 2022","Mon Jul 18 04:15:41 GMT 2022","11164","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Mon Jul 18 04:05:40 GMT 2022","Mon Jul 18 04:05:53 GMT 2022","12829","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Mon Jul 18 04:07:31 GMT 2022","Mon Jul 18 04:07:47 GMT 2022","15772","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Mon Jul 18 04:10:31 GMT 2022","Mon Jul 18 04:10:59 GMT 2022","27684","","","","","","корзина emk24 -- @1.1 ",""
"passed","Mon Jul 18 04:36:04 GMT 2022","Mon Jul 18 04:36:21 GMT 2022","16693","","","","","","emk24 -- @1.1 ",""
"passed","Mon Jul 18 04:17:24 GMT 2022","Mon Jul 18 04:17:37 GMT 2022","13858","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Mon Jul 18 04:08:01 GMT 2022","Mon Jul 18 04:08:14 GMT 2022","13652","","","","","","forging.emk24.su заказать звонок",""
"passed","Mon Jul 18 04:36:21 GMT 2022","Mon Jul 18 04:41:08 GMT 2022","287549","","","","","","emk24 -- @1.2 ",""
"passed","Mon Jul 18 04:23:07 GMT 2022","Mon Jul 18 04:24:53 GMT 2022","106136","","","","","","контакты emk24 -- @1.4 ",""
"passed","Mon Jul 18 04:04:46 GMT 2022","Mon Jul 18 04:04:56 GMT 2022","9685","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Mon Jul 18 04:05:23 GMT 2022","Mon Jul 18 04:05:40 GMT 2022","17555","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Mon Jul 18 04:31:21 GMT 2022","Mon Jul 18 04:31:42 GMT 2022","21116","","","","","","emk24 -- @1.3 ",""
