"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 10 04:25:32 GMT 2022","Sun Apr 10 04:25:49 GMT 2022","16371","","","","","","emk24 -- @1.2 ",""
"passed","Sun Apr 10 03:40:50 GMT 2022","Sun Apr 10 03:42:35 GMT 2022","105727","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Sun Apr 10 04:01:05 GMT 2022","Sun Apr 10 04:01:34 GMT 2022","28582","","","","","","корзина emk24 -- @1.4 ",""
"passed","Sun Apr 10 04:00:02 GMT 2022","Sun Apr 10 04:00:29 GMT 2022","26844","","","","","","корзина emk24 -- @1.2 ",""
"passed","Sun Apr 10 04:31:16 GMT 2022","Sun Apr 10 04:34:33 GMT 2022","196754","","","","","","emk24 -- @1.4 ",""
"passed","Sun Apr 10 03:30:49 GMT 2022","Sun Apr 10 03:32:35 GMT 2022","106461","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Sun Apr 10 03:38:55 GMT 2022","Sun Apr 10 03:40:38 GMT 2022","103652","","","","","","emksteel.ru диалог оставить заявку -- @1.2 ",""
"passed","Sun Apr 10 04:16:31 GMT 2022","Sun Apr 10 04:18:15 GMT 2022","104038","","","","","","контакты emk24 -- @1.4 ",""
"passed","Sun Apr 10 04:23:32 GMT 2022","Sun Apr 10 04:25:17 GMT 2022","105466","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Sun Apr 10 04:26:53 GMT 2022","Sun Apr 10 04:27:10 GMT 2022","17068","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sun Apr 10 04:26:39 GMT 2022","Sun Apr 10 04:26:53 GMT 2022","14538","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Sun Apr 10 03:56:01 GMT 2022","Sun Apr 10 03:57:43 GMT 2022","101641","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Sun Apr 10 03:38:23 GMT 2022","Sun Apr 10 03:38:41 GMT 2022","18221","","","","","","emksteel.ru заказать звонок -- @1.3 ",""
"passed","Sun Apr 10 03:42:35 GMT 2022","Sun Apr 10 03:45:49 GMT 2022","193845","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Sun Apr 10 03:53:55 GMT 2022","Sun Apr 10 03:54:07 GMT 2022","12258","","","","","","forging.emk24.su секция 3",""
"passed","Sun Apr 10 03:54:07 GMT 2022","Sun Apr 10 03:54:20 GMT 2022","12903","","","","","","forging.emk24.su заказать звонок",""
"passed","Sun Apr 10 03:38:04 GMT 2022","Sun Apr 10 03:38:23 GMT 2022","19078","","","","","","emksteel.ru заказать звонок -- @1.2 ",""
"passed","Sun Apr 10 04:05:15 GMT 2022","Sun Apr 10 04:05:39 GMT 2022","23644","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Sun Apr 10 04:18:15 GMT 2022","Sun Apr 10 04:18:29 GMT 2022","13437","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Sun Apr 10 04:09:35 GMT 2022","Sun Apr 10 04:11:17 GMT 2022","102002","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sun Apr 10 04:06:11 GMT 2022","Sun Apr 10 04:07:52 GMT 2022","101659","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sun Apr 10 03:30:35 GMT 2022","Sun Apr 10 03:30:49 GMT 2022","13115","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Sun Apr 10 03:33:12 GMT 2022","Sun Apr 10 03:38:04 GMT 2022","291762","","","","","","emksteel.ru заказать звонок -- @1.1 ",""
"passed","Sun Apr 10 04:05:59 GMT 2022","Sun Apr 10 04:06:11 GMT 2022","11324","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Sun Apr 10 03:53:39 GMT 2022","Sun Apr 10 03:53:55 GMT 2022","15936","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Sun Apr 10 03:33:02 GMT 2022","Sun Apr 10 03:33:12 GMT 2022","10191","","","","","","emkmet_ru секция 3",""
"passed","Sun Apr 10 04:29:27 GMT 2022","Sun Apr 10 04:31:16 GMT 2022","108610","","","","","","emk24 -- @1.3 ",""
"passed","Sun Apr 10 04:07:52 GMT 2022","Sun Apr 10 04:09:35 GMT 2022","102691","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Sun Apr 10 03:30:22 GMT 2022","Sun Apr 10 03:30:35 GMT 2022","12996","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sun Apr 10 04:27:25 GMT 2022","Sun Apr 10 04:27:41 GMT 2022","15850","","","","","","emk24 -- @1.1 ",""
"passed","Sun Apr 10 03:40:38 GMT 2022","Sun Apr 10 03:40:50 GMT 2022","11364","","","","","","emksteel.ru оставить заявку",""
"passed","Sun Apr 10 03:57:43 GMT 2022","Sun Apr 10 03:59:24 GMT 2022","101574","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Sun Apr 10 04:20:14 GMT 2022","Sun Apr 10 04:23:32 GMT 2022","197717","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Sun Apr 10 03:29:59 GMT 2022","Sun Apr 10 03:30:13 GMT 2022","14077","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Sun Apr 10 04:00:29 GMT 2022","Sun Apr 10 04:01:05 GMT 2022","36901","","","","","","корзина emk24 -- @1.3 ",""
"passed","Sun Apr 10 04:26:25 GMT 2022","Sun Apr 10 04:26:39 GMT 2022","13908","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Sun Apr 10 04:05:39 GMT 2022","Sun Apr 10 04:05:59 GMT 2022","20576","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Sun Apr 10 03:59:24 GMT 2022","Sun Apr 10 03:59:36 GMT 2022","11836","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sun Apr 10 03:59:36 GMT 2022","Sun Apr 10 04:00:02 GMT 2022","25613","","","","","","корзина emk24 -- @1.1 ",""
