"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 26 03:55:37 GMT 2022","Thu May 26 03:58:48 GMT 2022","190780","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Thu May 26 04:12:53 GMT 2022","Thu May 26 04:13:35 GMT 2022","41534","","","","","","корзина emk24 -- @1.3 ",""
"passed","Thu May 26 04:22:37 GMT 2022","Thu May 26 04:22:52 GMT 2022","14903","","","","","","контакты emk24 -- @1.1 ",""
"passed","Thu May 26 04:16:00 GMT 2022","Thu May 26 04:16:24 GMT 2022","24181","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Thu May 26 03:59:02 GMT 2022","Thu May 26 03:59:16 GMT 2022","13710","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Thu May 26 04:06:59 GMT 2022","Thu May 26 04:08:04 GMT 2022","64776","","","","","","forging.emk24.su заказать звонок",""
"passed","Thu May 26 04:28:46 GMT 2022","Thu May 26 04:30:36 GMT 2022","109522","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Thu May 26 04:35:43 GMT 2022","Thu May 26 04:36:04 GMT 2022","21056","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Thu May 26 04:35:26 GMT 2022","Thu May 26 04:35:43 GMT 2022","17200","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Thu May 26 04:11:52 GMT 2022","Thu May 26 04:12:22 GMT 2022","29451","","","","","","корзина emk24 -- @1.1 ",""
"passed","Thu May 26 03:50:53 GMT 2022","Thu May 26 03:55:37 GMT 2022","283687","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Thu May 26 04:40:17 GMT 2022","Thu May 26 04:42:06 GMT 2022","108651","","","","","","emk24 -- @1.4 ",""
"passed","Thu May 26 04:38:27 GMT 2022","Thu May 26 04:40:17 GMT 2022","110450","","","","","","emk24 -- @1.3 ",""
"passed","Thu May 26 04:04:57 GMT 2022","Thu May 26 04:05:14 GMT 2022","17098","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Thu May 26 04:36:39 GMT 2022","Thu May 26 04:38:27 GMT 2022","108381","","","","","","emk24 -- @1.2 ",""
"passed","Thu May 26 04:08:04 GMT 2022","Thu May 26 04:08:15 GMT 2022","11679","","","","","","railws.com заказать звонок",""
"passed","Thu May 26 04:24:56 GMT 2022","Thu May 26 04:26:43 GMT 2022","107169","","","","","","контакты emk24 -- @1.4 ",""
"passed","Thu May 26 04:30:36 GMT 2022","Thu May 26 04:32:23 GMT 2022","107285","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"broken","Thu May 26 04:03:56 GMT 2022","Thu May 26 04:04:36 GMT 2022","40402","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Thu May 26 04:04:36 GMT 2022","Thu May 26 04:04:57 GMT 2022","20687","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Thu May 26 04:32:59 GMT 2022","Thu May 26 04:34:51 GMT 2022","112057","","","","","","emk24 -- @1.3 ",""
"passed","Thu May 26 04:00:07 GMT 2022","Thu May 26 04:00:18 GMT 2022","11344","","","","","","emkmet_ru секция 3",""
"passed","Thu May 26 04:19:10 GMT 2022","Thu May 26 04:20:54 GMT 2022","104283","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Thu May 26 04:26:59 GMT 2022","Thu May 26 04:28:46 GMT 2022","107389","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Thu May 26 04:22:52 GMT 2022","Thu May 26 04:23:07 GMT 2022","14603","","","","","","контакты emk24 -- @1.2 ",""
"passed","Thu May 26 04:20:54 GMT 2022","Thu May 26 04:22:37 GMT 2022","103562","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Thu May 26 04:36:21 GMT 2022","Thu May 26 04:36:39 GMT 2022","17967","","","","","","emk24 -- @1.1 ",""
"passed","Thu May 26 04:16:50 GMT 2022","Thu May 26 04:17:13 GMT 2022","22547","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Thu May 26 03:58:48 GMT 2022","Thu May 26 03:59:02 GMT 2022","14417","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Thu May 26 04:17:13 GMT 2022","Thu May 26 04:18:56 GMT 2022","103341","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Thu May 26 04:16:24 GMT 2022","Thu May 26 04:16:50 GMT 2022","26362","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Thu May 26 04:12:22 GMT 2022","Thu May 26 04:12:53 GMT 2022","31217","","","","","","корзина emk24 -- @1.2 ",""
"passed","Thu May 26 04:26:43 GMT 2022","Thu May 26 04:26:59 GMT 2022","15525","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Thu May 26 03:59:16 GMT 2022","Thu May 26 03:59:35 GMT 2022","19120","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Thu May 26 04:11:28 GMT 2022","Thu May 26 04:11:40 GMT 2022","12507","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Thu May 26 04:32:23 GMT 2022","Thu May 26 04:32:40 GMT 2022","16979","","","","","","emk24 -- @1.1 ",""
"passed","Thu May 26 04:35:10 GMT 2022","Thu May 26 04:35:26 GMT 2022","15816","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Thu May 26 04:23:07 GMT 2022","Thu May 26 04:24:56 GMT 2022","109034","","","","","","контакты emk24 -- @1.3 ",""
"passed","Thu May 26 04:08:15 GMT 2022","Thu May 26 04:11:28 GMT 2022","192440","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Thu May 26 04:14:06 GMT 2022","Thu May 26 04:16:00 GMT 2022","114117","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Thu May 26 04:13:35 GMT 2022","Thu May 26 04:14:06 GMT 2022","31095","","","","","","корзина emk24 -- @1.4 ",""
"broken","Thu May 26 04:00:18 GMT 2022","Thu May 26 04:03:56 GMT 2022","218027","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Thu May 26 04:18:56 GMT 2022","Thu May 26 04:19:10 GMT 2022","13409","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Thu May 26 04:11:40 GMT 2022","Thu May 26 04:11:52 GMT 2022","12112","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Thu May 26 03:59:48 GMT 2022","Thu May 26 04:00:07 GMT 2022","18083","","","","","","emkmet_ru секция 2",""
"passed","Thu May 26 04:34:51 GMT 2022","Thu May 26 04:35:10 GMT 2022","18626","","","","","","emk24 -- @1.4 ",""
"passed","Thu May 26 03:59:35 GMT 2022","Thu May 26 03:59:48 GMT 2022","13449","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Thu May 26 04:32:40 GMT 2022","Thu May 26 04:32:59 GMT 2022","19196","","","","","","emk24 -- @1.2 ",""
"passed","Thu May 26 04:05:14 GMT 2022","Thu May 26 04:06:59 GMT 2022","104673","","","","","","forging.emk24.su секция 3",""
"passed","Thu May 26 04:36:04 GMT 2022","Thu May 26 04:36:21 GMT 2022","16832","","","","","","Заказ сплава emk24 -- @1.4 ",""
