"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 17 17:29:25 GMT 2022","Mon Oct 17 17:31:11 GMT 2022","106332","","","","","","контакты emk24 -- @1.4 ",""
"passed","Mon Oct 17 17:07:54 GMT 2022","Mon Oct 17 17:08:03 GMT 2022","8970","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Mon Oct 17 17:40:06 GMT 2022","Mon Oct 17 17:40:24 GMT 2022","17557","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Mon Oct 17 17:09:23 GMT 2022","Mon Oct 17 17:11:08 GMT 2022","105054","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Mon Oct 17 17:16:13 GMT 2022","Mon Oct 17 17:16:30 GMT 2022","16981","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Mon Oct 17 17:44:12 GMT 2022","Mon Oct 17 17:46:00 GMT 2022","107601","","","","","","emk24 -- @1.3 ",""
"passed","Mon Oct 17 17:08:03 GMT 2022","Mon Oct 17 17:08:15 GMT 2022","12787","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Mon Oct 17 17:22:06 GMT 2022","Mon Oct 17 17:23:49 GMT 2022","103143","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Mon Oct 17 17:20:13 GMT 2022","Mon Oct 17 17:21:54 GMT 2022","101270","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Mon Oct 17 17:18:17 GMT 2022","Mon Oct 17 17:18:48 GMT 2022","31015","","","","","","корзина emk24 -- @1.4 ",""
"passed","Mon Oct 17 17:08:44 GMT 2022","Mon Oct 17 17:08:55 GMT 2022","11843","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Mon Oct 17 17:18:48 GMT 2022","Mon Oct 17 17:19:07 GMT 2022","18951","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Mon Oct 17 17:16:30 GMT 2022","Mon Oct 17 17:16:41 GMT 2022","10819","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Mon Oct 17 17:09:12 GMT 2022","Mon Oct 17 17:09:23 GMT 2022","10370","","","","","","emkmet_ru секция 3",""
"passed","Mon Oct 17 17:17:06 GMT 2022","Mon Oct 17 17:17:40 GMT 2022","33935","","","","","","корзина emk24 -- @1.2 ",""
"passed","Mon Oct 17 17:16:41 GMT 2022","Mon Oct 17 17:17:06 GMT 2022","25303","","","","","","корзина emk24 -- @1.1 ",""
"passed","Mon Oct 17 17:25:32 GMT 2022","Mon Oct 17 17:27:17 GMT 2022","105297","","","","","","контакты emk24 -- @1.1 ",""
"passed","Mon Oct 17 17:08:55 GMT 2022","Mon Oct 17 17:09:12 GMT 2022","16982","","","","","","emkmet_ru секция 2",""
"passed","Mon Oct 17 17:19:54 GMT 2022","Mon Oct 17 17:20:13 GMT 2022","19222","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Mon Oct 17 17:32:57 GMT 2022","Mon Oct 17 17:34:45 GMT 2022","108057","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Mon Oct 17 17:19:31 GMT 2022","Mon Oct 17 17:19:54 GMT 2022","22704","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Mon Oct 17 17:27:38 GMT 2022","Mon Oct 17 17:29:25 GMT 2022","106736","","","","","","контакты emk24 -- @1.3 ",""
"passed","Mon Oct 17 17:34:45 GMT 2022","Mon Oct 17 17:36:33 GMT 2022","107821","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Mon Oct 17 17:42:25 GMT 2022","Mon Oct 17 17:44:12 GMT 2022","107034","","","","","","emk24 -- @1.2 ",""
"passed","Mon Oct 17 17:07:42 GMT 2022","Mon Oct 17 17:07:54 GMT 2022","11567","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Mon Oct 17 17:17:40 GMT 2022","Mon Oct 17 17:18:17 GMT 2022","37408","","","","","","корзина emk24 -- @1.3 ",""
"passed","Mon Oct 17 17:46:00 GMT 2022","Mon Oct 17 17:47:48 GMT 2022","107758","","","","","","emk24 -- @1.4 ",""
"passed","Mon Oct 17 17:42:10 GMT 2022","Mon Oct 17 17:42:25 GMT 2022","15594","","","","","","emk24 -- @1.1 ",""
"passed","Mon Oct 17 17:12:51 GMT 2022","Mon Oct 17 17:16:02 GMT 2022","190543","","","","","","railws.com заказать звонок",""
"passed","Mon Oct 17 17:39:37 GMT 2022","Mon Oct 17 17:39:50 GMT 2022","13386","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Mon Oct 17 17:23:49 GMT 2022","Mon Oct 17 17:25:31 GMT 2022","102632","","","","","","Заказать звонок emk24 -- @1.4 ",""
