"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 20 04:20:18 GMT 2022","Wed Apr 20 04:20:33 GMT 2022","14225","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Wed Apr 20 04:07:36 GMT 2022","Wed Apr 20 04:07:45 GMT 2022","9532","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Wed Apr 20 04:32:24 GMT 2022","Wed Apr 20 04:32:49 GMT 2022","25279","","","","","","корзина emk24 -- @1.4 ",""
"passed","Wed Apr 20 05:00:18 GMT 2022","Wed Apr 20 05:02:04 GMT 2022","105862","","","","","","emk24 -- @1.2 ",""
"passed","Wed Apr 20 04:31:47 GMT 2022","Wed Apr 20 04:32:24 GMT 2022","37059","","","","","","корзина emk24 -- @1.3 ",""
"passed","Wed Apr 20 04:57:33 GMT 2022","Wed Apr 20 04:57:48 GMT 2022","14119","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Wed Apr 20 04:09:41 GMT 2022","Wed Apr 20 04:09:56 GMT 2022","14718","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Wed Apr 20 04:30:56 GMT 2022","Wed Apr 20 04:31:21 GMT 2022","24602","","","","","","корзина emk24 -- @1.1 ",""
"passed","Wed Apr 20 04:44:43 GMT 2022","Wed Apr 20 04:46:27 GMT 2022","104324","","","","","","контакты emk24 -- @1.4 ",""
"passed","Wed Apr 20 04:33:09 GMT 2022","Wed Apr 20 04:35:00 GMT 2022","110603","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Wed Apr 20 04:07:45 GMT 2022","Wed Apr 20 04:07:58 GMT 2022","12889","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Wed Apr 20 04:57:18 GMT 2022","Wed Apr 20 04:57:33 GMT 2022","15351","","","","","","emk24 -- @1.4 ",""
"passed","Wed Apr 20 04:09:56 GMT 2022","Wed Apr 20 04:10:06 GMT 2022","10646","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Wed Apr 20 04:58:02 GMT 2022","Wed Apr 20 04:58:19 GMT 2022","16535","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Wed Apr 20 05:02:04 GMT 2022","Wed Apr 20 05:09:54 GMT 2022","469975","","","","","","emk24 -- @1.3 ",""
"passed","Wed Apr 20 04:29:04 GMT 2022","Wed Apr 20 04:30:45 GMT 2022","101042","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Wed Apr 20 04:30:45 GMT 2022","Wed Apr 20 04:30:56 GMT 2022","11354","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Wed Apr 20 04:27:12 GMT 2022","Wed Apr 20 04:28:52 GMT 2022","100831","","","","","","railws.com заказать звонок",""
"passed","Wed Apr 20 04:48:26 GMT 2022","Wed Apr 20 04:50:13 GMT 2022","106932","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Wed Apr 20 04:10:22 GMT 2022","Wed Apr 20 04:13:32 GMT 2022","190528","","","","","","emkmet_ru секция 3",""
"passed","Wed Apr 20 04:46:41 GMT 2022","Wed Apr 20 04:48:26 GMT 2022","105224","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Wed Apr 20 04:50:13 GMT 2022","Wed Apr 20 04:51:58 GMT 2022","105121","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Wed Apr 20 04:36:07 GMT 2022","Wed Apr 20 04:37:49 GMT 2022","102165","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Wed Apr 20 04:32:49 GMT 2022","Wed Apr 20 04:33:09 GMT 2022","19736","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Wed Apr 20 04:35:00 GMT 2022","Wed Apr 20 04:35:23 GMT 2022","23269","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Wed Apr 20 04:07:58 GMT 2022","Wed Apr 20 04:09:41 GMT 2022","103119","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Wed Apr 20 04:46:27 GMT 2022","Wed Apr 20 04:46:41 GMT 2022","13438","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Wed Apr 20 04:39:31 GMT 2022","Wed Apr 20 04:39:44 GMT 2022","13104","","","","","","контакты emk24 -- @1.1 ",""
"passed","Wed Apr 20 04:20:33 GMT 2022","Wed Apr 20 04:23:45 GMT 2022","192892","","","","","","forging.emk24.su секция 3",""
"passed","Wed Apr 20 05:09:54 GMT 2022","Wed Apr 20 05:11:55 GMT 2022","120298","","","","","","emk24 -- @1.4 ",""
"passed","Wed Apr 20 04:13:32 GMT 2022","Wed Apr 20 04:15:18 GMT 2022","105199","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Wed Apr 20 04:35:23 GMT 2022","Wed Apr 20 04:35:44 GMT 2022","21031","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Wed Apr 20 04:10:06 GMT 2022","Wed Apr 20 04:10:22 GMT 2022","15532","","","","","","emkmet_ru секция 2",""
"passed","Wed Apr 20 04:51:58 GMT 2022","Wed Apr 20 04:55:13 GMT 2022","195518","","","","","","emk24 -- @1.1 ",""
"passed","Wed Apr 20 04:58:33 GMT 2022","Wed Apr 20 05:00:18 GMT 2022","105790","","","","","","emk24 -- @1.1 ",""
"passed","Wed Apr 20 04:39:44 GMT 2022","Wed Apr 20 04:41:27 GMT 2022","103211","","","","","","контакты emk24 -- @1.2 ",""
"passed","Wed Apr 20 04:57:48 GMT 2022","Wed Apr 20 04:58:02 GMT 2022","14499","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Wed Apr 20 04:41:27 GMT 2022","Wed Apr 20 04:44:43 GMT 2022","195645","","","","","","контакты emk24 -- @1.3 ",""
