"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 31 04:33:55 GMT 2022","Sun Jul 31 04:34:14 GMT 2022","18522","","","","","","emk24 -- @1.2 ",""
"passed","Sun Jul 31 04:36:24 GMT 2022","Sun Jul 31 04:36:41 GMT 2022","16767","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Sun Jul 31 04:07:51 GMT 2022","Sun Jul 31 04:08:02 GMT 2022","11128","","","","","","railws.com заказать звонок",""
"passed","Sun Jul 31 03:57:57 GMT 2022","Sun Jul 31 03:58:11 GMT 2022","13672","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sun Jul 31 03:58:11 GMT 2022","Sun Jul 31 03:58:24 GMT 2022","13599","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Sun Jul 31 03:57:35 GMT 2022","Sun Jul 31 03:57:48 GMT 2022","12036","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Sun Jul 31 04:37:36 GMT 2022","Sun Jul 31 04:37:53 GMT 2022","17331","","","","","","emk24 -- @1.1 ",""
"passed","Sun Jul 31 04:14:36 GMT 2022","Sun Jul 31 04:15:02 GMT 2022","25642","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Sun Jul 31 04:04:12 GMT 2022","Sun Jul 31 04:04:27 GMT 2022","14603","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Sun Jul 31 04:06:34 GMT 2022","Sun Jul 31 04:06:48 GMT 2022","14144","","","","","","forging.emk24.su секция 3",""
"passed","Sun Jul 31 04:33:37 GMT 2022","Sun Jul 31 04:33:55 GMT 2022","18009","","","","","","emk24 -- @1.1 ",""
"passed","Sun Jul 31 03:58:24 GMT 2022","Sun Jul 31 03:58:42 GMT 2022","17485","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Sun Jul 31 04:27:58 GMT 2022","Sun Jul 31 04:28:14 GMT 2022","15343","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Sun Jul 31 04:17:07 GMT 2022","Sun Jul 31 04:18:51 GMT 2022","103469","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sun Jul 31 04:15:02 GMT 2022","Sun Jul 31 04:15:25 GMT 2022","22922","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Sun Jul 31 04:30:01 GMT 2022","Sun Jul 31 04:31:50 GMT 2022","108890","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Sun Jul 31 04:08:14 GMT 2022","Sun Jul 31 04:08:25 GMT 2022","11637","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Sun Jul 31 04:06:48 GMT 2022","Sun Jul 31 04:07:51 GMT 2022","62921","","","","","","forging.emk24.su заказать звонок",""
"passed","Sun Jul 31 04:02:25 GMT 2022","Sun Jul 31 04:04:12 GMT 2022","107266","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Sun Jul 31 04:31:50 GMT 2022","Sun Jul 31 04:33:37 GMT 2022","107837","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Sun Jul 31 04:04:27 GMT 2022","Sun Jul 31 04:06:17 GMT 2022","109678","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Sun Jul 31 04:10:50 GMT 2022","Sun Jul 31 04:11:12 GMT 2022","22011","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
