"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 31 05:04:32 GMT 2022","Wed Aug 31 05:06:21 GMT 2022","109325","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Wed Aug 31 05:01:36 GMT 2022","Wed Aug 31 05:02:14 GMT 2022","37613","","","","","","корзина emk24 -- @1.3 ",""
"passed","Wed Aug 31 05:19:09 GMT 2022","Wed Aug 31 05:20:56 GMT 2022","107361","","","","","","контакты emk24 -- @1.4 ",""
"passed","Wed Aug 31 05:20:56 GMT 2022","Wed Aug 31 05:22:39 GMT 2022","103399","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Wed Aug 31 04:59:38 GMT 2022","Wed Aug 31 04:59:48 GMT 2022","10006","","","","","","railws.com заказать звонок",""
"passed","Wed Aug 31 05:13:51 GMT 2022","Wed Aug 31 05:14:04 GMT 2022","12869","","","","","","контакты emk24 -- @1.1 ",""
"passed","Wed Aug 31 05:00:20 GMT 2022","Wed Aug 31 05:00:44 GMT 2022","23867","","","","","","корзина emk24 -- @1.1 ",""
"passed","Wed Aug 31 05:29:19 GMT 2022","Wed Aug 31 05:29:34 GMT 2022","15038","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Wed Aug 31 05:28:50 GMT 2022","Wed Aug 31 05:29:07 GMT 2022","16932","","","","","","emk24 -- @1.4 ",""
"passed","Wed Aug 31 05:34:51 GMT 2022","Wed Aug 31 05:44:11 GMT 2022","559381","","","","","","emk24 -- @1.2 ",""
"passed","Wed Aug 31 05:00:09 GMT 2022","Wed Aug 31 05:00:20 GMT 2022","10941","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Wed Aug 31 05:29:34 GMT 2022","Wed Aug 31 05:29:51 GMT 2022","16303","","","","","","Заказ сплава emk24 -- @1.3 ",""
