"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 01 04:40:38 GMT 2022","Wed Jun 01 04:43:57 GMT 2022","199768","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Wed Jun 01 04:58:46 GMT 2022","Wed Jun 01 04:58:59 GMT 2022","13700","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Wed Jun 01 04:38:21 GMT 2022","Wed Jun 01 04:38:49 GMT 2022","27990","","","","","","корзина emk24 -- @1.4 ",""
"passed","Wed Jun 01 05:14:19 GMT 2022","Wed Jun 01 05:16:06 GMT 2022","106848","","","","","","emk24 -- @1.2 ",""
"passed","Wed Jun 01 04:50:03 GMT 2022","Wed Jun 01 04:51:44 GMT 2022","101801","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Wed Jun 01 04:30:25 GMT 2022","Wed Jun 01 04:33:37 GMT 2022","192616","","","","","","forging.emk24.su секция 3",""
"passed","Wed Jun 01 04:34:49 GMT 2022","Wed Jun 01 04:35:00 GMT 2022","10781","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Wed Jun 01 04:51:44 GMT 2022","Wed Jun 01 04:53:29 GMT 2022","104946","","","","","","контакты emk24 -- @1.1 ",""
"passed","Wed Jun 01 04:26:13 GMT 2022","Wed Jun 01 04:26:26 GMT 2022","12857","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Wed Jun 01 05:08:47 GMT 2022","Wed Jun 01 05:09:02 GMT 2022","14335","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Wed Jun 01 04:45:50 GMT 2022","Wed Jun 01 04:46:21 GMT 2022","31202","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Wed Jun 01 05:07:36 GMT 2022","Wed Jun 01 05:07:53 GMT 2022","17167","","","","","","emk24 -- @1.2 ",""
"passed","Wed Jun 01 04:35:11 GMT 2022","Wed Jun 01 04:36:52 GMT 2022","101195","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Wed Jun 01 05:08:28 GMT 2022","Wed Jun 01 05:08:47 GMT 2022","18889","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Wed Jun 01 05:19:25 GMT 2022","Wed Jun 01 05:21:12 GMT 2022","106647","","","","","","emk24 -- @1.4 ",""
"passed","Wed Jun 01 04:46:32 GMT 2022","Wed Jun 01 04:48:19 GMT 2022","107311","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Wed Jun 01 04:35:00 GMT 2022","Wed Jun 01 04:35:11 GMT 2022","10967","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Wed Jun 01 05:12:19 GMT 2022","Wed Jun 01 05:12:34 GMT 2022","15039","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Wed Jun 01 04:27:07 GMT 2022","Wed Jun 01 04:27:23 GMT 2022","16707","","","","","","emkmet_ru секция 2",""
"passed","Wed Jun 01 05:16:06 GMT 2022","Wed Jun 01 05:19:25 GMT 2022","199035","","","","","","emk24 -- @1.3 ",""
"passed","Wed Jun 01 04:28:23 GMT 2022","Wed Jun 01 04:30:09 GMT 2022","106700","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Wed Jun 01 05:09:02 GMT 2022","Wed Jun 01 05:12:19 GMT 2022","197291","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Wed Jun 01 05:02:32 GMT 2022","Wed Jun 01 05:07:18 GMT 2022","285671","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Wed Jun 01 04:43:57 GMT 2022","Wed Jun 01 04:45:50 GMT 2022","112350","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Wed Jun 01 05:12:34 GMT 2022","Wed Jun 01 05:14:19 GMT 2022","105479","","","","","","emk24 -- @1.1 ",""
"passed","Wed Jun 01 05:07:18 GMT 2022","Wed Jun 01 05:07:36 GMT 2022","18135","","","","","","emk24 -- @1.1 ",""
"passed","Wed Jun 01 04:37:44 GMT 2022","Wed Jun 01 04:38:21 GMT 2022","36800","","","","","","корзина emk24 -- @1.3 ",""
"broken","Wed Jun 01 04:27:48 GMT 2022","Wed Jun 01 04:28:23 GMT 2022","34220","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Wed Jun 01 04:26:26 GMT 2022","Wed Jun 01 04:26:38 GMT 2022","12847","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Wed Jun 01 04:26:38 GMT 2022","Wed Jun 01 04:26:55 GMT 2022","16194","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Wed Jun 01 04:26:04 GMT 2022","Wed Jun 01 04:26:13 GMT 2022","9131","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Wed Jun 01 04:48:19 GMT 2022","Wed Jun 01 04:50:03 GMT 2022","103153","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Wed Jun 01 04:34:39 GMT 2022","Wed Jun 01 04:34:49 GMT 2022","10279","","","","","","railws.com заказать звонок",""
"passed","Wed Jun 01 04:53:29 GMT 2022","Wed Jun 01 04:55:14 GMT 2022","105203","","","","","","контакты emk24 -- @1.2 ",""
"passed","Wed Jun 01 04:38:49 GMT 2022","Wed Jun 01 04:40:38 GMT 2022","108849","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Wed Jun 01 04:27:34 GMT 2022","Wed Jun 01 04:27:48 GMT 2022","14317","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Wed Jun 01 04:25:53 GMT 2022","Wed Jun 01 04:26:04 GMT 2022","10921","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
