"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 30 07:36:51 GMT 2022","Sun Oct 30 07:38:36 GMT 2022","104980","","","","","","контакты emk24 -- @1.4 ",""
"passed","Sun Oct 30 07:29:51 GMT 2022","Sun Oct 30 07:31:33 GMT 2022","102549","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sun Oct 30 07:48:51 GMT 2022","Sun Oct 30 07:49:11 GMT 2022","19245","","","","","","emk24 -- @1.1 ",""
"passed","Sun Oct 30 07:47:50 GMT 2022","Sun Oct 30 07:48:04 GMT 2022","13772","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Sun Oct 30 07:31:33 GMT 2022","Sun Oct 30 07:33:16 GMT 2022","102781","","","","","","контакты emk24 -- @1.1 ",""
"passed","Sun Oct 30 07:35:03 GMT 2022","Sun Oct 30 07:36:51 GMT 2022","107952","","","","","","контакты emk24 -- @1.3 ",""
"passed","Sun Oct 30 07:22:33 GMT 2022","Sun Oct 30 07:25:54 GMT 2022","201233","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Sun Oct 30 07:51:02 GMT 2022","Sun Oct 30 07:52:56 GMT 2022","113371","","","","","","emk24 -- @1.3 ",""
"passed","Sun Oct 30 07:14:46 GMT 2022","Sun Oct 30 07:15:02 GMT 2022","16140","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"broken","Sun Oct 30 07:43:12 GMT 2022","Sun Oct 30 07:43:44 GMT 2022","31851","","","","","","Заказать в 1 клик emk24 -- @1.2 ",""
"passed","Sun Oct 30 07:48:36 GMT 2022","Sun Oct 30 07:48:51 GMT 2022","15296","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Sun Oct 30 07:15:42 GMT 2022","Sun Oct 30 07:17:27 GMT 2022","104684","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Sun Oct 30 07:27:54 GMT 2022","Sun Oct 30 07:28:07 GMT 2022","12436","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sun Oct 30 07:17:27 GMT 2022","Sun Oct 30 07:19:11 GMT 2022","104510","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Sun Oct 30 07:39:06 GMT 2022","Sun Oct 30 07:40:54 GMT 2022","107796","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Sun Oct 30 07:14:20 GMT 2022","Sun Oct 30 07:14:33 GMT 2022","12788","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sun Oct 30 07:20:21 GMT 2022","Sun Oct 30 07:20:50 GMT 2022","28392","","","","","","корзина emk24 -- @1.2 ",""
"passed","Sun Oct 30 07:38:36 GMT 2022","Sun Oct 30 07:38:49 GMT 2022","13756","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Sun Oct 30 07:15:31 GMT 2022","Sun Oct 30 07:15:42 GMT 2022","11351","","","","","","emkmet_ru секция 3",""
"passed","Sun Oct 30 07:49:11 GMT 2022","Sun Oct 30 07:51:02 GMT 2022","111567","","","","","","emk24 -- @1.2 ",""
"passed","Sun Oct 30 07:19:43 GMT 2022","Sun Oct 30 07:19:54 GMT 2022","10854","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sun Oct 30 07:19:32 GMT 2022","Sun Oct 30 07:19:43 GMT 2022","10749","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Sun Oct 30 07:22:14 GMT 2022","Sun Oct 30 07:22:33 GMT 2022","18700","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Sun Oct 30 07:15:02 GMT 2022","Sun Oct 30 07:15:15 GMT 2022","12463","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sun Oct 30 07:19:11 GMT 2022","Sun Oct 30 07:19:22 GMT 2022","10425","","","","","","railws.com заказать звонок",""
"passed","Sun Oct 30 07:21:56 GMT 2022","Sun Oct 30 07:22:14 GMT 2022","17851","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Sun Oct 30 07:19:22 GMT 2022","Sun Oct 30 07:19:32 GMT 2022","10740","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Sun Oct 30 07:48:19 GMT 2022","Sun Oct 30 07:48:36 GMT 2022","17052","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sun Oct 30 07:33:16 GMT 2022","Sun Oct 30 07:35:03 GMT 2022","106635","","","","","","контакты emk24 -- @1.2 ",""
"passed","Sun Oct 30 07:40:54 GMT 2022","Sun Oct 30 07:42:40 GMT 2022","106093","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Sun Oct 30 07:21:27 GMT 2022","Sun Oct 30 07:21:56 GMT 2022","29002","","","","","","корзина emk24 -- @1.4 ",""
"broken","Sun Oct 30 07:43:44 GMT 2022","Sun Oct 30 07:45:47 GMT 2022","123458","","","","","","Заказать в 1 клик emk24 -- @1.3 ",""
"passed","Sun Oct 30 07:20:50 GMT 2022","Sun Oct 30 07:21:27 GMT 2022","37419","","","","","","корзина emk24 -- @1.3 ",""
"passed","Sun Oct 30 07:12:29 GMT 2022","Sun Oct 30 07:14:11 GMT 2022","101655","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Sun Oct 30 07:25:54 GMT 2022","Sun Oct 30 07:26:13 GMT 2022","18707","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Sun Oct 30 07:19:54 GMT 2022","Sun Oct 30 07:20:21 GMT 2022","27333","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sun Oct 30 07:38:49 GMT 2022","Sun Oct 30 07:39:06 GMT 2022","16809","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"broken","Sun Oct 30 07:45:47 GMT 2022","Sun Oct 30 07:47:50 GMT 2022","122767","","","","","","Заказать в 1 клик emk24 -- @1.4 ",""
"passed","Sun Oct 30 07:14:11 GMT 2022","Sun Oct 30 07:14:20 GMT 2022","9384","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Sun Oct 30 07:14:33 GMT 2022","Sun Oct 30 07:14:46 GMT 2022","12785","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Sun Oct 30 07:28:07 GMT 2022","Sun Oct 30 07:29:51 GMT 2022","104046","","","","","","Заказать звонок emk24 -- @1.3 ",""
"broken","Sun Oct 30 07:42:40 GMT 2022","Sun Oct 30 07:43:12 GMT 2022","31771","","","","","","Заказать в 1 клик emk24 -- @1.1 ",""
"passed","Sun Oct 30 07:52:56 GMT 2022","Sun Oct 30 07:54:48 GMT 2022","112278","","","","","","emk24 -- @1.4 ",""
"passed","Sun Oct 30 07:15:15 GMT 2022","Sun Oct 30 07:15:31 GMT 2022","15983","","","","","","emkmet_ru секция 2",""
"passed","Sun Oct 30 07:26:13 GMT 2022","Sun Oct 30 07:27:54 GMT 2022","101632","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Sun Oct 30 07:48:04 GMT 2022","Sun Oct 30 07:48:19 GMT 2022","15372","","","","","","Заказ сплава emk24 -- @1.2 ",""
