"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 19 04:02:04 GMT 2022","Sat Mar 19 04:03:52 GMT 2022","107612","","","","","","контакты emk24 -- @1.2 ",""
"passed","Sat Mar 19 04:11:43 GMT 2022","Sat Mar 19 04:13:29 GMT 2022","106174","","","","","","контакты emk24 -- @1.4 ",""
"passed","Sat Mar 19 03:37:52 GMT 2022","Sat Mar 19 03:39:40 GMT 2022","108041","","","","","","emksteel.ru диалог оставить заявку -- @1.2 ",""
"passed","Sat Mar 19 03:33:02 GMT 2022","Sat Mar 19 03:37:52 GMT 2022","289556","","","","","","emksteel.ru диалог оставить заявку -- @1.1 ",""
"passed","Sat Mar 19 03:40:17 GMT 2022","Sat Mar 19 03:42:09 GMT 2022","112680","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Sat Mar 19 04:20:19 GMT 2022","Sat Mar 19 04:23:38 GMT 2022","199189","","","","","","emk24 -- @1.4 ",""
"passed","Sat Mar 19 03:31:15 GMT 2022","Sat Mar 19 03:33:02 GMT 2022","106531","","","","","","emksteel.ru заказать звонок -- @1.3 ",""
"passed","Sat Mar 19 04:19:34 GMT 2022","Sat Mar 19 04:19:54 GMT 2022","20203","","","","","","emk24 -- @1.2 ",""
"passed","Sat Mar 19 03:39:54 GMT 2022","Sat Mar 19 03:40:17 GMT 2022","22268","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Sat Mar 19 04:23:38 GMT 2022","Sat Mar 19 04:26:54 GMT 2022","196326","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Sat Mar 19 03:42:09 GMT 2022","Sat Mar 19 03:42:28 GMT 2022","18306","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Sat Mar 19 03:49:04 GMT 2022","Sat Mar 19 03:49:38 GMT 2022","33866","","","","","","корзина emk24 -- @1.4 ",""
"passed","Sat Mar 19 04:19:15 GMT 2022","Sat Mar 19 04:19:34 GMT 2022","19043","","","","","","emk24 -- @1.1 ",""
"passed","Sat Mar 19 03:39:40 GMT 2022","Sat Mar 19 03:39:54 GMT 2022","14837","","","","","","emksteel.ru оставить заявку",""
"passed","Sat Mar 19 03:16:22 GMT 2022","Sat Mar 19 03:16:41 GMT 2022","18344","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
