"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 06 04:29:42 GMT 2022","Mon Jun 06 04:29:57 GMT 2022","15045","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Mon Jun 06 04:06:07 GMT 2022","Mon Jun 06 04:07:48 GMT 2022","101669","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Mon Jun 06 04:05:55 GMT 2022","Mon Jun 06 04:06:07 GMT 2022","11505","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Mon Jun 06 04:29:10 GMT 2022","Mon Jun 06 04:29:28 GMT 2022","17234","","","","","","emk24 -- @1.4 ",""
"passed","Mon Jun 06 03:50:00 GMT 2022","Mon Jun 06 03:50:13 GMT 2022","13040","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Mon Jun 06 04:00:22 GMT 2022","Mon Jun 06 04:02:12 GMT 2022","109954","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Mon Jun 06 04:28:33 GMT 2022","Mon Jun 06 04:28:50 GMT 2022","17244","","","","","","emk24 -- @1.2 ",""
"passed","Mon Jun 06 03:57:30 GMT 2022","Mon Jun 06 03:57:41 GMT 2022","11026","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Mon Jun 06 03:57:20 GMT 2022","Mon Jun 06 03:57:30 GMT 2022","10222","","","","","","railws.com заказать звонок",""
"passed","Mon Jun 06 03:56:55 GMT 2022","Mon Jun 06 03:57:07 GMT 2022","12613","","","","","","forging.emk24.su секция 3",""
"passed","Mon Jun 06 04:17:59 GMT 2022","Mon Jun 06 04:19:43 GMT 2022","103726","","","","","","контакты emk24 -- @1.4 ",""
"passed","Mon Jun 06 04:14:28 GMT 2022","Mon Jun 06 04:16:12 GMT 2022","104746","","","","","","контакты emk24 -- @1.2 ",""
"passed","Mon Jun 06 04:02:12 GMT 2022","Mon Jun 06 04:05:36 GMT 2022","203455","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Mon Jun 06 04:00:03 GMT 2022","Mon Jun 06 04:00:22 GMT 2022","19567","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Mon Jun 06 03:49:51 GMT 2022","Mon Jun 06 03:50:00 GMT 2022","8988","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Mon Jun 06 03:50:13 GMT 2022","Mon Jun 06 03:53:27 GMT 2022","193392","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Mon Jun 06 03:55:53 GMT 2022","Mon Jun 06 03:56:08 GMT 2022","14710","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Mon Jun 06 03:57:41 GMT 2022","Mon Jun 06 03:57:52 GMT 2022","10920","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Mon Jun 06 03:58:56 GMT 2022","Mon Jun 06 03:59:34 GMT 2022","37870","","","","","","корзина emk24 -- @1.3 ",""
"passed","Mon Jun 06 03:56:40 GMT 2022","Mon Jun 06 03:56:55 GMT 2022","14782","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Mon Jun 06 04:34:03 GMT 2022","Mon Jun 06 04:35:51 GMT 2022","107853","","","","","","emk24 -- @1.3 ",""
"passed","Mon Jun 06 04:28:50 GMT 2022","Mon Jun 06 04:29:10 GMT 2022","20112","","","","","","emk24 -- @1.3 ",""
"passed","Mon Jun 06 03:57:07 GMT 2022","Mon Jun 06 03:57:20 GMT 2022","12909","","","","","","forging.emk24.su заказать звонок",""
"passed","Mon Jun 06 03:49:40 GMT 2022","Mon Jun 06 03:49:51 GMT 2022","10915","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Mon Jun 06 03:59:34 GMT 2022","Mon Jun 06 04:00:03 GMT 2022","28756","","","","","","корзина emk24 -- @1.4 ",""
"passed","Mon Jun 06 04:07:48 GMT 2022","Mon Jun 06 04:09:32 GMT 2022","103101","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Mon Jun 06 04:05:36 GMT 2022","Mon Jun 06 04:05:55 GMT 2022","19555","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Mon Jun 06 04:11:14 GMT 2022","Mon Jun 06 04:14:28 GMT 2022","193795","","","","","","контакты emk24 -- @1.1 ",""
"passed","Mon Jun 06 04:21:27 GMT 2022","Mon Jun 06 04:23:13 GMT 2022","105796","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Mon Jun 06 03:57:52 GMT 2022","Mon Jun 06 03:58:04 GMT 2022","11146","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Mon Jun 06 04:35:51 GMT 2022","Mon Jun 06 04:37:38 GMT 2022","106932","","","","","","emk24 -- @1.4 ",""
"passed","Mon Jun 06 04:29:28 GMT 2022","Mon Jun 06 04:29:42 GMT 2022","14504","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Mon Jun 06 04:28:17 GMT 2022","Mon Jun 06 04:28:33 GMT 2022","16229","","","","","","emk24 -- @1.1 ",""
"passed","Mon Jun 06 04:09:32 GMT 2022","Mon Jun 06 04:11:14 GMT 2022","102226","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Mon Jun 06 04:26:31 GMT 2022","Mon Jun 06 04:28:17 GMT 2022","105647","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Mon Jun 06 04:29:57 GMT 2022","Mon Jun 06 04:30:15 GMT 2022","17653","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Mon Jun 06 03:58:29 GMT 2022","Mon Jun 06 03:58:56 GMT 2022","27195","","","","","","корзина emk24 -- @1.2 ",""
"passed","Mon Jun 06 03:58:04 GMT 2022","Mon Jun 06 03:58:29 GMT 2022","25345","","","","","","корзина emk24 -- @1.1 ",""
"passed","Mon Jun 06 03:56:22 GMT 2022","Mon Jun 06 03:56:40 GMT 2022","18213","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Mon Jun 06 04:19:43 GMT 2022","Mon Jun 06 04:21:27 GMT 2022","104363","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Mon Jun 06 03:55:43 GMT 2022","Mon Jun 06 03:55:53 GMT 2022","10849","","","","","","emkmet_ru секция 3",""
"passed","Mon Jun 06 03:53:43 GMT 2022","Mon Jun 06 03:55:25 GMT 2022","102259","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Mon Jun 06 04:23:13 GMT 2022","Mon Jun 06 04:26:31 GMT 2022","198191","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Mon Jun 06 04:30:15 GMT 2022","Mon Jun 06 04:30:30 GMT 2022","15010","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Mon Jun 06 04:16:12 GMT 2022","Mon Jun 06 04:17:59 GMT 2022","106668","","","","","","контакты emk24 -- @1.3 ",""
"passed","Mon Jun 06 04:30:30 GMT 2022","Mon Jun 06 04:32:16 GMT 2022","106250","","","","","","emk24 -- @1.1 ",""
"passed","Mon Jun 06 04:32:16 GMT 2022","Mon Jun 06 04:34:03 GMT 2022","106726","","","","","","emk24 -- @1.2 ",""
"passed","Mon Jun 06 03:56:08 GMT 2022","Mon Jun 06 03:56:22 GMT 2022","13587","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Mon Jun 06 03:53:27 GMT 2022","Mon Jun 06 03:53:43 GMT 2022","16171","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Mon Jun 06 03:55:25 GMT 2022","Mon Jun 06 03:55:43 GMT 2022","17547","","","","","","emkmet_ru секция 2",""
