"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 04 04:21:45 GMT 2022","Tue Oct 04 04:23:38 GMT 2022","112600","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Tue Oct 04 04:16:21 GMT 2022","Tue Oct 04 04:18:03 GMT 2022","101816","","","","","","railws.com заказать звонок",""
"passed","Tue Oct 04 04:24:09 GMT 2022","Tue Oct 04 04:25:52 GMT 2022","102115","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Tue Oct 04 04:19:26 GMT 2022","Tue Oct 04 04:19:55 GMT 2022","28798","","","","","","корзина emk24 -- @1.2 ",""
"passed","Tue Oct 04 04:18:25 GMT 2022","Tue Oct 04 04:18:36 GMT 2022","11113","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Tue Oct 04 04:08:21 GMT 2022","Tue Oct 04 04:08:30 GMT 2022","8853","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Tue Oct 04 04:10:54 GMT 2022","Tue Oct 04 04:11:10 GMT 2022","16737","","","","","","emkmet_ru секция 2",""
"passed","Tue Oct 04 04:11:10 GMT 2022","Tue Oct 04 04:11:21 GMT 2022","10458","","","","","","emkmet_ru секция 3",""
"passed","Tue Oct 04 04:18:14 GMT 2022","Tue Oct 04 04:18:25 GMT 2022","10962","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Tue Oct 04 04:23:59 GMT 2022","Tue Oct 04 04:24:09 GMT 2022","10695","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Tue Oct 04 04:45:07 GMT 2022","Tue Oct 04 04:45:24 GMT 2022","16935","","","","","","emk24 -- @1.1 ",""
"passed","Tue Oct 04 04:34:37 GMT 2022","Tue Oct 04 04:36:28 GMT 2022","111362","","","","","","контакты emk24 -- @1.4 ",""
"passed","Tue Oct 04 04:54:04 GMT 2022","Tue Oct 04 04:55:53 GMT 2022","109793","","","","","","emk24 -- @1.3 ",""
