"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 03 03:43:15 GMT 2022","Sun Apr 03 03:43:29 GMT 2022","14243","","","","","","emksteel.ru диалог оставить заявку -- @1.2 ",""
"passed","Sun Apr 03 04:45:23 GMT 2022","Sun Apr 03 04:47:09 GMT 2022","106583","","","","","","emk24 -- @1.2 ",""
"passed","Sun Apr 03 04:12:38 GMT 2022","Sun Apr 03 04:13:03 GMT 2022","24896","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Sun Apr 03 03:38:11 GMT 2022","Sun Apr 03 03:38:30 GMT 2022","18766","","","","","","emksteel.ru заказать звонок -- @1.3 ",""
"passed","Sun Apr 03 04:00:43 GMT 2022","Sun Apr 03 04:01:00 GMT 2022","17533","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Sun Apr 03 04:40:03 GMT 2022","Sun Apr 03 04:40:21 GMT 2022","17621","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sun Apr 03 04:07:52 GMT 2022","Sun Apr 03 04:08:17 GMT 2022","25698","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sun Apr 03 04:31:24 GMT 2022","Sun Apr 03 04:33:09 GMT 2022","104848","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Sun Apr 03 04:09:23 GMT 2022","Sun Apr 03 04:09:52 GMT 2022","28692","","","","","","корзина emk24 -- @1.4 ",""
"passed","Sun Apr 03 03:27:05 GMT 2022","Sun Apr 03 03:27:14 GMT 2022","8894","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Sun Apr 03 04:33:09 GMT 2022","Sun Apr 03 04:34:54 GMT 2022","104838","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Sun Apr 03 04:39:48 GMT 2022","Sun Apr 03 04:40:03 GMT 2022","15054","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Sun Apr 03 04:16:27 GMT 2022","Sun Apr 03 04:19:40 GMT 2022","193408","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Sun Apr 03 04:13:03 GMT 2022","Sun Apr 03 04:14:45 GMT 2022","102192","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Sun Apr 03 04:14:45 GMT 2022","Sun Apr 03 04:16:27 GMT 2022","102080","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sun Apr 03 04:48:58 GMT 2022","Sun Apr 03 04:50:45 GMT 2022","106654","","","","","","emk24 -- @1.4 ",""
"broken","Sun Apr 03 03:43:29 GMT 2022","Sun Apr 03 03:58:44 GMT 2022","915062","","","","","","emksteel.ru оставить заявку",""
"passed","Sun Apr 03 03:37:53 GMT 2022","Sun Apr 03 03:38:11 GMT 2022","18423","","","","","","emksteel.ru заказать звонок -- @1.2 ",""
"passed","Sun Apr 03 04:10:16 GMT 2022","Sun Apr 03 04:10:41 GMT 2022","24877","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Sun Apr 03 03:58:59 GMT 2022","Sun Apr 03 04:00:43 GMT 2022","103685","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Sun Apr 03 03:31:06 GMT 2022","Sun Apr 03 03:31:22 GMT 2022","15900","","","","","","emkmet_ru секция 2",""
"passed","Sun Apr 03 03:27:14 GMT 2022","Sun Apr 03 03:28:57 GMT 2022","103154","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sun Apr 03 04:09:52 GMT 2022","Sun Apr 03 04:10:16 GMT 2022","23883","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Sun Apr 03 04:07:40 GMT 2022","Sun Apr 03 04:07:52 GMT 2022","11285","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sun Apr 03 04:43:36 GMT 2022","Sun Apr 03 04:45:23 GMT 2022","106671","","","","","","emk24 -- @1.1 ",""
"passed","Sun Apr 03 03:28:57 GMT 2022","Sun Apr 03 03:29:10 GMT 2022","13299","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
