"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 03 04:34:56 GMT 2022","Sun Jul 03 04:36:39 GMT 2022","102794","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sun Jul 03 04:30:01 GMT 2022","Sun Jul 03 04:30:20 GMT 2022","18286","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"broken","Sun Jul 03 03:56:48 GMT 2022","Sun Jul 03 03:57:12 GMT 2022","24013","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Sun Jul 03 03:52:06 GMT 2022","Sun Jul 03 03:52:17 GMT 2022","11046","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Sun Jul 03 04:42:37 GMT 2022","Sun Jul 03 04:44:25 GMT 2022","108260","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Sun Jul 03 03:58:33 GMT 2022","Sun Jul 03 04:27:31 GMT 2022","1737755","","","","","","railws.com заказать звонок",""
"passed","Sun Jul 03 04:27:43 GMT 2022","Sun Jul 03 04:27:54 GMT 2022","10715","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Sun Jul 03 03:56:09 GMT 2022","Sun Jul 03 03:56:21 GMT 2022","11838","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sun Jul 03 04:27:31 GMT 2022","Sun Jul 03 04:27:43 GMT 2022","11801","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Sun Jul 03 03:57:38 GMT 2022","Sun Jul 03 03:57:54 GMT 2022","16235","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Sun Jul 03 04:28:05 GMT 2022","Sun Jul 03 04:28:29 GMT 2022","24025","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sun Jul 03 03:58:08 GMT 2022","Sun Jul 03 03:58:21 GMT 2022","12710","","","","","","forging.emk24.su секция 3",""
"passed","Sun Jul 03 04:29:32 GMT 2022","Sun Jul 03 04:30:01 GMT 2022","29580","","","","","","корзина emk24 -- @1.4 ",""
"broken","Sun Jul 03 03:57:12 GMT 2022","Sun Jul 03 03:57:38 GMT 2022","26359","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Sun Jul 03 04:30:20 GMT 2022","Sun Jul 03 04:30:39 GMT 2022","19219","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Sun Jul 03 03:56:37 GMT 2022","Sun Jul 03 03:56:48 GMT 2022","10463","","","","","","emkmet_ru секция 3",""
"passed","Sun Jul 03 04:33:14 GMT 2022","Sun Jul 03 04:34:56 GMT 2022","102637","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Sun Jul 03 04:46:27 GMT 2022","Sun Jul 03 04:46:43 GMT 2022","16222","","","","","","emk24 -- @1.2 ",""
"passed","Sun Jul 03 04:32:31 GMT 2022","Sun Jul 03 04:32:51 GMT 2022","20074","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Sun Jul 03 03:55:53 GMT 2022","Sun Jul 03 03:56:09 GMT 2022","15830","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Sun Jul 03 03:55:27 GMT 2022","Sun Jul 03 03:55:40 GMT 2022","13167","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sun Jul 03 04:28:55 GMT 2022","Sun Jul 03 04:29:32 GMT 2022","36381","","","","","","корзина emk24 -- @1.3 ",""
"passed","Sun Jul 03 04:48:33 GMT 2022","Sun Jul 03 04:50:21 GMT 2022","107198","","","","","","emk24 -- @1.2 ",""
"passed","Sun Jul 03 04:46:43 GMT 2022","Sun Jul 03 04:47:02 GMT 2022","19030","","","","","","emk24 -- @1.3 ",""
"passed","Sun Jul 03 04:36:53 GMT 2022","Sun Jul 03 04:37:06 GMT 2022","13316","","","","","","контакты emk24 -- @1.2 ",""
"passed","Sun Jul 03 03:56:21 GMT 2022","Sun Jul 03 03:56:37 GMT 2022","16475","","","","","","emkmet_ru секция 2",""
"passed","Sun Jul 03 04:47:02 GMT 2022","Sun Jul 03 04:47:18 GMT 2022","15972","","","","","","emk24 -- @1.4 ",""
"passed","Sun Jul 03 04:27:54 GMT 2022","Sun Jul 03 04:28:05 GMT 2022","11166","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sun Jul 03 03:52:17 GMT 2022","Sun Jul 03 03:55:27 GMT 2022","189405","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Sun Jul 03 03:55:40 GMT 2022","Sun Jul 03 03:55:53 GMT 2022","12972","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Sun Jul 03 04:38:53 GMT 2022","Sun Jul 03 04:40:38 GMT 2022","104987","","","","","","контакты emk24 -- @1.4 ",""
"passed","Sun Jul 03 03:57:54 GMT 2022","Sun Jul 03 03:58:08 GMT 2022","14258","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Sun Jul 03 04:47:18 GMT 2022","Sun Jul 03 04:47:32 GMT 2022","13474","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Sun Jul 03 04:48:03 GMT 2022","Sun Jul 03 04:48:18 GMT 2022","15101","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Sun Jul 03 04:55:10 GMT 2022","Sun Jul 03 04:56:57 GMT 2022","106824","","","","","","emk24 -- @1.4 ",""
