"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 05 03:35:55 GMT 2022","Sun Jun 05 03:36:09 GMT 2022","13072","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Sun Jun 05 03:46:59 GMT 2022","Sun Jun 05 03:47:10 GMT 2022","11353","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sun Jun 05 04:13:11 GMT 2022","Sun Jun 05 04:16:28 GMT 2022","197850","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sun Jun 05 03:54:13 GMT 2022","Sun Jun 05 03:55:56 GMT 2022","102483","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sun Jun 05 04:10:18 GMT 2022","Sun Jun 05 04:10:34 GMT 2022","16624","","","","","","emk24 -- @1.2 ",""
"passed","Sun Jun 05 03:48:43 GMT 2022","Sun Jun 05 03:49:13 GMT 2022","29149","","","","","","корзина emk24 -- @1.4 ",""
"passed","Sun Jun 05 04:10:01 GMT 2022","Sun Jun 05 04:10:18 GMT 2022","16360","","","","","","emk24 -- @1.1 ",""
"passed","Sun Jun 05 03:50:38 GMT 2022","Sun Jun 05 03:50:49 GMT 2022","11515","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Sun Jun 05 04:10:55 GMT 2022","Sun Jun 05 04:12:42 GMT 2022","106951","","","","","","emk24 -- @1.4 ",""
"passed","Sun Jun 05 03:47:38 GMT 2022","Sun Jun 05 03:48:06 GMT 2022","28295","","","","","","корзина emk24 -- @1.2 ",""
"passed","Sun Jun 05 04:01:13 GMT 2022","Sun Jun 05 04:02:57 GMT 2022","104859","","","","","","контакты emk24 -- @1.4 ",""
"passed","Sun Jun 05 03:46:47 GMT 2022","Sun Jun 05 03:46:59 GMT 2022","11417","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Sun Jun 05 04:16:44 GMT 2022","Sun Jun 05 04:17:00 GMT 2022","16093","","","","","","emk24 -- @1.1 ",""
"passed","Sun Jun 05 03:40:25 GMT 2022","Sun Jun 05 03:40:36 GMT 2022","10279","","","","","","railws.com заказать звонок",""
"passed","Sun Jun 05 04:12:56 GMT 2022","Sun Jun 05 04:13:11 GMT 2022","14605","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Sun Jun 05 04:20:35 GMT 2022","Sun Jun 05 04:22:23 GMT 2022","107121","","","","","","emk24 -- @1.4 ",""
"passed","Sun Jun 05 03:57:40 GMT 2022","Sun Jun 05 03:59:25 GMT 2022","105086","","","","","","контакты emk24 -- @1.2 ",""
"passed","Sun Jun 05 03:40:12 GMT 2022","Sun Jun 05 03:40:25 GMT 2022","13050","","","","","","forging.emk24.su заказать звонок",""
"passed","Sun Jun 05 03:50:49 GMT 2022","Sun Jun 05 03:52:31 GMT 2022","101718","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sun Jun 05 03:59:25 GMT 2022","Sun Jun 05 04:01:13 GMT 2022","107687","","","","","","контакты emk24 -- @1.3 ",""
"passed","Sun Jun 05 03:35:42 GMT 2022","Sun Jun 05 03:35:55 GMT 2022","13579","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sun Jun 05 04:08:16 GMT 2022","Sun Jun 05 04:10:01 GMT 2022","105821","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Sun Jun 05 04:02:57 GMT 2022","Sun Jun 05 04:04:42 GMT 2022","104369","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Sun Jun 05 03:49:33 GMT 2022","Sun Jun 05 03:49:54 GMT 2022","21424","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Sun Jun 05 03:37:55 GMT 2022","Sun Jun 05 03:38:08 GMT 2022","12502","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sun Jun 05 04:18:46 GMT 2022","Sun Jun 05 04:20:35 GMT 2022","109040","","","","","","emk24 -- @1.3 ",""
"passed","Sun Jun 05 03:50:17 GMT 2022","Sun Jun 05 03:50:38 GMT 2022","20393","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Sun Jun 05 04:12:42 GMT 2022","Sun Jun 05 04:12:56 GMT 2022","14408","","","","","","Заказ сплава emk24 -- @1.1 ",""
