"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Mar 16 22:46:14 GMT 2022","Wed Mar 16 23:01:34 GMT 2022","920197","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Wed Mar 16 22:22:04 GMT 2022","Wed Mar 16 22:25:19 GMT 2022","195057","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Wed Mar 16 21:59:23 GMT 2022","Wed Mar 16 21:59:34 GMT 2022","11381","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Wed Mar 16 22:13:02 GMT 2022","Wed Mar 16 22:13:21 GMT 2022","19145","","","","","","emksteel.ru диалог оставить заявку -- @1.2 ",""
"passed","Wed Mar 16 22:27:42 GMT 2022","Wed Mar 16 22:28:07 GMT 2022","25587","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Wed Mar 16 22:29:48 GMT 2022","Wed Mar 16 22:31:34 GMT 2022","106241","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Wed Mar 16 22:28:07 GMT 2022","Wed Mar 16 22:28:34 GMT 2022","26114","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Wed Mar 16 22:21:34 GMT 2022","Wed Mar 16 22:21:51 GMT 2022","16098","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Wed Mar 16 22:21:21 GMT 2022","Wed Mar 16 22:21:34 GMT 2022","13903","","","","","","railws.com заказать звонок",""
"passed","Wed Mar 16 21:59:05 GMT 2022","Wed Mar 16 21:59:23 GMT 2022","17866","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Wed Mar 16 23:19:46 GMT 2022","Wed Mar 16 23:20:04 GMT 2022","17376","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Wed Mar 16 22:18:49 GMT 2022","Wed Mar 16 22:19:07 GMT 2022","17979","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Wed Mar 16 22:00:08 GMT 2022","Wed Mar 16 22:01:58 GMT 2022","109429","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Wed Mar 16 22:05:38 GMT 2022","Wed Mar 16 22:05:53 GMT 2022","15116","","","","","","emkmet_ru секция 3",""
