"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 17 04:21:44 GMT 2022","Sun Jul 17 04:23:31 GMT 2022","106788","","","","","","контакты emk24 -- @1.3 ",""
"passed","Sun Jul 17 04:11:56 GMT 2022","Sun Jul 17 04:12:32 GMT 2022","35912","","","","","","корзина emk24 -- @1.3 ",""
"passed","Sun Jul 17 04:25:31 GMT 2022","Sun Jul 17 04:27:16 GMT 2022","104906","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Sun Jul 17 04:07:41 GMT 2022","Sun Jul 17 04:09:25 GMT 2022","104015","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Sun Jul 17 04:13:07 GMT 2022","Sun Jul 17 04:13:27 GMT 2022","20494","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Sun Jul 17 04:10:42 GMT 2022","Sun Jul 17 04:10:53 GMT 2022","10892","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Sun Jul 17 04:16:20 GMT 2022","Sun Jul 17 04:18:03 GMT 2022","102554","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Sun Jul 17 04:10:08 GMT 2022","Sun Jul 17 04:10:21 GMT 2022","12786","","","","","","forging.emk24.su заказать звонок",""
"passed","Sun Jul 17 04:36:46 GMT 2022","Sun Jul 17 04:38:34 GMT 2022","108782","","","","","","emk24 -- @1.3 ",""
"passed","Sun Jul 17 04:18:03 GMT 2022","Sun Jul 17 04:19:46 GMT 2022","102689","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sun Jul 17 03:58:25 GMT 2022","Sun Jul 17 03:58:35 GMT 2022","9370","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Sun Jul 17 04:30:49 GMT 2022","Sun Jul 17 04:31:05 GMT 2022","15884","","","","","","emk24 -- @1.1 ",""
"broken","Sun Jul 17 04:31:05 GMT 2022","Sun Jul 17 04:31:37 GMT 2022","32532","","","","","","emk24 -- @1.2 ",""
"passed","Sun Jul 17 04:33:59 GMT 2022","Sun Jul 17 04:34:12 GMT 2022","13887","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Sun Jul 17 04:11:30 GMT 2022","Sun Jul 17 04:11:56 GMT 2022","25994","","","","","","корзина emk24 -- @1.2 ",""
"passed","Sun Jul 17 04:00:58 GMT 2022","Sun Jul 17 04:01:15 GMT 2022","16938","","","","","","emkmet_ru секция 2",""
"passed","Sun Jul 17 04:25:16 GMT 2022","Sun Jul 17 04:25:31 GMT 2022","15089","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Sun Jul 17 04:01:15 GMT 2022","Sun Jul 17 04:02:55 GMT 2022","100411","","","","","","emkmet_ru секция 3",""
"passed","Sun Jul 17 04:31:37 GMT 2022","Sun Jul 17 04:31:56 GMT 2022","18510","","","","","","emk24 -- @1.3 ",""
"passed","Sun Jul 17 04:13:27 GMT 2022","Sun Jul 17 04:13:46 GMT 2022","18675","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Sun Jul 17 04:31:56 GMT 2022","Sun Jul 17 04:33:43 GMT 2022","107292","","","","","","emk24 -- @1.4 ",""
"passed","Sun Jul 17 04:33:43 GMT 2022","Sun Jul 17 04:33:59 GMT 2022","15328","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Sun Jul 17 04:10:53 GMT 2022","Sun Jul 17 04:11:04 GMT 2022","10998","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sun Jul 17 04:09:25 GMT 2022","Sun Jul 17 04:09:41 GMT 2022","16877","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Sun Jul 17 04:12:32 GMT 2022","Sun Jul 17 04:13:07 GMT 2022","34303","","","","","","корзина emk24 -- @1.4 ",""
