"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 21 04:52:16 GMT 2022","Sun Aug 21 04:54:05 GMT 2022","109390","","","","","","emk24 -- @1.3 ",""
"passed","Sun Aug 21 04:12:00 GMT 2022","Sun Aug 21 04:12:19 GMT 2022","19005","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Sun Aug 21 04:19:02 GMT 2022","Sun Aug 21 04:19:23 GMT 2022","20164","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Sun Aug 21 04:08:34 GMT 2022","Sun Aug 21 04:08:48 GMT 2022","14277","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Sun Aug 21 04:26:02 GMT 2022","Sun Aug 21 04:27:44 GMT 2022","101948","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sun Aug 21 04:09:35 GMT 2022","Sun Aug 21 04:09:46 GMT 2022","10976","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Sun Aug 21 04:27:44 GMT 2022","Sun Aug 21 04:29:30 GMT 2022","105287","","","","","","контакты emk24 -- @1.1 ",""
"passed","Sun Aug 21 04:42:29 GMT 2022","Sun Aug 21 04:42:50 GMT 2022","20721","","","","","","emk24 -- @1.3 ",""
"passed","Sun Aug 21 04:19:35 GMT 2022","Sun Aug 21 04:21:17 GMT 2022","102381","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sun Aug 21 04:33:05 GMT 2022","Sun Aug 21 04:34:49 GMT 2022","104622","","","","","","контакты emk24 -- @1.4 ",""
"passed","Sun Aug 21 04:08:03 GMT 2022","Sun Aug 21 04:08:17 GMT 2022","14147","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Sun Aug 21 04:09:01 GMT 2022","Sun Aug 21 04:09:14 GMT 2022","12821","","","","","","forging.emk24.su заказать звонок",""
"passed","Sun Aug 21 04:19:23 GMT 2022","Sun Aug 21 04:19:35 GMT 2022","11897","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Sun Aug 21 04:29:30 GMT 2022","Sun Aug 21 04:31:17 GMT 2022","107021","","","","","","контакты emk24 -- @1.2 ",""
"passed","Sun Aug 21 04:06:17 GMT 2022","Sun Aug 21 04:08:03 GMT 2022","105345","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Sun Aug 21 04:09:24 GMT 2022","Sun Aug 21 04:09:35 GMT 2022","10979","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Sun Aug 21 04:12:19 GMT 2022","Sun Aug 21 04:12:39 GMT 2022","20677","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Sun Aug 21 04:35:04 GMT 2022","Sun Aug 21 04:36:50 GMT 2022","106515","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Sun Aug 21 04:09:58 GMT 2022","Sun Aug 21 04:10:24 GMT 2022","25985","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sun Aug 21 04:40:41 GMT 2022","Sun Aug 21 04:42:29 GMT 2022","108097","","","","","","emk24 -- @1.2 ",""
"passed","Sun Aug 21 03:58:07 GMT 2022","Sun Aug 21 03:58:19 GMT 2022","11457","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sun Aug 21 03:57:47 GMT 2022","Sun Aug 21 03:58:07 GMT 2022","20394","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Sun Aug 21 04:09:14 GMT 2022","Sun Aug 21 04:09:24 GMT 2022","10503","","","","","","railws.com заказать звонок",""
"passed","Sun Aug 21 03:57:34 GMT 2022","Sun Aug 21 03:57:47 GMT 2022","12933","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Sun Aug 21 04:38:39 GMT 2022","Sun Aug 21 04:40:25 GMT 2022","106129","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Sun Aug 21 04:34:49 GMT 2022","Sun Aug 21 04:35:04 GMT 2022","14112","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Sun Aug 21 04:09:46 GMT 2022","Sun Aug 21 04:09:58 GMT 2022","11368","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sun Aug 21 03:57:21 GMT 2022","Sun Aug 21 03:57:34 GMT 2022","12907","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sun Aug 21 04:42:50 GMT 2022","Sun Aug 21 04:44:38 GMT 2022","107894","","","","","","emk24 -- @1.4 ",""
"passed","Sun Aug 21 04:21:17 GMT 2022","Sun Aug 21 04:26:02 GMT 2022","285510","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Sun Aug 21 04:44:53 GMT 2022","Sun Aug 21 04:45:10 GMT 2022","16601","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Sun Aug 21 04:04:36 GMT 2022","Sun Aug 21 04:06:17 GMT 2022","101206","","","","","","emkmet_ru секция 3",""
"passed","Sun Aug 21 03:58:19 GMT 2022","Sun Aug 21 04:04:36 GMT 2022","377269","","","","","","emkmet_ru секция 2",""
"passed","Sun Aug 21 04:11:30 GMT 2022","Sun Aug 21 04:12:00 GMT 2022","29933","","","","","","корзина emk24 -- @1.4 ",""
"passed","Sun Aug 21 04:12:39 GMT 2022","Sun Aug 21 04:19:02 GMT 2022","383295","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Sun Aug 21 04:45:26 GMT 2022","Sun Aug 21 04:45:41 GMT 2022","14726","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Sun Aug 21 04:45:10 GMT 2022","Sun Aug 21 04:45:26 GMT 2022","16965","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sun Aug 21 03:57:00 GMT 2022","Sun Aug 21 03:57:12 GMT 2022","11557","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Sun Aug 21 04:45:41 GMT 2022","Sun Aug 21 04:47:27 GMT 2022","106196","","","","","","emk24 -- @1.1 ",""
"passed","Sun Aug 21 04:31:17 GMT 2022","Sun Aug 21 04:33:05 GMT 2022","108088","","","","","","контакты emk24 -- @1.3 ",""
"passed","Sun Aug 21 04:08:17 GMT 2022","Sun Aug 21 04:08:34 GMT 2022","17442","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Sun Aug 21 03:57:12 GMT 2022","Sun Aug 21 03:57:21 GMT 2022","9151","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
