"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 26 05:04:32 GMT 2022","Sat Mar 26 05:06:21 GMT 2022","109195","","","","","","emk24 -- @1.4 ",""
"passed","Sat Mar 26 04:18:35 GMT 2022","Sat Mar 26 04:19:11 GMT 2022","35919","","","","","","корзина emk24 -- @1.4 ",""
"passed","Sat Mar 26 04:19:39 GMT 2022","Sat Mar 26 04:20:10 GMT 2022","31529","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Sat Mar 26 03:21:24 GMT 2022","Sat Mar 26 03:23:05 GMT 2022","100921","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Sat Mar 26 04:46:44 GMT 2022","Sat Mar 26 04:48:37 GMT 2022","112061","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Sat Mar 26 04:56:49 GMT 2022","Sat Mar 26 04:58:42 GMT 2022","112519","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sat Mar 26 03:42:52 GMT 2022","Sat Mar 26 03:49:10 GMT 2022","378846","","","","","","emksteel.ru заказать звонок -- @1.1 ",""
"passed","Sat Mar 26 04:48:37 GMT 2022","Sat Mar 26 04:51:54 GMT 2022","197784","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Sat Mar 26 04:35:42 GMT 2022","Sat Mar 26 04:37:28 GMT 2022","105136","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sat Mar 26 04:39:31 GMT 2022","Sat Mar 26 04:41:22 GMT 2022","110484","","","","","","контакты emk24 -- @1.3 ",""
"passed","Sat Mar 26 03:40:30 GMT 2022","Sat Mar 26 03:40:45 GMT 2022","15250","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sat Mar 26 04:06:04 GMT 2022","Sat Mar 26 04:07:48 GMT 2022","103979","","","","","","railws.com заказать звонок",""
"passed","Sat Mar 26 04:51:54 GMT 2022","Sat Mar 26 04:53:43 GMT 2022","108761","","","","","","emk24 -- @1.1 ",""
"passed","Sat Mar 26 03:59:31 GMT 2022","Sat Mar 26 04:01:23 GMT 2022","112394","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Sat Mar 26 04:56:33 GMT 2022","Sat Mar 26 04:56:49 GMT 2022","16453","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Sat Mar 26 04:44:56 GMT 2022","Sat Mar 26 04:46:44 GMT 2022","108952","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Sat Mar 26 04:32:00 GMT 2022","Sat Mar 26 04:33:45 GMT 2022","105266","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sat Mar 26 04:03:56 GMT 2022","Sat Mar 26 04:04:14 GMT 2022","17297","","","","","","forging.emk24.su секция 3",""
"passed","Sat Mar 26 04:04:14 GMT 2022","Sat Mar 26 04:06:04 GMT 2022","110123","","","","","","forging.emk24.su заказать звонок",""
"passed","Sat Mar 26 03:41:06 GMT 2022","Sat Mar 26 03:42:52 GMT 2022","105355","","","","","","emkmet_ru секция 3",""
"passed","Sat Mar 26 04:19:11 GMT 2022","Sat Mar 26 04:19:39 GMT 2022","27653","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Sat Mar 26 04:33:45 GMT 2022","Sat Mar 26 04:35:42 GMT 2022","117258","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Sat Mar 26 04:37:44 GMT 2022","Sat Mar 26 04:39:31 GMT 2022","106767","","","","","","контакты emk24 -- @1.2 ",""
"passed","Sat Mar 26 04:07:48 GMT 2022","Sat Mar 26 04:09:34 GMT 2022","105736","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Sat Mar 26 05:00:48 GMT 2022","Sat Mar 26 05:02:38 GMT 2022","109737","","","","","","emk24 -- @1.2 ",""
"passed","Sat Mar 26 04:53:43 GMT 2022","Sat Mar 26 04:54:02 GMT 2022","19020","","","","","","emk24 -- @1.2 ",""
"passed","Sat Mar 26 03:49:10 GMT 2022","Sat Mar 26 03:49:26 GMT 2022","16070","","","","","","emksteel.ru заказать звонок -- @1.2 ",""
"passed","Sat Mar 26 03:32:23 GMT 2022","Sat Mar 26 03:38:41 GMT 2022","377509","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Sat Mar 26 04:23:47 GMT 2022","Sat Mar 26 04:30:15 GMT 2022","388500","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Sat Mar 26 04:54:02 GMT 2022","Sat Mar 26 04:54:27 GMT 2022","24685","","","","","","emk24 -- @1.3 ",""
"passed","Sat Mar 26 04:01:23 GMT 2022","Sat Mar 26 04:03:17 GMT 2022","113225","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Sat Mar 26 03:49:26 GMT 2022","Sat Mar 26 03:49:42 GMT 2022","15694","","","","","","emksteel.ru заказать звонок -- @1.3 ",""
"passed","Sat Mar 26 04:12:17 GMT 2022","Sat Mar 26 04:12:49 GMT 2022","32330","","","","","","корзина emk24 -- @1.2 ",""
"broken","Sat Mar 26 04:12:49 GMT 2022","Sat Mar 26 04:18:35 GMT 2022","345447","","","","","","корзина emk24 -- @1.3 ",""
"passed","Sat Mar 26 04:09:53 GMT 2022","Sat Mar 26 04:11:46 GMT 2022","113186","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sat Mar 26 03:21:05 GMT 2022","Sat Mar 26 03:21:24 GMT 2022","19386","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Sat Mar 26 04:09:34 GMT 2022","Sat Mar 26 04:09:53 GMT 2022","19676","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Sat Mar 26 03:23:05 GMT 2022","Sat Mar 26 03:32:23 GMT 2022","557819","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sat Mar 26 03:49:42 GMT 2022","Sat Mar 26 03:52:59 GMT 2022","197291","","","","","","emksteel.ru диалог оставить заявку -- @1.1 ",""
"passed","Sat Mar 26 04:44:38 GMT 2022","Sat Mar 26 04:44:56 GMT 2022","17820","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Sat Mar 26 04:11:46 GMT 2022","Sat Mar 26 04:12:17 GMT 2022","30673","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sat Mar 26 04:03:40 GMT 2022","Sat Mar 26 04:03:56 GMT 2022","16755","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Sat Mar 26 05:02:38 GMT 2022","Sat Mar 26 05:04:32 GMT 2022","114188","","","","","","emk24 -- @1.3 ",""
"passed","Sat Mar 26 04:37:28 GMT 2022","Sat Mar 26 04:37:44 GMT 2022","16797","","","","","","контакты emk24 -- @1.1 ",""
"passed","Sat Mar 26 04:03:17 GMT 2022","Sat Mar 26 04:03:40 GMT 2022","23139","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Sat Mar 26 04:56:16 GMT 2022","Sat Mar 26 04:56:33 GMT 2022","17353","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Sat Mar 26 04:58:42 GMT 2022","Sat Mar 26 04:58:58 GMT 2022","16373","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Sat Mar 26 04:58:58 GMT 2022","Sat Mar 26 05:00:48 GMT 2022","109974","","","","","","emk24 -- @1.1 ",""
"passed","Sat Mar 26 03:59:17 GMT 2022","Sat Mar 26 03:59:31 GMT 2022","13724","","","","","","emksteel.ru оставить заявку",""
"passed","Sat Mar 26 04:54:27 GMT 2022","Sat Mar 26 04:56:16 GMT 2022","108822","","","","","","emk24 -- @1.4 ",""
"broken","Sat Mar 26 04:20:10 GMT 2022","Sat Mar 26 04:23:47 GMT 2022","216545","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Sat Mar 26 04:41:22 GMT 2022","Sat Mar 26 04:44:38 GMT 2022","196098","","","","","","контакты emk24 -- @1.4 ",""
"passed","Sat Mar 26 03:40:45 GMT 2022","Sat Mar 26 03:41:06 GMT 2022","20983","","","","","","emkmet_ru секция 2",""
"passed","Sat Mar 26 03:38:41 GMT 2022","Sat Mar 26 03:40:30 GMT 2022","109226","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Sat Mar 26 04:30:15 GMT 2022","Sat Mar 26 04:32:00 GMT 2022","104787","","","","","","Заказать звонок emk24 -- @1.1 ",""
