"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 21 04:45:41 GMT 2022","Thu Jul 21 04:47:24 GMT 2022","103154","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Thu Jul 21 05:07:06 GMT 2022","Thu Jul 21 05:07:23 GMT 2022","17329","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Thu Jul 21 04:42:28 GMT 2022","Thu Jul 21 04:45:41 GMT 2022","192828","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Thu Jul 21 04:22:28 GMT 2022","Thu Jul 21 04:27:31 GMT 2022","302728","","","","","","forging.emk24.su заказать звонок",""
"passed","Thu Jul 21 04:02:12 GMT 2022","Thu Jul 21 04:02:29 GMT 2022","16223","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Thu Jul 21 04:30:13 GMT 2022","Thu Jul 21 04:30:41 GMT 2022","27875","","","","","","корзина emk24 -- @1.2 ",""
"passed","Thu Jul 21 04:12:57 GMT 2022","Thu Jul 21 04:22:14 GMT 2022","556949","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Thu Jul 21 05:11:16 GMT 2022","Thu Jul 21 05:14:34 GMT 2022","198003","","","","","","emk24 -- @1.4 ",""
"passed","Thu Jul 21 04:52:52 GMT 2022","Thu Jul 21 04:54:38 GMT 2022","105865","","","","","","контакты emk24 -- @1.4 ",""
"passed","Thu Jul 21 04:12:26 GMT 2022","Thu Jul 21 04:12:40 GMT 2022","14113","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Thu Jul 21 04:12:40 GMT 2022","Thu Jul 21 04:12:57 GMT 2022","17269","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Thu Jul 21 05:04:48 GMT 2022","Thu Jul 21 05:06:32 GMT 2022","104265","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Thu Jul 21 05:00:19 GMT 2022","Thu Jul 21 05:00:35 GMT 2022","15782","","","","","","emk24 -- @1.1 ",""
