"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 30 05:09:18 GMT 2022","Fri Sep 30 05:12:39 GMT 2022","201274","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Fri Sep 30 05:27:33 GMT 2022","Fri Sep 30 05:30:46 GMT 2022","192772","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Fri Sep 30 05:07:19 GMT 2022","Fri Sep 30 05:07:49 GMT 2022","30454","","","","","","корзина emk24 -- @1.2 ",""
"passed","Fri Sep 30 05:39:34 GMT 2022","Fri Sep 30 05:41:21 GMT 2022","106850","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Fri Sep 30 05:06:17 GMT 2022","Fri Sep 30 05:06:29 GMT 2022","11346","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Fri Sep 30 05:50:50 GMT 2022","Fri Sep 30 05:52:40 GMT 2022","109576","","","","","","emk24 -- @1.3 ",""
"passed","Fri Sep 30 05:08:59 GMT 2022","Fri Sep 30 05:09:18 GMT 2022","18839","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Fri Sep 30 04:56:59 GMT 2022","Fri Sep 30 04:58:42 GMT 2022","103122","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Fri Sep 30 05:24:05 GMT 2022","Fri Sep 30 05:25:49 GMT 2022","103280","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Fri Sep 30 05:37:50 GMT 2022","Fri Sep 30 05:39:34 GMT 2022","104430","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Fri Sep 30 05:14:32 GMT 2022","Fri Sep 30 05:14:52 GMT 2022","20670","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Fri Sep 30 05:47:22 GMT 2022","Fri Sep 30 05:47:40 GMT 2022","18390","","","","","","emk24 -- @1.4 ",""
"passed","Fri Sep 30 05:32:30 GMT 2022","Fri Sep 30 05:34:16 GMT 2022","105857","","","","","","контакты emk24 -- @1.2 ",""
"passed","Fri Sep 30 05:07:49 GMT 2022","Fri Sep 30 05:08:27 GMT 2022","38221","","","","","","корзина emk24 -- @1.3 ",""
"passed","Fri Sep 30 04:59:27 GMT 2022","Fri Sep 30 04:59:37 GMT 2022","10285","","","","","","emkmet_ru секция 3",""
"passed","Fri Sep 30 05:45:13 GMT 2022","Fri Sep 30 05:47:01 GMT 2022","107831","","","","","","emk24 -- @1.2 ",""
"passed","Fri Sep 30 05:41:21 GMT 2022","Fri Sep 30 05:43:09 GMT 2022","108480","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Fri Sep 30 04:56:26 GMT 2022","Fri Sep 30 04:56:37 GMT 2022","11388","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Fri Sep 30 05:48:46 GMT 2022","Fri Sep 30 05:49:02 GMT 2022","15517","","","","","","emk24 -- @1.1 ",""
