"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 23 11:27:21 GMT 2022","Mon May 23 11:29:06 GMT 2022","105673","","","","","","контакты emk24 -- @1.4 ",""
"passed","Mon May 23 11:04:18 GMT 2022","Mon May 23 11:06:17 GMT 2022","118913","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Mon May 23 10:45:07 GMT 2022","Mon May 23 10:46:47 GMT 2022","100549","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Mon May 23 10:41:54 GMT 2022","Mon May 23 10:45:07 GMT 2022","193017","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Mon May 23 11:25:30 GMT 2022","Mon May 23 11:27:21 GMT 2022","110271","","","","","","контакты emk24 -- @1.3 ",""
"passed","Mon May 23 10:57:00 GMT 2022","Mon May 23 10:58:43 GMT 2022","102471","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Mon May 23 11:39:35 GMT 2022","Mon May 23 11:39:54 GMT 2022","18899","","","","","","emk24 -- @1.2 ",""
"passed","Mon May 23 11:31:10 GMT 2022","Mon May 23 11:32:59 GMT 2022","109689","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Mon May 23 10:58:43 GMT 2022","Mon May 23 10:58:55 GMT 2022","12408","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Mon May 23 11:42:58 GMT 2022","Mon May 23 11:44:45 GMT 2022","106727","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Mon May 23 11:41:09 GMT 2022","Mon May 23 11:42:58 GMT 2022","109523","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Mon May 23 11:15:44 GMT 2022","Mon May 23 11:17:28 GMT 2022","103635","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Mon May 23 10:46:47 GMT 2022","Mon May 23 10:47:01 GMT 2022","14083","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Mon May 23 10:48:07 GMT 2022","Mon May 23 10:48:18 GMT 2022","11119","","","","","","emkmet_ru секция 3",""
"passed","Mon May 23 11:40:35 GMT 2022","Mon May 23 11:40:52 GMT 2022","16703","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Mon May 23 11:06:17 GMT 2022","Mon May 23 11:06:42 GMT 2022","24379","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Mon May 23 10:47:15 GMT 2022","Mon May 23 10:47:34 GMT 2022","19078","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Mon May 23 11:40:16 GMT 2022","Mon May 23 11:40:35 GMT 2022","18461","","","","","","emk24 -- @1.4 ",""
"passed","Mon May 23 11:00:04 GMT 2022","Mon May 23 11:00:46 GMT 2022","42183","","","","","","корзина emk24 -- @1.3 ",""
"passed","Mon May 23 11:32:59 GMT 2022","Mon May 23 11:39:18 GMT 2022","378425","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Mon May 23 11:20:44 GMT 2022","Mon May 23 11:25:30 GMT 2022","286790","","","","","","контакты emk24 -- @1.2 ",""
"passed","Mon May 23 10:51:41 GMT 2022","Mon May 23 10:53:26 GMT 2022","104415","","","","","","forging.emk24.su секция 3",""
"passed","Mon May 23 11:07:33 GMT 2022","Mon May 23 11:09:16 GMT 2022","103102","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Mon May 23 11:17:28 GMT 2022","Mon May 23 11:20:44 GMT 2022","195820","","","","","","контакты emk24 -- @1.1 ",""
"passed","Mon May 23 10:58:55 GMT 2022","Mon May 23 10:59:07 GMT 2022","11895","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Mon May 23 11:29:06 GMT 2022","Mon May 23 11:30:52 GMT 2022","105790","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Mon May 23 11:44:45 GMT 2022","Mon May 23 11:46:32 GMT 2022","107542","","","","","","emk24 -- @1.1 ",""
"passed","Mon May 23 10:55:18 GMT 2022","Mon May 23 10:57:00 GMT 2022","102057","","","","","","railws.com заказать звонок",""
