"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 29 04:56:28 GMT 2022","Mon Aug 29 04:56:39 GMT 2022","10877","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Mon Aug 29 05:26:37 GMT 2022","Mon Aug 29 05:26:51 GMT 2022","14596","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Mon Aug 29 05:08:03 GMT 2022","Mon Aug 29 05:09:46 GMT 2022","102116","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Mon Aug 29 05:06:21 GMT 2022","Mon Aug 29 05:08:03 GMT 2022","102487","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Mon Aug 29 05:26:24 GMT 2022","Mon Aug 29 05:26:37 GMT 2022","13142","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Mon Aug 29 04:58:10 GMT 2022","Mon Aug 29 04:58:38 GMT 2022","27999","","","","","","корзина emk24 -- @1.4 ",""
"passed","Mon Aug 29 05:52:37 GMT 2022","Mon Aug 29 05:54:24 GMT 2022","107271","","","","","","emk24 -- @1.4 ",""
"passed","Mon Aug 29 04:50:58 GMT 2022","Mon Aug 29 04:52:43 GMT 2022","105021","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Mon Aug 29 04:54:26 GMT 2022","Mon Aug 29 04:54:36 GMT 2022","10073","","","","","","railws.com заказать звонок",""
"passed","Mon Aug 29 05:20:13 GMT 2022","Mon Aug 29 05:23:32 GMT 2022","198492","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Mon Aug 29 05:25:48 GMT 2022","Mon Aug 29 05:26:07 GMT 2022","19010","","","","","","emk24 -- @1.3 ",""
"passed","Mon Aug 29 05:23:32 GMT 2022","Mon Aug 29 05:25:17 GMT 2022","105674","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Mon Aug 29 04:50:20 GMT 2022","Mon Aug 29 04:50:31 GMT 2022","11621","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Mon Aug 29 05:42:31 GMT 2022","Mon Aug 29 05:45:46 GMT 2022","195133","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Mon Aug 29 05:04:08 GMT 2022","Mon Aug 29 05:04:28 GMT 2022","19668","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Mon Aug 29 04:57:33 GMT 2022","Mon Aug 29 04:58:10 GMT 2022","37040","","","","","","корзина emk24 -- @1.3 ",""
"passed","Mon Aug 29 04:50:04 GMT 2022","Mon Aug 29 04:50:20 GMT 2022","15809","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Mon Aug 29 05:09:46 GMT 2022","Mon Aug 29 05:09:59 GMT 2022","13312","","","","","","контакты emk24 -- @1.1 ",""
"passed","Mon Aug 29 04:49:29 GMT 2022","Mon Aug 29 04:49:38 GMT 2022","9301","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Mon Aug 29 04:58:38 GMT 2022","Mon Aug 29 04:58:56 GMT 2022","18284","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Mon Aug 29 04:49:38 GMT 2022","Mon Aug 29 04:49:51 GMT 2022","12738","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Mon Aug 29 04:52:43 GMT 2022","Mon Aug 29 04:54:26 GMT 2022","103450","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Mon Aug 29 05:49:18 GMT 2022","Mon Aug 29 05:52:37 GMT 2022","198940","","","","","","emk24 -- @1.3 ",""
"passed","Mon Aug 29 04:56:17 GMT 2022","Mon Aug 29 04:56:28 GMT 2022","11050","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Mon Aug 29 04:58:56 GMT 2022","Mon Aug 29 05:00:46 GMT 2022","110026","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Mon Aug 29 04:41:44 GMT 2022","Mon Aug 29 04:49:29 GMT 2022","464750","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Mon Aug 29 04:57:05 GMT 2022","Mon Aug 29 04:57:33 GMT 2022","27793","","","","","","корзина emk24 -- @1.2 ",""
"passed","Mon Aug 29 05:26:07 GMT 2022","Mon Aug 29 05:26:24 GMT 2022","16153","","","","","","emk24 -- @1.4 ",""
"passed","Mon Aug 29 05:11:43 GMT 2022","Mon Aug 29 05:15:01 GMT 2022","197995","","","","","","контакты emk24 -- @1.3 ",""
"passed","Mon Aug 29 05:47:32 GMT 2022","Mon Aug 29 05:49:18 GMT 2022","106365","","","","","","emk24 -- @1.2 ",""
"passed","Mon Aug 29 04:50:48 GMT 2022","Mon Aug 29 04:50:58 GMT 2022","10030","","","","","","emkmet_ru секция 3",""
"passed","Mon Aug 29 04:49:51 GMT 2022","Mon Aug 29 04:50:04 GMT 2022","12761","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Mon Aug 29 05:25:32 GMT 2022","Mon Aug 29 05:25:48 GMT 2022","16066","","","","","","emk24 -- @1.2 ",""
"passed","Mon Aug 29 05:26:51 GMT 2022","Mon Aug 29 05:42:31 GMT 2022","939584","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Mon Aug 29 05:15:01 GMT 2022","Mon Aug 29 05:16:45 GMT 2022","103447","","","","","","контакты emk24 -- @1.4 ",""
"passed","Mon Aug 29 05:18:28 GMT 2022","Mon Aug 29 05:20:13 GMT 2022","104893","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Mon Aug 29 04:54:36 GMT 2022","Mon Aug 29 04:56:17 GMT 2022","100966","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Mon Aug 29 05:04:28 GMT 2022","Mon Aug 29 05:04:39 GMT 2022","10815","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Mon Aug 29 04:50:31 GMT 2022","Mon Aug 29 04:50:48 GMT 2022","16233","","","","","","emkmet_ru секция 2",""
"passed","Mon Aug 29 05:00:46 GMT 2022","Mon Aug 29 05:04:08 GMT 2022","201875","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Mon Aug 29 05:16:45 GMT 2022","Mon Aug 29 05:18:28 GMT 2022","103360","","","","","","Скачать стандарт emk24 -- @1.1 ",""
