"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 21 04:40:43 GMT 2022","Thu Apr 21 04:40:57 GMT 2022","13345","","","","","","forging.emk24.su заказать звонок",""
"passed","Thu Apr 21 04:48:14 GMT 2022","Thu Apr 21 04:48:36 GMT 2022","22081","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Thu Apr 21 05:18:19 GMT 2022","Thu Apr 21 05:18:37 GMT 2022","17882","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Thu Apr 21 04:58:03 GMT 2022","Thu Apr 21 04:58:17 GMT 2022","14519","","","","","","контакты emk24 -- @1.1 ",""
"broken","Thu Apr 21 04:39:17 GMT 2022","Thu Apr 21 04:39:56 GMT 2022","39613","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Thu Apr 21 04:44:31 GMT 2022","Thu Apr 21 04:46:12 GMT 2022","101444","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Thu Apr 21 05:19:10 GMT 2022","Thu Apr 21 05:19:26 GMT 2022","16574","","","","","","emk24 -- @1.2 ",""
"passed","Thu Apr 21 04:58:17 GMT 2022","Thu Apr 21 04:58:32 GMT 2022","14479","","","","","","контакты emk24 -- @1.2 ",""
"passed","Thu Apr 21 04:44:08 GMT 2022","Thu Apr 21 04:44:19 GMT 2022","11491","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Thu Apr 21 04:04:58 GMT 2022","Thu Apr 21 04:06:40 GMT 2022","102044","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Thu Apr 21 05:08:34 GMT 2022","Thu Apr 21 05:10:22 GMT 2022","107887","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Thu Apr 21 04:46:12 GMT 2022","Thu Apr 21 04:46:39 GMT 2022","27223","","","","","","корзина emk24 -- @1.1 ",""
"passed","Thu Apr 21 05:18:04 GMT 2022","Thu Apr 21 05:18:19 GMT 2022","15010","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Thu Apr 21 04:56:20 GMT 2022","Thu Apr 21 04:58:03 GMT 2022","102380","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Thu Apr 21 04:40:57 GMT 2022","Thu Apr 21 04:44:08 GMT 2022","191025","","","","","","railws.com заказать звонок",""
"passed","Thu Apr 21 03:59:46 GMT 2022","Thu Apr 21 03:59:59 GMT 2022","13223","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Thu Apr 21 05:18:37 GMT 2022","Thu Apr 21 05:18:53 GMT 2022","15702","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Thu Apr 21 04:58:32 GMT 2022","Thu Apr 21 05:00:18 GMT 2022","106734","","","","","","контакты emk24 -- @1.3 ",""
"passed","Thu Apr 21 05:11:31 GMT 2022","Thu Apr 21 05:11:48 GMT 2022","17265","","","","","","emk24 -- @1.4 ",""
"passed","Thu Apr 21 05:11:11 GMT 2022","Thu Apr 21 05:11:31 GMT 2022","19689","","","","","","emk24 -- @1.3 ",""
"passed","Thu Apr 21 05:21:15 GMT 2022","Thu Apr 21 05:26:03 GMT 2022","287809","","","","","","emk24 -- @1.4 ",""
