"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 28 04:04:50 GMT 2022","Sat May 28 04:06:34 GMT 2022","103145","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Sat May 28 04:38:19 GMT 2022","Sat May 28 04:38:36 GMT 2022","16932","","","","","","emk24 -- @1.4 ",""
"passed","Sat May 28 04:08:16 GMT 2022","Sat May 28 04:10:00 GMT 2022","104391","","","","","","контакты emk24 -- @1.1 ",""
"passed","Sat May 28 04:24:49 GMT 2022","Sat May 28 04:35:38 GMT 2022","649679","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Sat May 28 04:21:17 GMT 2022","Sat May 28 04:23:02 GMT 2022","105105","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Sat May 28 04:35:38 GMT 2022","Sat May 28 04:37:24 GMT 2022","106054","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Sat May 28 04:06:34 GMT 2022","Sat May 28 04:08:16 GMT 2022","102554","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sat May 28 04:39:06 GMT 2022","Sat May 28 04:39:24 GMT 2022","17815","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sat May 28 03:45:37 GMT 2022","Sat May 28 03:45:50 GMT 2022","13094","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sat May 28 04:37:59 GMT 2022","Sat May 28 04:38:19 GMT 2022","20243","","","","","","emk24 -- @1.3 ",""
"passed","Sat May 28 03:50:09 GMT 2022","Sat May 28 03:50:27 GMT 2022","17494","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Sat May 28 03:59:29 GMT 2022","Sat May 28 03:59:58 GMT 2022","28248","","","","","","корзина emk24 -- @1.4 ",""
"passed","Sat May 28 03:43:24 GMT 2022","Sat May 28 03:43:37 GMT 2022","12971","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sat May 28 03:55:41 GMT 2022","Sat May 28 03:55:51 GMT 2022","10640","","","","","","railws.com заказать звонок",""
"passed","Sat May 28 04:00:42 GMT 2022","Sat May 28 04:01:05 GMT 2022","23379","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Sat May 28 04:19:32 GMT 2022","Sat May 28 04:21:17 GMT 2022","104729","","","","","","контакты emk24 -- @1.4 ",""
"passed","Sat May 28 03:45:50 GMT 2022","Sat May 28 03:47:37 GMT 2022","107164","","","","","","emkmet_ru секция 2",""
"passed","Sat May 28 03:57:44 GMT 2022","Sat May 28 03:57:55 GMT 2022","11579","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sat May 28 03:56:03 GMT 2022","Sat May 28 03:57:44 GMT 2022","101243","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Sat May 28 04:39:24 GMT 2022","Sat May 28 04:39:39 GMT 2022","15557","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Sat May 28 04:39:39 GMT 2022","Sat May 28 04:41:26 GMT 2022","106546","","","","","","emk24 -- @1.1 ",""
"passed","Sat May 28 04:37:24 GMT 2022","Sat May 28 04:37:41 GMT 2022","16974","","","","","","emk24 -- @1.1 ",""
"passed","Sat May 28 04:45:02 GMT 2022","Sat May 28 04:46:50 GMT 2022","107025","","","","","","emk24 -- @1.4 ",""
