"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 15 04:56:06 GMT 2022","Wed Jun 15 04:56:23 GMT 2022","17059","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Wed Jun 15 04:06:41 GMT 2022","Wed Jun 15 04:06:58 GMT 2022","17119","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Wed Jun 15 04:48:31 GMT 2022","Wed Jun 15 04:48:53 GMT 2022","22628","","","","","","emk24 -- @1.3 ",""
"passed","Wed Jun 15 04:17:38 GMT 2022","Wed Jun 15 04:19:31 GMT 2022","112760","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Wed Jun 15 04:37:26 GMT 2022","Wed Jun 15 04:39:13 GMT 2022","107117","","","","","","контакты emk24 -- @1.4 ",""
"passed","Wed Jun 15 04:15:54 GMT 2022","Wed Jun 15 04:16:25 GMT 2022","30801","","","","","","корзина emk24 -- @1.2 ",""
"passed","Wed Jun 15 04:56:41 GMT 2022","Wed Jun 15 04:58:30 GMT 2022","108427","","","","","","emk24 -- @1.2 ",""
"passed","Wed Jun 15 04:56:23 GMT 2022","Wed Jun 15 04:56:41 GMT 2022","18277","","","","","","emk24 -- @1.1 ",""
"passed","Wed Jun 15 04:07:12 GMT 2022","Wed Jun 15 04:07:33 GMT 2022","20465","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Wed Jun 15 04:06:58 GMT 2022","Wed Jun 15 04:07:12 GMT 2022","14377","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Wed Jun 15 04:33:52 GMT 2022","Wed Jun 15 04:35:38 GMT 2022","106056","","","","","","контакты emk24 -- @1.2 ",""
"passed","Wed Jun 15 04:01:24 GMT 2022","Wed Jun 15 04:03:09 GMT 2022","104358","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Wed Jun 15 04:03:28 GMT 2022","Wed Jun 15 04:06:41 GMT 2022","193023","","","","","","emkmet_ru секция 3",""
"passed","Wed Jun 15 04:03:09 GMT 2022","Wed Jun 15 04:03:28 GMT 2022","18853","","","","","","emkmet_ru секция 2",""
"passed","Wed Jun 15 04:44:38 GMT 2022","Wed Jun 15 04:46:25 GMT 2022","107195","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Wed Jun 15 04:15:15 GMT 2022","Wed Jun 15 04:15:27 GMT 2022","12139","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Wed Jun 15 04:19:53 GMT 2022","Wed Jun 15 04:20:19 GMT 2022","25111","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Wed Jun 15 04:16:25 GMT 2022","Wed Jun 15 04:17:06 GMT 2022","40826","","","","","","корзина emk24 -- @1.3 ",""
"passed","Wed Jun 15 04:58:30 GMT 2022","Wed Jun 15 05:00:21 GMT 2022","111266","","","","","","emk24 -- @1.3 ",""
"passed","Wed Jun 15 03:57:15 GMT 2022","Wed Jun 15 03:58:57 GMT 2022","102344","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Wed Jun 15 04:20:41 GMT 2022","Wed Jun 15 04:23:54 GMT 2022","193495","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Wed Jun 15 03:59:07 GMT 2022","Wed Jun 15 03:59:21 GMT 2022","13821","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Wed Jun 15 03:58:57 GMT 2022","Wed Jun 15 03:59:07 GMT 2022","10193","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Wed Jun 15 04:48:53 GMT 2022","Wed Jun 15 04:49:12 GMT 2022","18526","","","","","","emk24 -- @1.4 ",""
"passed","Wed Jun 15 04:42:47 GMT 2022","Wed Jun 15 04:44:38 GMT 2022","111008","","","","","","Скачать стандарт emk24 -- @1.3 ",""
