"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 12 04:20:27 GMT 2022","Thu May 12 04:20:43 GMT 2022","15579","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Thu May 12 04:58:05 GMT 2022","Thu May 12 04:58:20 GMT 2022","15485","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Thu May 12 05:00:41 GMT 2022","Thu May 12 05:02:28 GMT 2022","107001","","","","","","emk24 -- @1.2 ",""
"passed","Thu May 12 04:32:43 GMT 2022","Thu May 12 04:34:27 GMT 2022","103430","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Thu May 12 04:28:11 GMT 2022","Thu May 12 04:28:50 GMT 2022","39012","","","","","","корзина emk24 -- @1.3 ",""
"passed","Thu May 12 04:28:50 GMT 2022","Thu May 12 04:29:20 GMT 2022","30069","","","","","","корзина emk24 -- @1.4 ",""
"passed","Thu May 12 04:36:09 GMT 2022","Thu May 12 04:39:24 GMT 2022","194947","","","","","","контакты emk24 -- @1.1 ",""
"passed","Thu May 12 04:34:27 GMT 2022","Thu May 12 04:36:09 GMT 2022","102559","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Thu May 12 04:58:20 GMT 2022","Thu May 12 05:00:08 GMT 2022","107805","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Thu May 12 04:26:05 GMT 2022","Thu May 12 04:26:18 GMT 2022","13433","","","","","","forging.emk24.su секция 3",""
"passed","Thu May 12 04:25:48 GMT 2022","Thu May 12 04:26:05 GMT 2022","16374","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Thu May 12 04:27:06 GMT 2022","Thu May 12 04:27:17 GMT 2022","11702","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Thu May 12 04:26:18 GMT 2022","Thu May 12 04:26:31 GMT 2022","13465","","","","","","forging.emk24.su заказать звонок",""
"passed","Thu May 12 05:00:08 GMT 2022","Thu May 12 05:00:24 GMT 2022","16002","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Thu May 12 05:00:24 GMT 2022","Thu May 12 05:00:41 GMT 2022","16784","","","","","","emk24 -- @1.1 ",""
"passed","Thu May 12 04:27:43 GMT 2022","Thu May 12 04:28:11 GMT 2022","28137","","","","","","корзина emk24 -- @1.2 ",""
"passed","Thu May 12 04:30:48 GMT 2022","Thu May 12 04:31:01 GMT 2022","12473","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Thu May 12 04:18:17 GMT 2022","Thu May 12 04:18:30 GMT 2022","12681","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Thu May 12 04:27:17 GMT 2022","Thu May 12 04:27:43 GMT 2022","25864","","","","","","корзина emk24 -- @1.1 ",""
"passed","Thu May 12 04:51:34 GMT 2022","Thu May 12 04:54:51 GMT 2022","196731","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Thu May 12 04:00:55 GMT 2022","Thu May 12 04:16:29 GMT 2022","933314","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Thu May 12 04:29:20 GMT 2022","Thu May 12 04:29:41 GMT 2022","20843","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Thu May 12 04:44:44 GMT 2022","Thu May 12 04:48:00 GMT 2022","195912","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Thu May 12 04:56:37 GMT 2022","Thu May 12 04:57:12 GMT 2022","34918","","","","","","emk24 -- @1.2 ",""
"passed","Thu May 12 03:43:43 GMT 2022","Thu May 12 03:45:23 GMT 2022","99482","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Thu May 12 04:49:46 GMT 2022","Thu May 12 04:51:34 GMT 2022","108317","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Thu May 12 04:54:51 GMT 2022","Thu May 12 04:56:37 GMT 2022","106667","","","","","","emk24 -- @1.1 ",""
"passed","Thu May 12 04:41:09 GMT 2022","Thu May 12 04:42:58 GMT 2022","108561","","","","","","контакты emk24 -- @1.3 ",""
"passed","Thu May 12 04:20:43 GMT 2022","Thu May 12 04:22:27 GMT 2022","104285","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Thu May 12 04:29:41 GMT 2022","Thu May 12 04:30:03 GMT 2022","21362","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Thu May 12 04:26:31 GMT 2022","Thu May 12 04:26:43 GMT 2022","11155","","","","","","railws.com заказать звонок",""
"passed","Thu May 12 04:48:00 GMT 2022","Thu May 12 04:49:46 GMT 2022","105843","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Thu May 12 04:30:03 GMT 2022","Thu May 12 04:30:27 GMT 2022","24242","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Thu May 12 04:22:27 GMT 2022","Thu May 12 04:25:48 GMT 2022","201117","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Thu May 12 05:04:17 GMT 2022","Thu May 12 05:06:05 GMT 2022","107301","","","","","","emk24 -- @1.4 ",""
"passed","Thu May 12 04:57:12 GMT 2022","Thu May 12 04:57:33 GMT 2022","20604","","","","","","emk24 -- @1.3 ",""
"passed","Thu May 12 04:30:27 GMT 2022","Thu May 12 04:30:48 GMT 2022","21615","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Thu May 12 04:16:29 GMT 2022","Thu May 12 04:18:17 GMT 2022","108062","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Thu May 12 04:57:33 GMT 2022","Thu May 12 04:57:50 GMT 2022","17286","","","","","","emk24 -- @1.4 ",""
"passed","Thu May 12 04:20:16 GMT 2022","Thu May 12 04:20:27 GMT 2022","10993","","","","","","emkmet_ru секция 3",""
"passed","Thu May 12 04:31:01 GMT 2022","Thu May 12 04:32:43 GMT 2022","102507","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Thu May 12 05:02:28 GMT 2022","Thu May 12 05:04:17 GMT 2022","109371","","","","","","emk24 -- @1.3 ",""
"passed","Thu May 12 04:26:54 GMT 2022","Thu May 12 04:27:06 GMT 2022","11489","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Thu May 12 03:45:23 GMT 2022","Thu May 12 04:00:55 GMT 2022","932688","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Thu May 12 04:42:58 GMT 2022","Thu May 12 04:44:44 GMT 2022","105961","","","","","","контакты emk24 -- @1.4 ",""
"passed","Thu May 12 04:26:43 GMT 2022","Thu May 12 04:26:54 GMT 2022","11489","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Thu May 12 04:39:24 GMT 2022","Thu May 12 04:41:09 GMT 2022","105023","","","","","","контакты emk24 -- @1.2 ",""
"passed","Thu May 12 04:57:50 GMT 2022","Thu May 12 04:58:05 GMT 2022","14821","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Thu May 12 03:43:30 GMT 2022","Thu May 12 03:43:43 GMT 2022","13088","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Thu May 12 04:18:30 GMT 2022","Thu May 12 04:20:16 GMT 2022","106624","","","","","","emkmet_ru секция 2",""
