"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 10 05:20:48 GMT 2022","Mon Oct 10 05:22:36 GMT 2022","107645","","","","","","emk24 -- @1.4 ",""
"passed","Mon Oct 10 04:45:56 GMT 2022","Mon Oct 10 04:46:09 GMT 2022","13041","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Mon Oct 10 05:15:50 GMT 2022","Mon Oct 10 05:16:05 GMT 2022","14872","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Mon Oct 10 04:56:45 GMT 2022","Mon Oct 10 04:58:28 GMT 2022","102562","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Mon Oct 10 04:56:34 GMT 2022","Mon Oct 10 04:56:45 GMT 2022","11383","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Mon Oct 10 05:16:56 GMT 2022","Mon Oct 10 05:17:12 GMT 2022","16774","","","","","","emk24 -- @1.1 ",""
"passed","Mon Oct 10 04:50:29 GMT 2022","Mon Oct 10 04:52:29 GMT 2022","119844","","","","","","корзина emk24 -- @1.2 ",""
"passed","Mon Oct 10 04:46:09 GMT 2022","Mon Oct 10 04:46:22 GMT 2022","13032","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Mon Oct 10 04:46:51 GMT 2022","Mon Oct 10 04:47:07 GMT 2022","16848","","","","","","emkmet_ru секция 2",""
"passed","Mon Oct 10 04:49:17 GMT 2022","Mon Oct 10 04:49:28 GMT 2022","10336","","","","","","railws.com заказать звонок",""
"passed","Mon Oct 10 05:09:48 GMT 2022","Mon Oct 10 05:11:35 GMT 2022","107126","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Mon Oct 10 04:46:22 GMT 2022","Mon Oct 10 04:46:38 GMT 2022","16203","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Mon Oct 10 05:00:12 GMT 2022","Mon Oct 10 05:01:54 GMT 2022","102405","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Mon Oct 10 04:47:18 GMT 2022","Mon Oct 10 04:49:04 GMT 2022","105741","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Mon Oct 10 04:55:50 GMT 2022","Mon Oct 10 04:56:13 GMT 2022","23136","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Mon Oct 10 05:19:00 GMT 2022","Mon Oct 10 05:20:48 GMT 2022","108424","","","","","","emk24 -- @1.3 ",""
"passed","Mon Oct 10 04:49:04 GMT 2022","Mon Oct 10 04:49:17 GMT 2022","13769","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Mon Oct 10 04:44:06 GMT 2022","Mon Oct 10 04:45:47 GMT 2022","100986","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Mon Oct 10 04:58:28 GMT 2022","Mon Oct 10 05:00:12 GMT 2022","103707","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Mon Oct 10 05:16:05 GMT 2022","Mon Oct 10 05:16:22 GMT 2022","16248","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Mon Oct 10 05:06:12 GMT 2022","Mon Oct 10 05:07:59 GMT 2022","106911","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Mon Oct 10 04:45:47 GMT 2022","Mon Oct 10 04:45:56 GMT 2022","9325","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Mon Oct 10 05:16:39 GMT 2022","Mon Oct 10 05:16:56 GMT 2022","16392","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Mon Oct 10 04:50:01 GMT 2022","Mon Oct 10 04:50:29 GMT 2022","28087","","","","","","корзина emk24 -- @1.1 ",""
