"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 18 03:20:16 GMT 2022","Fri Mar 18 03:20:33 GMT 2022","17302","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Fri Mar 18 03:58:20 GMT 2022","Fri Mar 18 03:58:35 GMT 2022","14913","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Fri Mar 18 03:25:18 GMT 2022","Fri Mar 18 03:25:36 GMT 2022","17646","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Fri Mar 18 03:19:44 GMT 2022","Fri Mar 18 03:20:00 GMT 2022","15971","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Fri Mar 18 04:03:26 GMT 2022","Fri Mar 18 04:09:45 GMT 2022","379528","","","","","","emk24 -- @1.4 ",""
"passed","Fri Mar 18 03:58:02 GMT 2022","Fri Mar 18 03:58:20 GMT 2022","18076","","","","","","emk24 -- @1.4 ",""
"broken","Fri Mar 18 03:24:34 GMT 2022","Fri Mar 18 03:24:35 GMT 2022","1694","","","","","","emksteel.ru диалог оставить заявку -- @1.2 ",""
"passed","Fri Mar 18 03:58:51 GMT 2022","Fri Mar 18 03:59:11 GMT 2022","19731","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Fri Mar 18 03:19:14 GMT 2022","Fri Mar 18 03:19:34 GMT 2022","19365","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Fri Mar 18 03:27:36 GMT 2022","Fri Mar 18 03:27:48 GMT 2022","12681","","","","","","forging.emk24.su заказать звонок",""
"passed","Fri Mar 18 03:59:26 GMT 2022","Fri Mar 18 03:59:45 GMT 2022","18878","","","","","","emk24 -- @1.1 ",""
"passed","Fri Mar 18 03:31:57 GMT 2022","Fri Mar 18 03:32:27 GMT 2022","30279","","","","","","корзина emk24 -- @1.4 ",""
"passed","Fri Mar 18 03:20:00 GMT 2022","Fri Mar 18 03:20:16 GMT 2022","15922","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Fri Mar 18 03:20:48 GMT 2022","Fri Mar 18 03:22:39 GMT 2022","111226","","","","","","emkmet_ru секция 2",""
"passed","Fri Mar 18 03:49:53 GMT 2022","Fri Mar 18 03:50:08 GMT 2022","15224","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Fri Mar 18 03:46:19 GMT 2022","Fri Mar 18 03:48:08 GMT 2022","108842","","","","","","контакты emk24 -- @1.3 ",""
"passed","Fri Mar 18 03:55:16 GMT 2022","Fri Mar 18 03:57:03 GMT 2022","107220","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Fri Mar 18 03:30:43 GMT 2022","Fri Mar 18 03:31:13 GMT 2022","30465","","","","","","корзина emk24 -- @1.2 ",""
"passed","Fri Mar 18 03:50:08 GMT 2022","Fri Mar 18 03:51:55 GMT 2022","107129","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Fri Mar 18 03:40:47 GMT 2022","Fri Mar 18 03:42:34 GMT 2022","106605","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Fri Mar 18 03:27:22 GMT 2022","Fri Mar 18 03:27:36 GMT 2022","13281","","","","","","forging.emk24.su секция 3",""
"passed","Fri Mar 18 03:20:33 GMT 2022","Fri Mar 18 03:20:48 GMT 2022","14398","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Fri Mar 18 03:48:08 GMT 2022","Fri Mar 18 03:49:53 GMT 2022","105020","","","","","","контакты emk24 -- @1.4 ",""
"passed","Fri Mar 18 03:27:48 GMT 2022","Fri Mar 18 03:28:01 GMT 2022","12896","","","","","","railws.com заказать звонок",""
"passed","Fri Mar 18 03:58:35 GMT 2022","Fri Mar 18 03:58:51 GMT 2022","15581","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Fri Mar 18 03:29:46 GMT 2022","Fri Mar 18 03:30:00 GMT 2022","13150","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Fri Mar 18 03:19:34 GMT 2022","Fri Mar 18 03:19:44 GMT 2022","10446","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Fri Mar 18 03:32:27 GMT 2022","Fri Mar 18 03:35:53 GMT 2022","206179","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
