"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 15 05:12:06 GMT 2022","Thu Sep 15 05:14:03 GMT 2022","117504","","","","","","корзина emk24 -- @1.2 ",""
"passed","Thu Sep 15 05:16:58 GMT 2022","Thu Sep 15 05:17:18 GMT 2022","19373","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Thu Sep 15 05:14:40 GMT 2022","Thu Sep 15 05:15:09 GMT 2022","28693","","","","","","корзина emk24 -- @1.4 ",""
"passed","Thu Sep 15 05:25:02 GMT 2022","Thu Sep 15 05:26:47 GMT 2022","105549","","","","","","контакты emk24 -- @1.2 ",""
"passed","Thu Sep 15 05:14:03 GMT 2022","Thu Sep 15 05:14:40 GMT 2022","36943","","","","","","корзина emk24 -- @1.3 ",""
"passed","Thu Sep 15 05:05:17 GMT 2022","Thu Sep 15 05:09:59 GMT 2022","281863","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Thu Sep 15 05:26:47 GMT 2022","Thu Sep 15 05:28:34 GMT 2022","106527","","","","","","контакты emk24 -- @1.3 ",""
"passed","Thu Sep 15 05:36:10 GMT 2022","Thu Sep 15 05:39:27 GMT 2022","197085","","","","","","emk24 -- @1.2 ",""
"passed","Thu Sep 15 05:09:59 GMT 2022","Thu Sep 15 05:10:10 GMT 2022","11137","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Thu Sep 15 05:23:06 GMT 2022","Thu Sep 15 05:24:48 GMT 2022","102228","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Thu Sep 15 05:21:23 GMT 2022","Thu Sep 15 05:23:06 GMT 2022","103430","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Thu Sep 15 05:32:20 GMT 2022","Thu Sep 15 05:34:07 GMT 2022","107815","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Thu Sep 15 05:10:10 GMT 2022","Thu Sep 15 05:12:06 GMT 2022","115621","","","","","","корзина emk24 -- @1.1 ",""
"passed","Thu Sep 15 05:00:39 GMT 2022","Thu Sep 15 05:00:55 GMT 2022","15879","","","","","","emkmet_ru секция 2",""
"passed","Thu Sep 15 05:54:04 GMT 2022","Thu Sep 15 05:55:52 GMT 2022","108162","","","","","","emk24 -- @1.4 ",""
"passed","Thu Sep 15 05:17:18 GMT 2022","Thu Sep 15 05:17:40 GMT 2022","21792","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Thu Sep 15 05:28:34 GMT 2022","Thu Sep 15 05:30:20 GMT 2022","106011","","","","","","контакты emk24 -- @1.4 ",""
"passed","Thu Sep 15 05:52:15 GMT 2022","Thu Sep 15 05:54:04 GMT 2022","109490","","","","","","emk24 -- @1.3 ",""
"passed","Thu Sep 15 05:40:22 GMT 2022","Thu Sep 15 05:40:38 GMT 2022","15762","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Thu Sep 15 05:30:20 GMT 2022","Thu Sep 15 05:30:33 GMT 2022","13207","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Thu Sep 15 05:39:27 GMT 2022","Thu Sep 15 05:39:48 GMT 2022","21034","","","","","","emk24 -- @1.3 ",""
