"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 08 03:56:31 GMT 2022","Sun May 08 03:58:17 GMT 2022","106377","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Sun May 08 04:05:53 GMT 2022","Sun May 08 04:06:16 GMT 2022","23012","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Sun May 08 04:09:59 GMT 2022","Sun May 08 04:13:12 GMT 2022","192939","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Sun May 08 04:01:34 GMT 2022","Sun May 08 04:03:15 GMT 2022","101544","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sun May 08 04:29:27 GMT 2022","Sun May 08 04:29:47 GMT 2022","19927","","","","","","emk24 -- @1.3 ",""
"passed","Sun May 08 03:58:17 GMT 2022","Sun May 08 04:00:01 GMT 2022","103832","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Sun May 08 04:01:23 GMT 2022","Sun May 08 04:01:34 GMT 2022","11046","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Sun May 08 03:50:52 GMT 2022","Sun May 08 03:51:05 GMT 2022","12937","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Sun May 08 03:54:50 GMT 2022","Sun May 08 03:56:31 GMT 2022","100975","","","","","","emkmet_ru секция 3",""
"passed","Sun May 08 04:06:16 GMT 2022","Sun May 08 04:06:36 GMT 2022","20177","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Sun May 08 03:53:04 GMT 2022","Sun May 08 03:54:50 GMT 2022","106433","","","","","","emkmet_ru секция 2",""
"passed","Sun May 08 04:08:18 GMT 2022","Sun May 08 04:09:59 GMT 2022","101395","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sun May 08 04:18:23 GMT 2022","Sun May 08 04:20:09 GMT 2022","106475","","","","","","контакты emk24 -- @1.3 ",""
"passed","Sun May 08 04:29:11 GMT 2022","Sun May 08 04:29:27 GMT 2022","16555","","","","","","emk24 -- @1.2 ",""
"passed","Sun May 08 04:00:48 GMT 2022","Sun May 08 04:01:01 GMT 2022","13115","","","","","","forging.emk24.su заказать звонок",""
"passed","Sun May 08 04:29:47 GMT 2022","Sun May 08 04:31:33 GMT 2022","106087","","","","","","emk24 -- @1.4 ",""
"passed","Sun May 08 03:50:39 GMT 2022","Sun May 08 03:50:52 GMT 2022","13013","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sun May 08 04:31:48 GMT 2022","Sun May 08 04:32:03 GMT 2022","14540","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Sun May 08 04:27:10 GMT 2022","Sun May 08 04:28:55 GMT 2022","105376","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Sun May 08 04:13:12 GMT 2022","Sun May 08 04:14:54 GMT 2022","102223","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sun May 08 03:52:51 GMT 2022","Sun May 08 03:53:04 GMT 2022","12329","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sun May 08 04:14:54 GMT 2022","Sun May 08 04:16:39 GMT 2022","104474","","","","","","контакты emk24 -- @1.1 ",""
"passed","Sun May 08 04:36:07 GMT 2022","Sun May 08 04:37:55 GMT 2022","108051","","","","","","emk24 -- @1.3 ",""
"passed","Sun May 08 04:04:08 GMT 2022","Sun May 08 04:04:44 GMT 2022","35881","","","","","","корзина emk24 -- @1.3 ",""
"passed","Sun May 08 04:20:09 GMT 2022","Sun May 08 04:21:54 GMT 2022","104376","","","","","","контакты emk24 -- @1.4 ",""
"passed","Sun May 08 04:00:35 GMT 2022","Sun May 08 04:00:48 GMT 2022","13072","","","","","","forging.emk24.su секция 3",""
"passed","Sun May 08 04:34:20 GMT 2022","Sun May 08 04:36:07 GMT 2022","106063","","","","","","emk24 -- @1.2 ",""
"passed","Sun May 08 04:05:33 GMT 2022","Sun May 08 04:05:53 GMT 2022","20327","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Sun May 08 04:32:20 GMT 2022","Sun May 08 04:34:04 GMT 2022","104565","","","","","","Заказ сплава emk24 -- @1.4 ",""
