"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 13 04:05:54 GMT 2022","Wed Jul 13 04:06:10 GMT 2022","15136","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Wed Jul 13 04:25:11 GMT 2022","Wed Jul 13 04:26:56 GMT 2022","105763","","","","","","контакты emk24 -- @1.2 ",""
"passed","Wed Jul 13 04:07:18 GMT 2022","Wed Jul 13 04:07:30 GMT 2022","11650","","","","","","railws.com заказать звонок",""
"passed","Wed Jul 13 04:03:35 GMT 2022","Wed Jul 13 04:05:25 GMT 2022","110454","","","","","","emkmet_ru секция 2",""
"passed","Wed Jul 13 04:12:14 GMT 2022","Wed Jul 13 04:12:29 GMT 2022","15811","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Wed Jul 13 03:59:45 GMT 2022","Wed Jul 13 04:01:30 GMT 2022","104846","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Wed Jul 13 04:21:39 GMT 2022","Wed Jul 13 04:23:24 GMT 2022","105487","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Wed Jul 13 04:07:30 GMT 2022","Wed Jul 13 04:12:14 GMT 2022","283861","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Wed Jul 13 04:30:35 GMT 2022","Wed Jul 13 04:30:51 GMT 2022","16191","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Wed Jul 13 04:16:24 GMT 2022","Wed Jul 13 04:16:46 GMT 2022","22202","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Wed Jul 13 04:35:50 GMT 2022","Wed Jul 13 04:36:10 GMT 2022","19516","","","","","","emk24 -- @1.4 ",""
"passed","Wed Jul 13 04:16:46 GMT 2022","Wed Jul 13 04:17:10 GMT 2022","23771","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Wed Jul 13 04:14:40 GMT 2022","Wed Jul 13 04:15:11 GMT 2022","31248","","","","","","корзина emk24 -- @1.2 ",""
"passed","Wed Jul 13 04:31:07 GMT 2022","Wed Jul 13 04:32:59 GMT 2022","111500","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Wed Jul 13 04:06:30 GMT 2022","Wed Jul 13 04:06:48 GMT 2022","17285","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Wed Jul 13 04:17:35 GMT 2022","Wed Jul 13 04:17:57 GMT 2022","22497","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Wed Jul 13 04:15:11 GMT 2022","Wed Jul 13 04:15:52 GMT 2022","41019","","","","","","корзина emk24 -- @1.3 ",""
