"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 17 03:38:50 GMT 2022","Sun Apr 17 03:39:01 GMT 2022","11648","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sun Apr 17 04:04:16 GMT 2022","Sun Apr 17 04:06:01 GMT 2022","105561","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Sun Apr 17 04:07:48 GMT 2022","Sun Apr 17 04:09:37 GMT 2022","108721","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Sun Apr 17 03:49:58 GMT 2022","Sun Apr 17 03:50:21 GMT 2022","23772","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Sun Apr 17 03:38:04 GMT 2022","Sun Apr 17 03:38:18 GMT 2022","14246","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sun Apr 17 03:43:53 GMT 2022","Sun Apr 17 03:44:07 GMT 2022","13948","","","","","","forging.emk24.su секция 3",""
"passed","Sun Apr 17 04:12:19 GMT 2022","Sun Apr 17 04:12:36 GMT 2022","17483","","","","","","emk24 -- @1.4 ",""
"passed","Sun Apr 17 04:13:43 GMT 2022","Sun Apr 17 04:14:00 GMT 2022","17066","","","","","","emk24 -- @1.1 ",""
"passed","Sun Apr 17 04:11:23 GMT 2022","Sun Apr 17 04:11:40 GMT 2022","16713","","","","","","emk24 -- @1.1 ",""
"passed","Sun Apr 17 03:47:13 GMT 2022","Sun Apr 17 03:49:07 GMT 2022","113211","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Sun Apr 17 04:13:08 GMT 2022","Sun Apr 17 04:13:26 GMT 2022","18380","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sun Apr 17 03:43:16 GMT 2022","Sun Apr 17 03:43:36 GMT 2022","20461","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Sun Apr 17 03:43:36 GMT 2022","Sun Apr 17 03:43:53 GMT 2022","16499","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Sun Apr 17 04:02:30 GMT 2022","Sun Apr 17 04:04:16 GMT 2022","105863","","","","","","контакты emk24 -- @1.4 ",""
"passed","Sun Apr 17 04:11:40 GMT 2022","Sun Apr 17 04:11:58 GMT 2022","17969","","","","","","emk24 -- @1.2 ",""
"broken","Sun Apr 17 03:39:33 GMT 2022","Sun Apr 17 03:39:37 GMT 2022","4487","","","","","","emksteel.ru заказать звонок -- @1.3 ",""
"passed","Sun Apr 17 03:38:32 GMT 2022","Sun Apr 17 03:38:50 GMT 2022","17777","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Sun Apr 17 04:00:43 GMT 2022","Sun Apr 17 04:02:30 GMT 2022","107045","","","","","","контакты emk24 -- @1.3 ",""
"passed","Sun Apr 17 04:14:00 GMT 2022","Sun Apr 17 04:17:17 GMT 2022","197449","","","","","","emk24 -- @1.2 ",""
"passed","Sun Apr 17 03:31:53 GMT 2022","Sun Apr 17 03:38:04 GMT 2022","371007","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Sun Apr 17 03:44:33 GMT 2022","Sun Apr 17 03:44:44 GMT 2022","11664","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Sun Apr 17 03:39:01 GMT 2022","Sun Apr 17 03:39:18 GMT 2022","16595","","","","","","emkmet_ru секция 2",""
"passed","Sun Apr 17 03:55:17 GMT 2022","Sun Apr 17 03:57:00 GMT 2022","103584","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Sun Apr 17 03:38:18 GMT 2022","Sun Apr 17 03:38:32 GMT 2022","13649","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Sun Apr 17 04:13:26 GMT 2022","Sun Apr 17 04:13:43 GMT 2022","16210","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Sun Apr 17 04:19:06 GMT 2022","Sun Apr 17 04:20:54 GMT 2022","107351","","","","","","emk24 -- @1.4 ",""
"broken","Sun Apr 17 03:39:40 GMT 2022","Sun Apr 17 03:39:45 GMT 2022","4580","","","","","","emksteel.ru оставить заявку",""
"passed","Sun Apr 17 03:58:43 GMT 2022","Sun Apr 17 03:58:58 GMT 2022","14716","","","","","","контакты emk24 -- @1.1 ",""
"passed","Sun Apr 17 03:58:58 GMT 2022","Sun Apr 17 04:00:43 GMT 2022","105266","","","","","","контакты emk24 -- @1.2 ",""
"passed","Sun Apr 17 03:44:21 GMT 2022","Sun Apr 17 03:44:33 GMT 2022","11642","","","","","","railws.com заказать звонок",""
"passed","Sun Apr 17 03:39:45 GMT 2022","Sun Apr 17 03:41:31 GMT 2022","106484","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Sun Apr 17 03:46:05 GMT 2022","Sun Apr 17 03:46:43 GMT 2022","38632","","","","","","корзина emk24 -- @1.3 ",""
"passed","Sun Apr 17 04:12:52 GMT 2022","Sun Apr 17 04:13:08 GMT 2022","15957","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Sun Apr 17 03:52:04 GMT 2022","Sun Apr 17 03:55:17 GMT 2022","192673","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sun Apr 17 03:57:00 GMT 2022","Sun Apr 17 03:58:43 GMT 2022","102749","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sun Apr 17 03:39:18 GMT 2022","Sun Apr 17 03:39:29 GMT 2022","10766","","","","","","emkmet_ru секция 3",""
"passed","Sun Apr 17 04:11:58 GMT 2022","Sun Apr 17 04:12:19 GMT 2022","20881","","","","","","emk24 -- @1.3 ",""
"passed","Sun Apr 17 03:41:31 GMT 2022","Sun Apr 17 03:43:16 GMT 2022","104327","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Sun Apr 17 03:46:43 GMT 2022","Sun Apr 17 03:47:13 GMT 2022","30146","","","","","","корзина emk24 -- @1.4 ",""
