"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 14 04:28:35 GMT 2022","Thu Apr 14 04:28:50 GMT 2022","14694","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Thu Apr 14 03:45:52 GMT 2022","Thu Apr 14 03:47:36 GMT 2022","104492","","","","","","emksteel.ru диалог оставить заявку -- @1.1 ",""
"passed","Thu Apr 14 03:39:03 GMT 2022","Thu Apr 14 03:39:16 GMT 2022","13128","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Thu Apr 14 04:04:15 GMT 2022","Thu Apr 14 04:04:36 GMT 2022","20443","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Thu Apr 14 03:42:13 GMT 2022","Thu Apr 14 03:44:03 GMT 2022","109616","","","","","","emksteel.ru заказать звонок -- @1.2 ",""
"passed","Thu Apr 14 03:39:29 GMT 2022","Thu Apr 14 03:39:45 GMT 2022","15997","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Thu Apr 14 04:38:56 GMT 2022","Thu Apr 14 04:39:13 GMT 2022","17154","","","","","","emk24 -- @1.2 ",""
"passed","Thu Apr 14 04:10:51 GMT 2022","Thu Apr 14 04:12:33 GMT 2022","102245","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Thu Apr 14 03:50:02 GMT 2022","Thu Apr 14 03:50:20 GMT 2022","18020","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Thu Apr 14 04:40:37 GMT 2022","Thu Apr 14 04:40:51 GMT 2022","14735","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Thu Apr 14 03:47:50 GMT 2022","Thu Apr 14 03:48:01 GMT 2022","11105","","","","","","emksteel.ru оставить заявку",""
"passed","Thu Apr 14 03:50:20 GMT 2022","Thu Apr 14 03:50:35 GMT 2022","14950","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Thu Apr 14 04:00:47 GMT 2022","Thu Apr 14 04:01:13 GMT 2022","25804","","","","","","корзина emk24 -- @1.1 ",""
"passed","Thu Apr 14 04:01:41 GMT 2022","Thu Apr 14 04:03:48 GMT 2022","127320","","","","","","корзина emk24 -- @1.3 ",""
"passed","Thu Apr 14 03:59:06 GMT 2022","Thu Apr 14 04:00:47 GMT 2022","101633","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Thu Apr 14 04:09:07 GMT 2022","Thu Apr 14 04:10:51 GMT 2022","103208","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Thu Apr 14 04:30:54 GMT 2022","Thu Apr 14 04:38:40 GMT 2022","466526","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Thu Apr 14 03:50:35 GMT 2022","Thu Apr 14 03:50:48 GMT 2022","12906","","","","","","forging.emk24.su секция 3",""
"passed","Thu Apr 14 04:12:33 GMT 2022","Thu Apr 14 04:15:47 GMT 2022","194131","","","","","","контакты emk24 -- @1.1 ",""
"passed","Thu Apr 14 03:39:56 GMT 2022","Thu Apr 14 03:40:12 GMT 2022","15707","","","","","","emkmet_ru секция 2",""
