"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 23 10:04:00 GMT 2022","Mon May 23 10:05:46 GMT 2022","105916","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Mon May 23 09:21:31 GMT 2022","Mon May 23 09:23:13 GMT 2022","101816","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Mon May 23 09:07:02 GMT 2022","Mon May 23 09:08:42 GMT 2022","99782","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Mon May 23 09:08:42 GMT 2022","Mon May 23 09:08:56 GMT 2022","13519","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Mon May 23 09:19:50 GMT 2022","Mon May 23 09:21:31 GMT 2022","101228","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Mon May 23 10:05:46 GMT 2022","Mon May 23 10:06:03 GMT 2022","16790","","","","","","emk24 -- @1.1 ",""
"passed","Mon May 23 10:08:58 GMT 2022","Mon May 23 10:09:16 GMT 2022","17837","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Mon May 23 09:17:44 GMT 2022","Mon May 23 09:17:58 GMT 2022","13822","","","","","","forging.emk24.su заказать звонок",""
"passed","Mon May 23 09:15:46 GMT 2022","Mon May 23 09:16:01 GMT 2022","15509","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Mon May 23 09:10:56 GMT 2022","Mon May 23 09:11:09 GMT 2022","13019","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Mon May 23 10:07:50 GMT 2022","Mon May 23 10:08:11 GMT 2022","20727","","","","","","emk24 -- @1.3 ",""
"passed","Mon May 23 09:53:35 GMT 2022","Mon May 23 09:56:57 GMT 2022","201900","","","","","","контакты emk24 -- @1.3 ",""
"passed","Mon May 23 10:09:16 GMT 2022","Mon May 23 10:11:01 GMT 2022","105496","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Mon May 23 09:03:50 GMT 2022","Mon May 23 09:07:02 GMT 2022","192454","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Mon May 23 09:08:56 GMT 2022","Mon May 23 09:09:09 GMT 2022","13301","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"broken","Mon May 23 09:28:12 GMT 2022","Mon May 23 09:28:55 GMT 2022","43962","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Mon May 23 10:14:56 GMT 2022","Mon May 23 10:18:12 GMT 2022","196818","","","","","","emk24 -- @1.4 ",""
"passed","Mon May 23 09:39:09 GMT 2022","Mon May 23 09:40:53 GMT 2022","103634","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Mon May 23 10:11:18 GMT 2022","Mon May 23 10:13:04 GMT 2022","106726","","","","","","emk24 -- @1.2 ",""
"passed","Mon May 23 09:23:13 GMT 2022","Mon May 23 09:23:39 GMT 2022","25197","","","","","","корзина emk24 -- @1.1 ",""
"passed","Mon May 23 09:12:56 GMT 2022","Mon May 23 09:13:07 GMT 2022","10768","","","","","","emkmet_ru секция 3",""
"passed","Mon May 23 10:08:11 GMT 2022","Mon May 23 10:08:28 GMT 2022","16970","","","","","","emk24 -- @1.4 ",""
"passed","Mon May 23 09:45:36 GMT 2022","Mon May 23 09:45:49 GMT 2022","13894","","","","","","контакты emk24 -- @1.1 ",""
"passed","Mon May 23 09:13:58 GMT 2022","Mon May 23 09:15:46 GMT 2022","107490","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Mon May 23 09:24:05 GMT 2022","Mon May 23 09:26:14 GMT 2022","128572","","","","","","корзина emk24 -- @1.3 ",""
"passed","Mon May 23 09:45:49 GMT 2022","Mon May 23 09:53:35 GMT 2022","465230","","","","","","контакты emk24 -- @1.2 ",""
"passed","Mon May 23 10:11:01 GMT 2022","Mon May 23 10:11:18 GMT 2022","16573","","","","","","emk24 -- @1.1 ",""
"passed","Mon May 23 09:58:41 GMT 2022","Mon May 23 09:58:55 GMT 2022","14576","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Mon May 23 09:40:53 GMT 2022","Mon May 23 09:45:36 GMT 2022","282599","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Mon May 23 09:56:57 GMT 2022","Mon May 23 09:58:41 GMT 2022","104026","","","","","","контакты emk24 -- @1.4 ",""
"passed","Mon May 23 09:11:09 GMT 2022","Mon May 23 09:12:56 GMT 2022","107104","","","","","","emkmet_ru секция 2",""
