"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 27 04:17:22 GMT 2022","Wed Apr 27 04:17:58 GMT 2022","35934","","","","","","корзина emk24 -- @1.3 ",""
"passed","Wed Apr 27 04:49:30 GMT 2022","Wed Apr 27 04:51:18 GMT 2022","108248","","","","","","emk24 -- @1.3 ",""
"passed","Wed Apr 27 04:06:04 GMT 2022","Wed Apr 27 04:06:15 GMT 2022","10906","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Wed Apr 27 04:16:55 GMT 2022","Wed Apr 27 04:17:22 GMT 2022","26951","","","","","","корзина emk24 -- @1.2 ",""
"passed","Wed Apr 27 04:18:27 GMT 2022","Wed Apr 27 04:18:53 GMT 2022","25694","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Wed Apr 27 04:17:58 GMT 2022","Wed Apr 27 04:18:27 GMT 2022","29329","","","","","","корзина emk24 -- @1.4 ",""
"passed","Wed Apr 27 04:14:36 GMT 2022","Wed Apr 27 04:14:47 GMT 2022","11015","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Wed Apr 27 04:14:15 GMT 2022","Wed Apr 27 04:14:25 GMT 2022","10486","","","","","","railws.com заказать звонок",""
"passed","Wed Apr 27 04:41:39 GMT 2022","Wed Apr 27 04:41:56 GMT 2022","16535","","","","","","emk24 -- @1.4 ",""
"passed","Wed Apr 27 04:00:42 GMT 2022","Wed Apr 27 04:02:21 GMT 2022","99055","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Wed Apr 27 04:06:15 GMT 2022","Wed Apr 27 04:06:31 GMT 2022","15633","","","","","","emkmet_ru секция 2",""
"passed","Wed Apr 27 04:05:48 GMT 2022","Wed Apr 27 04:06:04 GMT 2022","15632","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Wed Apr 27 04:45:42 GMT 2022","Wed Apr 27 04:45:57 GMT 2022","15062","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Wed Apr 27 04:37:15 GMT 2022","Wed Apr 27 04:39:02 GMT 2022","106986","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Wed Apr 27 04:11:41 GMT 2022","Wed Apr 27 04:13:32 GMT 2022","110985","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Wed Apr 27 04:41:20 GMT 2022","Wed Apr 27 04:41:39 GMT 2022","19226","","","","","","emk24 -- @1.3 ",""
"passed","Wed Apr 27 04:18:53 GMT 2022","Wed Apr 27 04:19:14 GMT 2022","20973","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Wed Apr 27 04:33:46 GMT 2022","Wed Apr 27 04:35:30 GMT 2022","104295","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Wed Apr 27 04:41:04 GMT 2022","Wed Apr 27 04:41:20 GMT 2022","16299","","","","","","emk24 -- @1.2 ",""
"passed","Wed Apr 27 04:26:46 GMT 2022","Wed Apr 27 04:27:00 GMT 2022","13974","","","","","","контакты emk24 -- @1.1 ",""
