"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu May 19 03:57:33 GMT 2022","Thu May 19 03:58:01 GMT 2022","28374","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Thu May 19 04:08:58 GMT 2022","Thu May 19 04:09:08 GMT 2022","10124","","","","","","railws.com заказать звонок",""
"broken","Thu May 19 04:17:59 GMT 2022","Thu May 19 04:18:47 GMT 2022","48285","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Thu May 19 05:01:31 GMT 2022","Thu May 19 05:04:47 GMT 2022","196239","","","","","","emk24 -- @1.2 ",""
"passed","Thu May 19 05:04:47 GMT 2022","Thu May 19 05:06:36 GMT 2022","109627","","","","","","emk24 -- @1.3 ",""
"passed","Thu May 19 03:57:20 GMT 2022","Thu May 19 03:57:33 GMT 2022","12865","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"broken","Thu May 19 04:07:25 GMT 2022","Thu May 19 04:08:03 GMT 2022","37905","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Thu May 19 04:10:30 GMT 2022","Thu May 19 04:11:07 GMT 2022","36718","","","","","","корзина emk24 -- @1.3 ",""
"passed","Thu May 19 04:39:28 GMT 2022","Thu May 19 04:41:13 GMT 2022","105189","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Thu May 19 04:22:52 GMT 2022","Thu May 19 04:24:35 GMT 2022","102715","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Thu May 19 03:56:58 GMT 2022","Thu May 19 03:57:08 GMT 2022","9217","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Thu May 19 04:11:07 GMT 2022","Thu May 19 04:11:34 GMT 2022","26860","","","","","","корзина emk24 -- @1.4 ",""
"passed","Thu May 19 05:01:15 GMT 2022","Thu May 19 05:01:31 GMT 2022","15970","","","","","","emk24 -- @1.1 ",""
"broken","Thu May 19 04:18:47 GMT 2022","Thu May 19 04:20:59 GMT 2022","132226","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Thu May 19 04:20:59 GMT 2022","Thu May 19 04:21:10 GMT 2022","11022","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Thu May 19 04:21:10 GMT 2022","Thu May 19 04:22:52 GMT 2022","101652","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Thu May 19 04:09:29 GMT 2022","Thu May 19 04:09:40 GMT 2022","10878","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Thu May 19 04:09:40 GMT 2022","Thu May 19 04:10:05 GMT 2022","24518","","","","","","корзина emk24 -- @1.1 ",""
"broken","Thu May 19 04:54:44 GMT 2022","Thu May 19 05:01:15 GMT 2022","391017","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Thu May 19 04:08:03 GMT 2022","Thu May 19 04:08:19 GMT 2022","15811","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
