"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 21 04:36:20 GMT 2022","Fri Oct 21 04:38:08 GMT 2022","108315","","","","","","контакты emk24 -- @1.2 ",""
"passed","Fri Oct 21 04:19:25 GMT 2022","Fri Oct 21 04:19:36 GMT 2022","11114","","","","","","emkmet_ru секция 3",""
"passed","Fri Oct 21 04:18:20 GMT 2022","Fri Oct 21 04:18:34 GMT 2022","13666","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Fri Oct 21 04:19:07 GMT 2022","Fri Oct 21 04:19:25 GMT 2022","17849","","","","","","emkmet_ru секция 2",""
"passed","Fri Oct 21 04:45:23 GMT 2022","Fri Oct 21 04:47:13 GMT 2022","110350","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Fri Oct 21 04:29:23 GMT 2022","Fri Oct 21 04:31:07 GMT 2022","103900","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Fri Oct 21 04:50:21 GMT 2022","Fri Oct 21 04:50:37 GMT 2022","16100","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Fri Oct 21 04:20:18 GMT 2022","Fri Oct 21 04:20:30 GMT 2022","11754","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Fri Oct 21 04:55:10 GMT 2022","Fri Oct 21 04:57:01 GMT 2022","110991","","","","","","emk24 -- @1.3 ",""
"passed","Fri Oct 21 04:22:12 GMT 2022","Fri Oct 21 04:25:25 GMT 2022","192904","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Fri Oct 21 04:18:34 GMT 2022","Fri Oct 21 04:18:54 GMT 2022","19473","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Fri Oct 21 04:34:22 GMT 2022","Fri Oct 21 04:36:05 GMT 2022","103131","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Fri Oct 21 04:19:36 GMT 2022","Fri Oct 21 04:19:53 GMT 2022","16333","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Fri Oct 21 04:36:05 GMT 2022","Fri Oct 21 04:36:20 GMT 2022","14585","","","","","","контакты emk24 -- @1.1 ",""
"passed","Fri Oct 21 04:41:47 GMT 2022","Fri Oct 21 04:43:34 GMT 2022","106694","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Fri Oct 21 04:50:37 GMT 2022","Fri Oct 21 04:52:25 GMT 2022","108126","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Fri Oct 21 04:52:25 GMT 2022","Fri Oct 21 04:52:46 GMT 2022","20230","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Fri Oct 21 04:49:19 GMT 2022","Fri Oct 21 04:49:39 GMT 2022","19791","","","","","","emk24 -- @1.2 ",""
"passed","Fri Oct 21 04:49:01 GMT 2022","Fri Oct 21 04:49:19 GMT 2022","18246","","","","","","emk24 -- @1.1 ",""
"passed","Fri Oct 21 04:28:01 GMT 2022","Fri Oct 21 04:28:24 GMT 2022","22652","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Fri Oct 21 04:20:30 GMT 2022","Fri Oct 21 04:22:12 GMT 2022","101986","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Fri Oct 21 04:49:39 GMT 2022","Fri Oct 21 04:50:01 GMT 2022","22353","","","","","","emk24 -- @1.3 ",""
