"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 05 05:18:01 GMT 2022","Mon Sep 05 05:19:47 GMT 2022","106039","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Mon Sep 05 05:20:19 GMT 2022","Mon Sep 05 05:20:38 GMT 2022","19725","","","","","","emk24 -- @1.3 ",""
"passed","Mon Sep 05 05:09:28 GMT 2022","Mon Sep 05 05:11:13 GMT 2022","105148","","","","","","контакты emk24 -- @1.4 ",""
"passed","Mon Sep 05 05:26:44 GMT 2022","Mon Sep 05 05:28:33 GMT 2022","108654","","","","","","emk24 -- @1.2 ",""
"passed","Mon Sep 05 05:20:38 GMT 2022","Mon Sep 05 05:23:56 GMT 2022","197260","","","","","","emk24 -- @1.4 ",""
"passed","Mon Sep 05 04:58:53 GMT 2022","Mon Sep 05 04:59:04 GMT 2022","10662","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Mon Sep 05 05:07:40 GMT 2022","Mon Sep 05 05:09:28 GMT 2022","107380","","","","","","контакты emk24 -- @1.3 ",""
"passed","Mon Sep 05 05:23:56 GMT 2022","Mon Sep 05 05:24:10 GMT 2022","14441","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Mon Sep 05 04:55:18 GMT 2022","Mon Sep 05 04:55:29 GMT 2022","11087","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Mon Sep 05 05:14:26 GMT 2022","Mon Sep 05 05:16:12 GMT 2022","106114","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Mon Sep 05 05:28:33 GMT 2022","Mon Sep 05 05:30:21 GMT 2022","108106","","","","","","emk24 -- @1.3 ",""
"passed","Mon Sep 05 04:49:56 GMT 2022","Mon Sep 05 04:50:12 GMT 2022","15575","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Mon Sep 05 04:50:40 GMT 2022","Mon Sep 05 04:50:50 GMT 2022","10062","","","","","","emkmet_ru секция 3",""
"passed","Mon Sep 05 04:55:56 GMT 2022","Mon Sep 05 04:56:28 GMT 2022","32221","","","","","","корзина emk24 -- @1.2 ",""
"broken","Mon Sep 05 04:51:15 GMT 2022","Mon Sep 05 04:51:45 GMT 2022","30597","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Mon Sep 05 05:11:13 GMT 2022","Mon Sep 05 05:14:26 GMT 2022","193388","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Mon Sep 05 04:50:24 GMT 2022","Mon Sep 05 04:50:40 GMT 2022","16524","","","","","","emkmet_ru секция 2",""
"passed","Mon Sep 05 05:24:10 GMT 2022","Mon Sep 05 05:24:26 GMT 2022","15882","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Mon Sep 05 04:55:07 GMT 2022","Mon Sep 05 04:55:18 GMT 2022","11094","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Mon Sep 05 04:57:33 GMT 2022","Mon Sep 05 04:57:52 GMT 2022","18578","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Mon Sep 05 05:26:29 GMT 2022","Mon Sep 05 05:26:44 GMT 2022","15352","","","","","","emk24 -- @1.1 ",""
"passed","Mon Sep 05 04:51:45 GMT 2022","Mon Sep 05 04:53:26 GMT 2022","100442","","","","","","railws.com заказать звонок",""
"passed","Mon Sep 05 04:46:10 GMT 2022","Mon Sep 05 04:46:22 GMT 2022","11468","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Mon Sep 05 05:03:59 GMT 2022","Mon Sep 05 05:05:41 GMT 2022","102084","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Mon Sep 05 04:56:28 GMT 2022","Mon Sep 05 04:57:04 GMT 2022","36203","","","","","","корзина emk24 -- @1.3 ",""
"passed","Mon Sep 05 05:19:47 GMT 2022","Mon Sep 05 05:20:02 GMT 2022","15024","","","","","","emk24 -- @1.1 ",""
