"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 27 04:31:20 GMT 2022","Sat Aug 27 04:33:07 GMT 2022","106968","","","","","","контакты emk24 -- @1.2 ",""
"passed","Sat Aug 27 04:52:59 GMT 2022","Sat Aug 27 04:54:47 GMT 2022","107636","","","","","","emk24 -- @1.4 ",""
"passed","Sat Aug 27 04:46:49 GMT 2022","Sat Aug 27 04:47:04 GMT 2022","15663","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Sat Aug 27 04:47:37 GMT 2022","Sat Aug 27 04:49:23 GMT 2022","106041","","","","","","emk24 -- @1.1 ",""
"passed","Sat Aug 27 04:49:23 GMT 2022","Sat Aug 27 04:51:10 GMT 2022","106392","","","","","","emk24 -- @1.2 ",""
"passed","Sat Aug 27 04:29:24 GMT 2022","Sat Aug 27 04:31:07 GMT 2022","102246","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sat Aug 27 04:47:04 GMT 2022","Sat Aug 27 04:47:21 GMT 2022","16867","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sat Aug 27 04:22:56 GMT 2022","Sat Aug 27 04:23:15 GMT 2022","19130","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Sat Aug 27 04:19:53 GMT 2022","Sat Aug 27 04:20:06 GMT 2022","13533","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Sat Aug 27 04:16:57 GMT 2022","Sat Aug 27 04:17:11 GMT 2022","13065","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Sat Aug 27 04:18:07 GMT 2022","Sat Aug 27 04:19:53 GMT 2022","106097","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Sat Aug 27 04:45:57 GMT 2022","Sat Aug 27 04:46:17 GMT 2022","19970","","","","","","emk24 -- @1.3 ",""
"passed","Sat Aug 27 04:21:48 GMT 2022","Sat Aug 27 04:22:26 GMT 2022","38360","","","","","","корзина emk24 -- @1.3 ",""
"passed","Sat Aug 27 04:23:35 GMT 2022","Sat Aug 27 04:23:57 GMT 2022","22036","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Sat Aug 27 04:25:59 GMT 2022","Sat Aug 27 04:27:41 GMT 2022","101921","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sat Aug 27 04:24:18 GMT 2022","Sat Aug 27 04:25:59 GMT 2022","101116","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Sat Aug 27 04:17:56 GMT 2022","Sat Aug 27 04:18:07 GMT 2022","10309","","","","","","emkmet_ru секция 3",""
