"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 05 13:34:51 GMT 2022","Tue Apr 05 13:39:37 GMT 2022","286361","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Tue Apr 05 14:07:00 GMT 2022","Tue Apr 05 14:07:16 GMT 2022","16731","","","","","","emk24 -- @1.4 ",""
"passed","Tue Apr 05 13:21:20 GMT 2022","Tue Apr 05 13:21:59 GMT 2022","39738","","","","","","корзина emk24 -- @1.3 ",""
"passed","Tue Apr 05 12:42:02 GMT 2022","Tue Apr 05 12:43:45 GMT 2022","103233","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Tue Apr 05 13:43:03 GMT 2022","Tue Apr 05 13:44:48 GMT 2022","104617","","","","","","контакты emk24 -- @1.1 ",""
"passed","Tue Apr 05 13:09:35 GMT 2022","Tue Apr 05 13:11:25 GMT 2022","109423","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Tue Apr 05 13:59:52 GMT 2022","Tue Apr 05 14:01:37 GMT 2022","105695","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Tue Apr 05 13:49:49 GMT 2022","Tue Apr 05 13:54:34 GMT 2022","285407","","","","","","контакты emk24 -- @1.4 ",""
"passed","Tue Apr 05 12:56:05 GMT 2022","Tue Apr 05 12:56:24 GMT 2022","18858","","","","","","emksteel.ru заказать звонок -- @1.3 ",""
"passed","Tue Apr 05 12:45:29 GMT 2022","Tue Apr 05 12:47:15 GMT 2022","106472","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Tue Apr 05 13:46:31 GMT 2022","Tue Apr 05 13:49:49 GMT 2022","198048","","","","","","контакты emk24 -- @1.3 ",""
"passed","Tue Apr 05 12:54:16 GMT 2022","Tue Apr 05 12:56:05 GMT 2022","109095","","","","","","emksteel.ru заказать звонок -- @1.2 ",""
"passed","Tue Apr 05 14:11:53 GMT 2022","Tue Apr 05 14:15:14 GMT 2022","201231","","","","","","emk24 -- @1.3 ",""
"passed","Tue Apr 05 13:56:19 GMT 2022","Tue Apr 05 13:58:04 GMT 2022","105036","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Tue Apr 05 14:01:37 GMT 2022","Tue Apr 05 14:03:23 GMT 2022","105917","","","","","","emk24 -- @1.1 ",""
"passed","Tue Apr 05 13:01:22 GMT 2022","Tue Apr 05 13:04:34 GMT 2022","192083","","","","","","emksteel.ru оставить заявку",""
"passed","Tue Apr 05 14:03:23 GMT 2022","Tue Apr 05 14:05:10 GMT 2022","106400","","","","","","emk24 -- @1.2 ",""
"passed","Tue Apr 05 13:16:49 GMT 2022","Tue Apr 05 13:18:32 GMT 2022","102740","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Tue Apr 05 12:26:38 GMT 2022","Tue Apr 05 12:42:02 GMT 2022","923903","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Tue Apr 05 13:04:34 GMT 2022","Tue Apr 05 13:07:51 GMT 2022","196778","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Tue Apr 05 13:07:51 GMT 2022","Tue Apr 05 13:09:35 GMT 2022","104327","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Tue Apr 05 13:58:04 GMT 2022","Tue Apr 05 13:59:52 GMT 2022","107759","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Tue Apr 05 14:08:05 GMT 2022","Tue Apr 05 14:09:50 GMT 2022","105223","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Tue Apr 05 13:28:38 GMT 2022","Tue Apr 05 13:34:51 GMT 2022","372799","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Tue Apr 05 12:09:41 GMT 2022","Tue Apr 05 12:26:38 GMT 2022","1017171","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Tue Apr 05 13:22:54 GMT 2022","Tue Apr 05 13:27:49 GMT 2022","295690","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"broken","Tue Apr 05 13:27:49 GMT 2022","Tue Apr 05 13:28:13 GMT 2022","24105","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Tue Apr 05 12:58:08 GMT 2022","Tue Apr 05 13:01:22 GMT 2022","194569","","","","","","emksteel.ru диалог оставить заявку -- @1.2 ",""
"passed","Tue Apr 05 12:47:15 GMT 2022","Tue Apr 05 12:48:57 GMT 2022","101946","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Tue Apr 05 13:11:25 GMT 2022","Tue Apr 05 13:11:40 GMT 2022","15562","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Tue Apr 05 13:14:54 GMT 2022","Tue Apr 05 13:15:08 GMT 2022","14224","","","","","","forging.emk24.su заказать звонок",""
"passed","Tue Apr 05 12:56:24 GMT 2022","Tue Apr 05 12:58:08 GMT 2022","103640","","","","","","emksteel.ru диалог оставить заявку -- @1.1 ",""
"passed","Tue Apr 05 13:20:25 GMT 2022","Tue Apr 05 13:20:52 GMT 2022","26341","","","","","","корзина emk24 -- @1.1 ",""
"passed","Tue Apr 05 14:07:47 GMT 2022","Tue Apr 05 14:08:05 GMT 2022","18040","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Tue Apr 05 13:20:13 GMT 2022","Tue Apr 05 13:20:25 GMT 2022","11983","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Tue Apr 05 13:28:14 GMT 2022","Tue Apr 05 13:28:38 GMT 2022","24570","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Tue Apr 05 14:15:14 GMT 2022","Tue Apr 05 14:17:01 GMT 2022","107203","","","","","","emk24 -- @1.4 ",""
"passed","Tue Apr 05 14:05:10 GMT 2022","Tue Apr 05 14:07:00 GMT 2022","110033","","","","","","emk24 -- @1.3 ",""
"passed","Tue Apr 05 13:11:40 GMT 2022","Tue Apr 05 13:14:54 GMT 2022","193280","","","","","","forging.emk24.su секция 3",""
"passed","Tue Apr 05 13:54:34 GMT 2022","Tue Apr 05 13:56:19 GMT 2022","104556","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Tue Apr 05 12:50:55 GMT 2022","Tue Apr 05 12:54:16 GMT 2022","201575","","","","","","emksteel.ru заказать звонок -- @1.1 ",""
"passed","Tue Apr 05 13:39:37 GMT 2022","Tue Apr 05 13:41:21 GMT 2022","103384","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Tue Apr 05 14:07:16 GMT 2022","Tue Apr 05 14:07:32 GMT 2022","15238","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Tue Apr 05 13:22:29 GMT 2022","Tue Apr 05 13:22:54 GMT 2022","24453","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Tue Apr 05 13:20:52 GMT 2022","Tue Apr 05 13:21:20 GMT 2022","28008","","","","","","корзина emk24 -- @1.2 ",""
"passed","Tue Apr 05 14:07:32 GMT 2022","Tue Apr 05 14:07:47 GMT 2022","15117","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Tue Apr 05 13:21:59 GMT 2022","Tue Apr 05 13:22:29 GMT 2022","29923","","","","","","корзина emk24 -- @1.4 ",""
"passed","Tue Apr 05 13:15:08 GMT 2022","Tue Apr 05 13:16:49 GMT 2022","100857","","","","","","railws.com заказать звонок",""
"passed","Tue Apr 05 13:41:21 GMT 2022","Tue Apr 05 13:43:03 GMT 2022","102265","","","","","","Заказать звонок emk24 -- @1.4 ",""
