"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 23 04:41:59 GMT 2022","Mon May 23 04:42:15 GMT 2022","15456","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"broken","Mon May 23 04:54:09 GMT 2022","Mon May 23 04:54:47 GMT 2022","38144","","","","","","emk24 -- @1.4 ",""
"passed","Mon May 23 04:32:56 GMT 2022","Mon May 23 04:34:41 GMT 2022","104449","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Mon May 23 03:55:02 GMT 2022","Mon May 23 03:55:15 GMT 2022","13919","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"broken","Mon May 23 04:49:43 GMT 2022","Mon May 23 04:50:19 GMT 2022","35750","","","","","","emk24 -- @1.2 ",""
"passed","Mon May 23 04:47:22 GMT 2022","Mon May 23 04:49:09 GMT 2022","107185","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Mon May 23 04:31:00 GMT 2022","Mon May 23 04:31:13 GMT 2022","13307","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Mon May 23 04:00:33 GMT 2022","Mon May 23 04:08:22 GMT 2022","468999","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Mon May 23 03:54:48 GMT 2022","Mon May 23 03:55:02 GMT 2022","13773","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"broken","Mon May 23 03:57:26 GMT 2022","Mon May 23 03:59:33 GMT 2022","126642","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"broken","Mon May 23 04:54:47 GMT 2022","Mon May 23 04:56:52 GMT 2022","124567","","","","","","Заказ сплава emk24 -- @1.1 ",""
"broken","Mon May 23 04:56:52 GMT 2022","Mon May 23 04:57:28 GMT 2022","36273","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Mon May 23 04:36:24 GMT 2022","Mon May 23 04:36:39 GMT 2022","15289","","","","","","контакты emk24 -- @1.1 ",""
"broken","Mon May 23 03:56:19 GMT 2022","Mon May 23 03:56:58 GMT 2022","38607","","","","","","emkmet_ru секция 2",""
"passed","Mon May 23 04:12:30 GMT 2022","Mon May 23 04:18:43 GMT 2022","373761","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Mon May 23 04:18:43 GMT 2022","Mon May 23 04:19:11 GMT 2022","27165","","","","","","корзина emk24 -- @1.1 ",""
"passed","Mon May 23 04:09:05 GMT 2022","Mon May 23 04:10:47 GMT 2022","102255","","","","","","railws.com оставить заявку -- @1.1 ",""
"broken","Mon May 23 04:29:13 GMT 2022","Mon May 23 04:30:09 GMT 2022","56160","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Mon May 23 04:42:15 GMT 2022","Mon May 23 04:45:32 GMT 2022","197524","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Mon May 23 04:58:45 GMT 2022","Mon May 23 05:00:33 GMT 2022","108073","","","","","","emk24 -- @1.1 ",""
"passed","Mon May 23 04:34:41 GMT 2022","Mon May 23 04:36:24 GMT 2022","103109","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Mon May 23 04:45:32 GMT 2022","Mon May 23 04:47:22 GMT 2022","109330","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Mon May 23 04:20:27 GMT 2022","Mon May 23 04:20:58 GMT 2022","30981","","","","","","корзина emk24 -- @1.4 ",""
"passed","Mon May 23 04:10:47 GMT 2022","Mon May 23 04:12:30 GMT 2022","102575","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Mon May 23 04:40:13 GMT 2022","Mon May 23 04:41:59 GMT 2022","106919","","","","","","контакты emk24 -- @1.4 ",""
"broken","Mon May 23 04:57:28 GMT 2022","Mon May 23 04:58:09 GMT 2022","41524","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Mon May 23 05:02:22 GMT 2022","Mon May 23 05:07:13 GMT 2022","290943","","","","","","emk24 -- @1.3 ",""
"passed","Mon May 23 04:08:53 GMT 2022","Mon May 23 04:09:05 GMT 2022","11462","","","","","","railws.com заказать звонок",""
