"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 01 06:45:57 GMT 2022","Fri Jul 01 06:47:43 GMT 2022","106120","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Fri Jul 01 06:23:04 GMT 2022","Fri Jul 01 06:27:54 GMT 2022","289316","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Fri Jul 01 04:10:08 GMT 2022","Fri Jul 01 04:10:17 GMT 2022","8698","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Fri Jul 01 06:19:46 GMT 2022","Fri Jul 01 06:19:57 GMT 2022","10823","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Fri Jul 01 06:56:03 GMT 2022","Fri Jul 01 06:56:19 GMT 2022","15806","","","","","","emk24 -- @1.1 ",""
"passed","Fri Jul 01 06:59:54 GMT 2022","Fri Jul 01 07:03:12 GMT 2022","198485","","","","","","emk24 -- @1.4 ",""
"passed","Fri Jul 01 04:09:57 GMT 2022","Fri Jul 01 04:10:08 GMT 2022","10917","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Fri Jul 01 06:51:38 GMT 2022","Fri Jul 01 06:53:31 GMT 2022","112480","","","","","","emk24 -- @1.4 ",""
"passed","Fri Jul 01 06:28:57 GMT 2022","Fri Jul 01 06:29:08 GMT 2022","11193","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Fri Jul 01 06:55:16 GMT 2022","Fri Jul 01 06:55:31 GMT 2022","14689","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Fri Jul 01 06:28:13 GMT 2022","Fri Jul 01 06:28:35 GMT 2022","21906","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Fri Jul 01 06:32:03 GMT 2022","Fri Jul 01 06:33:51 GMT 2022","108128","","","","","","контакты emk24 -- @1.1 ",""
"passed","Fri Jul 01 06:48:00 GMT 2022","Fri Jul 01 06:48:18 GMT 2022","17308","","","","","","emk24 -- @1.2 ",""
"passed","Fri Jul 01 06:28:35 GMT 2022","Fri Jul 01 06:28:57 GMT 2022","21416","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Fri Jul 01 06:39:23 GMT 2022","Fri Jul 01 06:41:08 GMT 2022","105165","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"broken","Fri Jul 01 06:13:31 GMT 2022","Fri Jul 01 06:13:57 GMT 2022","26425","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Fri Jul 01 06:35:37 GMT 2022","Fri Jul 01 06:37:25 GMT 2022","107484","","","","","","контакты emk24 -- @1.3 ",""
"passed","Fri Jul 01 06:39:10 GMT 2022","Fri Jul 01 06:39:23 GMT 2022","13220","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"broken","Fri Jul 01 05:11:53 GMT 2022","Fri Jul 01 05:42:36 GMT 2022","1842593","","","","","","emkmet_ru секция 2",""
"broken","Fri Jul 01 06:30:50 GMT 2022","Fri Jul 01 06:31:26 GMT 2022","36487","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Fri Jul 01 06:18:44 GMT 2022","Fri Jul 01 06:18:59 GMT 2022","14790","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Fri Jul 01 06:48:18 GMT 2022","Fri Jul 01 06:51:38 GMT 2022","200731","","","","","","emk24 -- @1.3 ",""
"passed","Fri Jul 01 06:47:43 GMT 2022","Fri Jul 01 06:48:00 GMT 2022","17302","","","","","","emk24 -- @1.1 ",""
"passed","Fri Jul 01 06:56:19 GMT 2022","Fri Jul 01 06:58:05 GMT 2022","106009","","","","","","emk24 -- @1.2 ",""
"passed","Fri Jul 01 06:55:31 GMT 2022","Fri Jul 01 06:55:48 GMT 2022","17532","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Fri Jul 01 06:41:08 GMT 2022","Fri Jul 01 06:45:57 GMT 2022","288688","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"broken","Fri Jul 01 04:10:43 GMT 2022","Fri Jul 01 04:41:19 GMT 2022","1836753","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Fri Jul 01 06:19:57 GMT 2022","Fri Jul 01 06:20:08 GMT 2022","11017","","","","","","railws.com оставить заявку -- @1.3 ",""
"broken","Fri Jul 01 06:31:26 GMT 2022","Fri Jul 01 06:32:03 GMT 2022","37030","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Fri Jul 01 06:13:57 GMT 2022","Fri Jul 01 06:18:44 GMT 2022","287030","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Fri Jul 01 06:53:31 GMT 2022","Fri Jul 01 06:55:16 GMT 2022","104869","","","","","","Заказ сплава emk24 -- @1.1 ",""
"broken","Fri Jul 01 04:41:19 GMT 2022","Fri Jul 01 05:11:53 GMT 2022","1833638","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Fri Jul 01 06:21:26 GMT 2022","Fri Jul 01 06:21:53 GMT 2022","27153","","","","","","корзина emk24 -- @1.2 ",""
"passed","Fri Jul 01 04:10:30 GMT 2022","Fri Jul 01 04:10:43 GMT 2022","12820","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Fri Jul 01 06:21:53 GMT 2022","Fri Jul 01 06:22:32 GMT 2022","39354","","","","","","корзина emk24 -- @1.3 ",""
