"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 26 04:45:56 GMT 2022","Fri Aug 26 04:49:06 GMT 2022","190037","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Fri Aug 26 04:50:30 GMT 2022","Fri Aug 26 04:50:41 GMT 2022","11374","","","","","","emkmet_ru секция 3",""
"passed","Fri Aug 26 04:58:09 GMT 2022","Fri Aug 26 04:58:40 GMT 2022","31230","","","","","","корзина emk24 -- @1.4 ",""
"passed","Fri Aug 26 04:56:18 GMT 2022","Fri Aug 26 04:56:30 GMT 2022","12046","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Fri Aug 26 04:49:06 GMT 2022","Fri Aug 26 04:49:20 GMT 2022","14174","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Fri Aug 26 05:02:05 GMT 2022","Fri Aug 26 05:03:49 GMT 2022","103857","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Fri Aug 26 04:50:41 GMT 2022","Fri Aug 26 04:52:27 GMT 2022","106295","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Fri Aug 26 04:52:53 GMT 2022","Fri Aug 26 04:56:05 GMT 2022","192281","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Fri Aug 26 05:21:23 GMT 2022","Fri Aug 26 05:21:40 GMT 2022","16987","","","","","","emk24 -- @1.1 ",""
"passed","Fri Aug 26 04:49:20 GMT 2022","Fri Aug 26 04:49:34 GMT 2022","13775","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Fri Aug 26 04:49:53 GMT 2022","Fri Aug 26 04:50:07 GMT 2022","14048","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Fri Aug 26 04:59:02 GMT 2022","Fri Aug 26 04:59:23 GMT 2022","21917","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Fri Aug 26 05:00:21 GMT 2022","Fri Aug 26 05:02:05 GMT 2022","103527","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Fri Aug 26 04:50:07 GMT 2022","Fri Aug 26 04:50:30 GMT 2022","22265","","","","","","emkmet_ru секция 2",""
"passed","Fri Aug 26 05:41:03 GMT 2022","Fri Aug 26 05:44:24 GMT 2022","201349","","","","","","emk24 -- @1.3 ",""
"passed","Fri Aug 26 05:38:40 GMT 2022","Fri Aug 26 05:38:57 GMT 2022","17096","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Fri Aug 26 04:59:23 GMT 2022","Fri Aug 26 04:59:48 GMT 2022","24433","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Fri Aug 26 05:21:40 GMT 2022","Fri Aug 26 05:21:59 GMT 2022","19172","","","","","","emk24 -- @1.2 ",""
"passed","Fri Aug 26 05:21:59 GMT 2022","Fri Aug 26 05:23:52 GMT 2022","112638","","","","","","emk24 -- @1.3 ",""
"passed","Fri Aug 26 05:00:10 GMT 2022","Fri Aug 26 05:00:21 GMT 2022","11623","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Fri Aug 26 04:59:48 GMT 2022","Fri Aug 26 05:00:10 GMT 2022","21985","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Fri Aug 26 05:05:32 GMT 2022","Fri Aug 26 05:05:46 GMT 2022","14497","","","","","","контакты emk24 -- @1.1 ",""
"passed","Fri Aug 26 04:52:42 GMT 2022","Fri Aug 26 04:52:53 GMT 2022","11420","","","","","","railws.com заказать звонок",""
"passed","Fri Aug 26 04:56:57 GMT 2022","Fri Aug 26 04:57:28 GMT 2022","30659","","","","","","корзина emk24 -- @1.2 ",""
"passed","Fri Aug 26 05:39:15 GMT 2022","Fri Aug 26 05:41:03 GMT 2022","108240","","","","","","emk24 -- @1.2 ",""
"passed","Fri Aug 26 05:03:49 GMT 2022","Fri Aug 26 05:05:32 GMT 2022","103096","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Fri Aug 26 05:11:10 GMT 2022","Fri Aug 26 05:14:26 GMT 2022","195769","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Fri Aug 26 05:05:46 GMT 2022","Fri Aug 26 05:07:33 GMT 2022","106603","","","","","","контакты emk24 -- @1.2 ",""
"passed","Fri Aug 26 04:58:40 GMT 2022","Fri Aug 26 04:59:02 GMT 2022","21195","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Fri Aug 26 05:36:30 GMT 2022","Fri Aug 26 05:38:19 GMT 2022","109280","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Fri Aug 26 04:56:30 GMT 2022","Fri Aug 26 04:56:57 GMT 2022","27700","","","","","","корзина emk24 -- @1.1 ",""
"passed","Fri Aug 26 05:17:45 GMT 2022","Fri Aug 26 05:19:35 GMT 2022","110738","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Fri Aug 26 05:14:26 GMT 2022","Fri Aug 26 05:17:45 GMT 2022","198475","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Fri Aug 26 05:09:23 GMT 2022","Fri Aug 26 05:11:10 GMT 2022","107488","","","","","","контакты emk24 -- @1.4 ",""
"passed","Fri Aug 26 04:56:05 GMT 2022","Fri Aug 26 04:56:18 GMT 2022","12204","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Fri Aug 26 04:52:27 GMT 2022","Fri Aug 26 04:52:42 GMT 2022","14394","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Fri Aug 26 05:38:57 GMT 2022","Fri Aug 26 05:39:15 GMT 2022","17533","","","","","","emk24 -- @1.1 ",""
"passed","Fri Aug 26 05:44:24 GMT 2022","Fri Aug 26 05:46:13 GMT 2022","108943","","","","","","emk24 -- @1.4 ",""
"passed","Fri Aug 26 05:19:35 GMT 2022","Fri Aug 26 05:21:23 GMT 2022","107964","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Fri Aug 26 04:57:28 GMT 2022","Fri Aug 26 04:58:09 GMT 2022","41095","","","","","","корзина emk24 -- @1.3 ",""
"passed","Fri Aug 26 05:34:43 GMT 2022","Fri Aug 26 05:36:30 GMT 2022","106438","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Fri Aug 26 04:49:34 GMT 2022","Fri Aug 26 04:49:53 GMT 2022","19269","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Fri Aug 26 05:23:52 GMT 2022","Fri Aug 26 05:34:43 GMT 2022","651461","","","","","","emk24 -- @1.4 ",""
"passed","Fri Aug 26 05:07:33 GMT 2022","Fri Aug 26 05:09:23 GMT 2022","109705","","","","","","контакты emk24 -- @1.3 ",""
"passed","Fri Aug 26 05:38:19 GMT 2022","Fri Aug 26 05:38:40 GMT 2022","20714","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Fri Aug 26 04:45:44 GMT 2022","Fri Aug 26 04:45:56 GMT 2022","12399","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
