"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 30 04:46:39 GMT 2022","Sat Jul 30 04:46:57 GMT 2022","17797","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sat Jul 30 04:39:31 GMT 2022","Sat Jul 30 04:41:18 GMT 2022","107331","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Sat Jul 30 04:10:19 GMT 2022","Sat Jul 30 04:12:01 GMT 2022","101796","","","","","","railws.com заказать звонок",""
"passed","Sat Jul 30 04:20:17 GMT 2022","Sat Jul 30 04:20:47 GMT 2022","30013","","","","","","корзина emk24 -- @1.4 ",""
"passed","Sat Jul 30 04:25:13 GMT 2022","Sat Jul 30 04:26:56 GMT 2022","102625","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Sat Jul 30 04:32:23 GMT 2022","Sat Jul 30 04:34:11 GMT 2022","107726","","","","","","контакты emk24 -- @1.2 ",""
"passed","Sat Jul 30 04:46:08 GMT 2022","Sat Jul 30 04:46:23 GMT 2022","14170","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Sat Jul 30 04:07:27 GMT 2022","Sat Jul 30 04:07:44 GMT 2022","16988","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Sat Jul 30 04:20:47 GMT 2022","Sat Jul 30 04:21:07 GMT 2022","19785","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Sat Jul 30 04:07:14 GMT 2022","Sat Jul 30 04:07:27 GMT 2022","13615","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"broken","Sat Jul 30 04:08:27 GMT 2022","Sat Jul 30 04:08:51 GMT 2022","24756","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Sat Jul 30 04:09:36 GMT 2022","Sat Jul 30 04:09:52 GMT 2022","15316","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Sat Jul 30 04:30:24 GMT 2022","Sat Jul 30 04:32:09 GMT 2022","104208","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sat Jul 30 04:19:38 GMT 2022","Sat Jul 30 04:20:17 GMT 2022","39822","","","","","","корзина emk24 -- @1.3 ",""
"passed","Sat Jul 30 04:18:39 GMT 2022","Sat Jul 30 04:19:07 GMT 2022","28430","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sat Jul 30 04:46:23 GMT 2022","Sat Jul 30 04:46:39 GMT 2022","16598","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Sat Jul 30 04:45:29 GMT 2022","Sat Jul 30 04:45:50 GMT 2022","20704","","","","","","emk24 -- @1.3 ",""
"passed","Sat Jul 30 04:03:36 GMT 2022","Sat Jul 30 04:06:50 GMT 2022","193506","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Sat Jul 30 04:47:13 GMT 2022","Sat Jul 30 04:49:00 GMT 2022","107226","","","","","","emk24 -- @1.1 ",""
"passed","Sat Jul 30 04:09:52 GMT 2022","Sat Jul 30 04:10:05 GMT 2022","13698","","","","","","forging.emk24.su секция 3",""
"passed","Sat Jul 30 04:52:40 GMT 2022","Sat Jul 30 04:54:28 GMT 2022","108597","","","","","","emk24 -- @1.4 ",""
"passed","Sat Jul 30 04:34:11 GMT 2022","Sat Jul 30 04:35:59 GMT 2022","108325","","","","","","контакты emk24 -- @1.3 ",""
"passed","Sat Jul 30 04:10:05 GMT 2022","Sat Jul 30 04:10:19 GMT 2022","13933","","","","","","forging.emk24.su заказать звонок",""
"passed","Sat Jul 30 04:07:00 GMT 2022","Sat Jul 30 04:07:14 GMT 2022","13613","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
