"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 27 07:58:37 GMT 2022","Fri May 27 07:58:49 GMT 2022","12391","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Fri May 27 07:48:54 GMT 2022","Fri May 27 07:49:22 GMT 2022","27935","","","","","","корзина emk24 -- @1.1 ",""
"passed","Fri May 27 07:48:42 GMT 2022","Fri May 27 07:48:54 GMT 2022","11888","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Fri May 27 07:58:49 GMT 2022","Fri May 27 08:00:32 GMT 2022","102930","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Fri May 27 07:24:45 GMT 2022","Fri May 27 07:24:57 GMT 2022","12638","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Fri May 27 08:54:42 GMT 2022","Fri May 27 09:04:06 GMT 2022","564122","","","","","","emk24 -- @1.1 ",""
"passed","Fri May 27 08:18:21 GMT 2022","Fri May 27 08:20:08 GMT 2022","106427","","","","","","контакты emk24 -- @1.4 ",""
"passed","Fri May 27 07:48:08 GMT 2022","Fri May 27 07:48:19 GMT 2022","11287","","","","","","railws.com заказать звонок",""
"broken","Fri May 27 07:44:41 GMT 2022","Fri May 27 07:45:06 GMT 2022","25465","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Fri May 27 07:28:54 GMT 2022","Fri May 27 07:29:08 GMT 2022","13352","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Fri May 27 07:47:23 GMT 2022","Fri May 27 07:47:40 GMT 2022","17066","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Fri May 27 09:10:28 GMT 2022","Fri May 27 09:13:45 GMT 2022","197453","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Fri May 27 09:05:55 GMT 2022","Fri May 27 09:07:48 GMT 2022","112405","","","","","","emk24 -- @1.3 ",""
"passed","Fri May 27 07:48:19 GMT 2022","Fri May 27 07:48:31 GMT 2022","11645","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Fri May 27 07:54:51 GMT 2022","Fri May 27 07:56:46 GMT 2022","114877","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Fri May 27 09:08:22 GMT 2022","Fri May 27 09:08:39 GMT 2022","16456","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Fri May 27 08:00:32 GMT 2022","Fri May 27 08:02:17 GMT 2022","104175","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Fri May 27 08:40:33 GMT 2022","Fri May 27 08:42:23 GMT 2022","109946","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Fri May 27 07:52:04 GMT 2022","Fri May 27 07:52:35 GMT 2022","31034","","","","","","корзина emk24 -- @1.4 ",""
"passed","Fri May 27 09:20:42 GMT 2022","Fri May 27 09:27:01 GMT 2022","379341","","","","","","emk24 -- @1.4 ",""
"passed","Fri May 27 09:15:33 GMT 2022","Fri May 27 09:18:52 GMT 2022","198791","","","","","","emk24 -- @1.2 ",""
"passed","Fri May 27 07:48:31 GMT 2022","Fri May 27 07:48:42 GMT 2022","11659","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Fri May 27 07:26:37 GMT 2022","Fri May 27 07:28:21 GMT 2022","104422","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Fri May 27 07:28:21 GMT 2022","Fri May 27 07:28:35 GMT 2022","14094","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Fri May 27 07:49:22 GMT 2022","Fri May 27 07:49:53 GMT 2022","30543","","","","","","корзина emk24 -- @1.2 ",""
"passed","Fri May 27 07:52:58 GMT 2022","Fri May 27 07:54:51 GMT 2022","112641","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Fri May 27 09:18:52 GMT 2022","Fri May 27 09:20:42 GMT 2022","110090","","","","","","emk24 -- @1.3 ",""
"passed","Fri May 27 07:47:53 GMT 2022","Fri May 27 07:48:08 GMT 2022","14288","","","","","","forging.emk24.su заказать звонок",""
"passed","Fri May 27 07:41:28 GMT 2022","Fri May 27 07:44:41 GMT 2022","192555","","","","","","emkmet_ru секция 3",""
"passed","Fri May 27 09:08:06 GMT 2022","Fri May 27 09:08:22 GMT 2022","16002","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Fri May 27 09:08:39 GMT 2022","Fri May 27 09:10:28 GMT 2022","109158","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Fri May 27 09:13:45 GMT 2022","Fri May 27 09:15:33 GMT 2022","107375","","","","","","emk24 -- @1.1 ",""
