"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 25 04:39:47 GMT 2022","Thu Aug 25 04:40:05 GMT 2022","18720","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Thu Aug 25 04:45:34 GMT 2022","Thu Aug 25 04:46:00 GMT 2022","26332","","","","","","корзина emk24 -- @1.1 ",""
"passed","Thu Aug 25 04:49:10 GMT 2022","Thu Aug 25 04:49:22 GMT 2022","11300","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Thu Aug 25 04:51:04 GMT 2022","Thu Aug 25 04:52:49 GMT 2022","104486","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Thu Aug 25 04:47:12 GMT 2022","Thu Aug 25 04:47:43 GMT 2022","31783","","","","","","корзина emk24 -- @1.4 ",""
"passed","Thu Aug 25 04:40:05 GMT 2022","Thu Aug 25 04:40:19 GMT 2022","13459","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Thu Aug 25 04:54:46 GMT 2022","Thu Aug 25 04:56:32 GMT 2022","106221","","","","","","контакты emk24 -- @1.2 ",""
"passed","Thu Aug 25 05:16:02 GMT 2022","Thu Aug 25 05:17:51 GMT 2022","109267","","","","","","emk24 -- @1.2 ",""
"passed","Thu Aug 25 05:12:42 GMT 2022","Thu Aug 25 05:16:02 GMT 2022","199735","","","","","","emk24 -- @1.1 ",""
"passed","Thu Aug 25 04:39:10 GMT 2022","Thu Aug 25 04:39:19 GMT 2022","9289","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Thu Aug 25 05:00:08 GMT 2022","Thu Aug 25 05:01:54 GMT 2022","105983","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Thu Aug 25 04:44:18 GMT 2022","Thu Aug 25 04:44:30 GMT 2022","11749","","","","","","railws.com заказать звонок",""
"passed","Thu Aug 25 04:46:31 GMT 2022","Thu Aug 25 04:47:12 GMT 2022","40592","","","","","","корзина emk24 -- @1.3 ",""
"passed","Thu Aug 25 04:46:00 GMT 2022","Thu Aug 25 04:46:31 GMT 2022","30646","","","","","","корзина emk24 -- @1.2 ",""
"passed","Thu Aug 25 04:40:19 GMT 2022","Thu Aug 25 04:40:37 GMT 2022","17986","","","","","","emkmet_ru секция 2",""
"passed","Thu Aug 25 04:58:21 GMT 2022","Thu Aug 25 05:00:08 GMT 2022","106867","","","","","","контакты emk24 -- @1.4 ",""
"passed","Thu Aug 25 05:19:42 GMT 2022","Thu Aug 25 05:24:32 GMT 2022","290023","","","","","","emk24 -- @1.4 ",""
"passed","Thu Aug 25 04:44:42 GMT 2022","Thu Aug 25 04:45:22 GMT 2022","40634","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Thu Aug 25 04:40:37 GMT 2022","Thu Aug 25 04:40:48 GMT 2022","11197","","","","","","emkmet_ru секция 3",""
"passed","Thu Aug 25 04:54:31 GMT 2022","Thu Aug 25 04:54:46 GMT 2022","14876","","","","","","контакты emk24 -- @1.1 ",""
"passed","Thu Aug 25 04:49:22 GMT 2022","Thu Aug 25 04:51:04 GMT 2022","102358","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Thu Aug 25 05:07:34 GMT 2022","Thu Aug 25 05:07:53 GMT 2022","19104","","","","","","emk24 -- @1.2 ",""
"passed","Thu Aug 25 05:10:04 GMT 2022","Thu Aug 25 05:10:19 GMT 2022","15449","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Thu Aug 25 04:38:58 GMT 2022","Thu Aug 25 04:39:10 GMT 2022","12277","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Thu Aug 25 04:56:32 GMT 2022","Thu Aug 25 04:58:21 GMT 2022","108443","","","","","","контакты emk24 -- @1.3 ",""
"passed","Thu Aug 25 05:07:53 GMT 2022","Thu Aug 25 05:08:15 GMT 2022","21876","","","","","","emk24 -- @1.3 ",""
"passed","Thu Aug 25 04:48:25 GMT 2022","Thu Aug 25 04:48:49 GMT 2022","23634","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Thu Aug 25 05:05:29 GMT 2022","Thu Aug 25 05:07:17 GMT 2022","107657","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Thu Aug 25 04:39:19 GMT 2022","Thu Aug 25 04:39:33 GMT 2022","13563","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Thu Aug 25 04:48:04 GMT 2022","Thu Aug 25 04:48:25 GMT 2022","21007","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Thu Aug 25 04:39:33 GMT 2022","Thu Aug 25 04:39:47 GMT 2022","13553","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Thu Aug 25 04:40:48 GMT 2022","Thu Aug 25 04:42:34 GMT 2022","106036","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Thu Aug 25 05:10:19 GMT 2022","Thu Aug 25 05:10:36 GMT 2022","16561","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Thu Aug 25 04:47:43 GMT 2022","Thu Aug 25 04:48:04 GMT 2022","20442","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Thu Aug 25 05:08:15 GMT 2022","Thu Aug 25 05:10:04 GMT 2022","108842","","","","","","emk24 -- @1.4 ",""
"passed","Thu Aug 25 05:07:17 GMT 2022","Thu Aug 25 05:07:34 GMT 2022","16754","","","","","","emk24 -- @1.1 ",""
"passed","Thu Aug 25 05:10:36 GMT 2022","Thu Aug 25 05:12:26 GMT 2022","110089","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Thu Aug 25 05:17:51 GMT 2022","Thu Aug 25 05:19:42 GMT 2022","110794","","","","","","emk24 -- @1.3 ",""
"passed","Thu Aug 25 04:48:49 GMT 2022","Thu Aug 25 04:49:10 GMT 2022","21911","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Thu Aug 25 04:52:49 GMT 2022","Thu Aug 25 04:54:31 GMT 2022","102631","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Thu Aug 25 05:12:26 GMT 2022","Thu Aug 25 05:12:42 GMT 2022","16671","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Thu Aug 25 04:45:22 GMT 2022","Thu Aug 25 04:45:34 GMT 2022","11853","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Thu Aug 25 05:03:40 GMT 2022","Thu Aug 25 05:05:29 GMT 2022","109471","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Thu Aug 25 04:44:30 GMT 2022","Thu Aug 25 04:44:42 GMT 2022","11749","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Thu Aug 25 05:01:54 GMT 2022","Thu Aug 25 05:03:40 GMT 2022","106171","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Thu Aug 25 04:42:34 GMT 2022","Thu Aug 25 04:44:18 GMT 2022","104195","","","","","","emkworld.com оставить заявку -- @1.1 ",""
