"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 03 03:47:31 GMT 2022","Fri Jun 03 03:47:44 GMT 2022","13245","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Fri Jun 03 04:35:22 GMT 2022","Fri Jun 03 04:35:39 GMT 2022","16836","","","","","","emk24 -- @1.1 ",""
"passed","Fri Jun 03 04:35:39 GMT 2022","Fri Jun 03 04:54:17 GMT 2022","1117752","","","","","","emk24 -- @1.2 ",""
"passed","Fri Jun 03 03:59:04 GMT 2022","Fri Jun 03 03:59:25 GMT 2022","21044","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Fri Jun 03 04:34:48 GMT 2022","Fri Jun 03 04:35:07 GMT 2022","18675","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Fri Jun 03 03:47:17 GMT 2022","Fri Jun 03 03:47:31 GMT 2022","13424","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Fri Jun 03 04:23:50 GMT 2022","Fri Jun 03 04:27:06 GMT 2022","195972","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Fri Jun 03 04:03:32 GMT 2022","Fri Jun 03 04:05:15 GMT 2022","103149","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Fri Jun 03 04:56:07 GMT 2022","Fri Jun 03 05:02:25 GMT 2022","377742","","","","","","emk24 -- @1.4 ",""
"passed","Fri Jun 03 04:12:15 GMT 2022","Fri Jun 03 04:18:30 GMT 2022","374878","","","","","","контакты emk24 -- @1.4 ",""
"passed","Fri Jun 03 04:27:06 GMT 2022","Fri Jun 03 04:27:22 GMT 2022","16157","","","","","","emk24 -- @1.1 ",""
"passed","Fri Jun 03 04:54:17 GMT 2022","Fri Jun 03 04:56:07 GMT 2022","109893","","","","","","emk24 -- @1.3 ",""
"passed","Fri Jun 03 03:56:06 GMT 2022","Fri Jun 03 03:56:18 GMT 2022","11543","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Fri Jun 03 03:50:17 GMT 2022","Fri Jun 03 03:52:55 GMT 2022","158010","","","","","","forging.emk24.su заказать звонок",""
"passed","Fri Jun 03 04:05:15 GMT 2022","Fri Jun 03 04:06:58 GMT 2022","102344","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Fri Jun 03 03:52:55 GMT 2022","Fri Jun 03 03:56:06 GMT 2022","191311","","","","","","railws.com заказать звонок",""
"passed","Fri Jun 03 03:48:30 GMT 2022","Fri Jun 03 03:48:41 GMT 2022","10692","","","","","","emkmet_ru секция 3",""
"passed","Fri Jun 03 03:48:13 GMT 2022","Fri Jun 03 03:48:30 GMT 2022","17235","","","","","","emkmet_ru секция 2",""
"passed","Fri Jun 03 03:59:25 GMT 2022","Fri Jun 03 03:59:48 GMT 2022","23400","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Fri Jun 03 03:47:44 GMT 2022","Fri Jun 03 03:48:01 GMT 2022","16623","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Fri Jun 03 04:31:18 GMT 2022","Fri Jun 03 04:31:32 GMT 2022","14195","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Fri Jun 03 04:18:30 GMT 2022","Fri Jun 03 04:18:44 GMT 2022","13967","","","","","","Скачать стандарт emk24 -- @1.1 ",""
