"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 13 07:08:19 GMT 2022","Wed Apr 13 07:08:48 GMT 2022","28495","","","","","","корзина emk24 -- @1.4 ",""
"passed","Wed Apr 13 06:31:32 GMT 2022","Wed Apr 13 06:33:22 GMT 2022","109223","","","","","","emksteel.ru заказать звонок -- @1.2 ",""
"passed","Wed Apr 13 07:27:23 GMT 2022","Wed Apr 13 07:29:07 GMT 2022","104088","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Wed Apr 13 07:07:43 GMT 2022","Wed Apr 13 07:08:19 GMT 2022","35860","","","","","","корзина emk24 -- @1.3 ",""
"passed","Wed Apr 13 07:48:34 GMT 2022","Wed Apr 13 07:50:20 GMT 2022","106041","","","","","","emk24 -- @1.2 ",""
"passed","Wed Apr 13 06:38:50 GMT 2022","Wed Apr 13 06:40:35 GMT 2022","105474","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Wed Apr 13 06:40:35 GMT 2022","Wed Apr 13 06:40:49 GMT 2022","13509","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Wed Apr 13 07:17:25 GMT 2022","Wed Apr 13 07:17:46 GMT 2022","20918","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Wed Apr 13 07:31:04 GMT 2022","Wed Apr 13 07:34:21 GMT 2022","196263","","","","","","контакты emk24 -- @1.3 ",""
"passed","Wed Apr 13 06:45:53 GMT 2022","Wed Apr 13 06:47:36 GMT 2022","103032","","","","","","forging.emk24.su секция 3",""
"passed","Wed Apr 13 06:26:41 GMT 2022","Wed Apr 13 06:31:32 GMT 2022","291637","","","","","","emksteel.ru заказать звонок -- @1.1 ",""
"passed","Wed Apr 13 06:47:50 GMT 2022","Wed Apr 13 06:48:00 GMT 2022","10545","","","","","","railws.com заказать звонок",""
"passed","Wed Apr 13 07:45:10 GMT 2022","Wed Apr 13 07:45:29 GMT 2022","18768","","","","","","emk24 -- @1.3 ",""
"passed","Wed Apr 13 06:19:11 GMT 2022","Wed Apr 13 06:19:19 GMT 2022","8913","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Wed Apr 13 07:29:07 GMT 2022","Wed Apr 13 07:29:21 GMT 2022","13541","","","","","","контакты emk24 -- @1.1 ",""
"passed","Wed Apr 13 07:46:15 GMT 2022","Wed Apr 13 07:48:02 GMT 2022","106640","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Wed Apr 13 07:48:17 GMT 2022","Wed Apr 13 07:48:34 GMT 2022","16584","","","","","","emk24 -- @1.1 ",""
"passed","Wed Apr 13 06:40:49 GMT 2022","Wed Apr 13 06:45:37 GMT 2022","287824","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Wed Apr 13 06:51:23 GMT 2022","Wed Apr 13 07:06:50 GMT 2022","926494","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Wed Apr 13 07:09:09 GMT 2022","Wed Apr 13 07:17:02 GMT 2022","472820","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Wed Apr 13 06:51:12 GMT 2022","Wed Apr 13 06:51:23 GMT 2022","11776","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Wed Apr 13 07:17:46 GMT 2022","Wed Apr 13 07:17:57 GMT 2022","11408","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Wed Apr 13 07:17:57 GMT 2022","Wed Apr 13 07:25:40 GMT 2022","462736","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Wed Apr 13 07:25:40 GMT 2022","Wed Apr 13 07:27:23 GMT 2022","103079","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Wed Apr 13 07:53:38 GMT 2022","Wed Apr 13 07:55:24 GMT 2022","106439","","","","","","emk24 -- @1.4 ",""
