"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 23 07:57:23 GMT 2022","Tue Aug 23 07:57:37 GMT 2022","14188","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Tue Aug 23 08:36:55 GMT 2022","Tue Aug 23 08:38:42 GMT 2022","106948","","","","","","emk24 -- @1.1 ",""
"passed","Tue Aug 23 08:38:42 GMT 2022","Tue Aug 23 08:39:01 GMT 2022","18717","","","","","","emk24 -- @1.2 ",""
"passed","Tue Aug 23 08:14:56 GMT 2022","Tue Aug 23 08:15:20 GMT 2022","24738","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Tue Aug 23 08:21:05 GMT 2022","Tue Aug 23 08:21:20 GMT 2022","15039","","","","","","контакты emk24 -- @1.1 ",""
"passed","Tue Aug 23 08:23:07 GMT 2022","Tue Aug 23 08:26:27 GMT 2022","200280","","","","","","контакты emk24 -- @1.3 ",""
"passed","Tue Aug 23 08:10:31 GMT 2022","Tue Aug 23 08:10:59 GMT 2022","27344","","","","","","корзина emk24 -- @1.1 ",""
"passed","Tue Aug 23 07:55:39 GMT 2022","Tue Aug 23 07:57:23 GMT 2022","104124","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Tue Aug 23 08:01:41 GMT 2022","Tue Aug 23 08:03:28 GMT 2022","106754","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Tue Aug 23 08:15:42 GMT 2022","Tue Aug 23 08:15:54 GMT 2022","11956","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Tue Aug 23 08:40:00 GMT 2022","Tue Aug 23 08:41:48 GMT 2022","108391","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Tue Aug 23 08:31:47 GMT 2022","Tue Aug 23 08:35:08 GMT 2022","200584","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Tue Aug 23 08:21:20 GMT 2022","Tue Aug 23 08:23:07 GMT 2022","106589","","","","","","контакты emk24 -- @1.2 ",""
"passed","Tue Aug 23 08:39:01 GMT 2022","Tue Aug 23 08:39:25 GMT 2022","23458","","","","","","emk24 -- @1.3 ",""
"passed","Tue Aug 23 08:06:43 GMT 2022","Tue Aug 23 08:06:54 GMT 2022","11745","","","","","","railws.com заказать звонок",""
"passed","Tue Aug 23 08:43:38 GMT 2022","Tue Aug 23 08:46:56 GMT 2022","198039","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Tue Aug 23 08:26:27 GMT 2022","Tue Aug 23 08:28:15 GMT 2022","107709","","","","","","контакты emk24 -- @1.4 ",""
"passed","Tue Aug 23 08:14:33 GMT 2022","Tue Aug 23 08:14:56 GMT 2022","22524","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Tue Aug 23 08:17:38 GMT 2022","Tue Aug 23 08:19:23 GMT 2022","104602","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Tue Aug 23 07:57:37 GMT 2022","Tue Aug 23 07:59:27 GMT 2022","109954","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Tue Aug 23 08:10:19 GMT 2022","Tue Aug 23 08:10:31 GMT 2022","12206","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Tue Aug 23 08:10:59 GMT 2022","Tue Aug 23 08:11:29 GMT 2022","30604","","","","","","корзина emk24 -- @1.2 ",""
"passed","Tue Aug 23 09:15:17 GMT 2022","Tue Aug 23 09:17:05 GMT 2022","108552","","","","","","emk24 -- @1.4 ",""
"passed","Tue Aug 23 08:39:25 GMT 2022","Tue Aug 23 08:39:44 GMT 2022","19633","","","","","","emk24 -- @1.4 ",""
"passed","Tue Aug 23 07:59:27 GMT 2022","Tue Aug 23 07:59:41 GMT 2022","14269","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Tue Aug 23 07:53:41 GMT 2022","Tue Aug 23 07:55:28 GMT 2022","107298","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Tue Aug 23 08:15:20 GMT 2022","Tue Aug 23 08:15:42 GMT 2022","21974","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Tue Aug 23 08:01:30 GMT 2022","Tue Aug 23 08:01:41 GMT 2022","11423","","","","","","emkmet_ru секция 3",""
"passed","Tue Aug 23 08:06:54 GMT 2022","Tue Aug 23 08:08:37 GMT 2022","102101","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Tue Aug 23 07:55:28 GMT 2022","Tue Aug 23 07:55:39 GMT 2022","10314","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Tue Aug 23 08:08:37 GMT 2022","Tue Aug 23 08:10:19 GMT 2022","102445","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Tue Aug 23 08:12:42 GMT 2022","Tue Aug 23 08:14:33 GMT 2022","111405","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Tue Aug 23 08:03:28 GMT 2022","Tue Aug 23 08:06:43 GMT 2022","194802","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Tue Aug 23 09:10:05 GMT 2022","Tue Aug 23 09:11:55 GMT 2022","109852","","","","","","emk24 -- @1.2 ",""
"passed","Tue Aug 23 08:28:15 GMT 2022","Tue Aug 23 08:30:01 GMT 2022","106043","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Tue Aug 23 08:15:54 GMT 2022","Tue Aug 23 08:17:38 GMT 2022","103709","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Tue Aug 23 08:41:48 GMT 2022","Tue Aug 23 08:43:38 GMT 2022","110390","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Tue Aug 23 08:39:44 GMT 2022","Tue Aug 23 08:40:00 GMT 2022","15314","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Tue Aug 23 08:30:01 GMT 2022","Tue Aug 23 08:31:47 GMT 2022","106065","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Tue Aug 23 07:59:41 GMT 2022","Tue Aug 23 08:01:30 GMT 2022","108544","","","","","","emkmet_ru секция 2",""
"passed","Tue Aug 23 08:35:08 GMT 2022","Tue Aug 23 08:36:55 GMT 2022","107758","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Tue Aug 23 08:19:23 GMT 2022","Tue Aug 23 08:21:05 GMT 2022","102847","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Tue Aug 23 09:11:55 GMT 2022","Tue Aug 23 09:15:17 GMT 2022","201448","","","","","","emk24 -- @1.3 ",""
"passed","Tue Aug 23 08:46:56 GMT 2022","Tue Aug 23 09:10:05 GMT 2022","1389031","","","","","","emk24 -- @1.1 ",""
"passed","Tue Aug 23 08:11:29 GMT 2022","Tue Aug 23 08:12:11 GMT 2022","41310","","","","","","корзина emk24 -- @1.3 ",""
"passed","Tue Aug 23 08:12:11 GMT 2022","Tue Aug 23 08:12:42 GMT 2022","31089","","","","","","корзина emk24 -- @1.4 ",""
