"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 10 05:08:47 GMT 2022","Sat Sep 10 05:10:31 GMT 2022","103885","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Sat Sep 10 05:19:24 GMT 2022","Sat Sep 10 05:19:39 GMT 2022","15348","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Sat Sep 10 05:30:51 GMT 2022","Sat Sep 10 05:35:38 GMT 2022","287115","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Sat Sep 10 04:52:09 GMT 2022","Sat Sep 10 04:52:32 GMT 2022","22889","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Sat Sep 10 04:49:21 GMT 2022","Sat Sep 10 04:49:32 GMT 2022","11499","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sat Sep 10 05:15:49 GMT 2022","Sat Sep 10 05:17:37 GMT 2022","107216","","","","","","контакты emk24 -- @1.3 ",""
"passed","Sat Sep 10 04:50:35 GMT 2022","Sat Sep 10 04:51:16 GMT 2022","41646","","","","","","корзина emk24 -- @1.3 ",""
"passed","Sat Sep 10 05:04:03 GMT 2022","Sat Sep 10 05:08:47 GMT 2022","283793","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sat Sep 10 05:36:15 GMT 2022","Sat Sep 10 05:36:32 GMT 2022","16957","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Sat Sep 10 05:35:55 GMT 2022","Sat Sep 10 05:36:15 GMT 2022","19169","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sat Sep 10 04:45:32 GMT 2022","Sat Sep 10 04:47:17 GMT 2022","104691","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Sat Sep 10 04:47:17 GMT 2022","Sat Sep 10 04:48:58 GMT 2022","101042","","","","","","railws.com заказать звонок",""
"passed","Sat Sep 10 05:37:07 GMT 2022","Sat Sep 10 05:38:56 GMT 2022","109264","","","","","","emk24 -- @1.3 ",""
"passed","Sat Sep 10 04:49:09 GMT 2022","Sat Sep 10 04:49:21 GMT 2022","11274","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Sat Sep 10 04:49:32 GMT 2022","Sat Sep 10 04:50:04 GMT 2022","31579","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sat Sep 10 05:21:26 GMT 2022","Sat Sep 10 05:23:16 GMT 2022","110306","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Sat Sep 10 04:42:05 GMT 2022","Sat Sep 10 04:42:15 GMT 2022","10507","","","","","","emkmet_ru секция 3",""
