"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 12 03:49:55 GMT 2022","Tue Apr 12 03:51:39 GMT 2022","103607","","","","","","emksteel.ru диалог оставить заявку -- @1.1 ",""
"passed","Tue Apr 12 03:58:23 GMT 2022","Tue Apr 12 03:58:49 GMT 2022","25929","","","","","","корзина emk24 -- @1.2 ",""
"passed","Tue Apr 12 04:00:54 GMT 2022","Tue Apr 12 04:01:15 GMT 2022","20448","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Tue Apr 12 03:34:08 GMT 2022","Tue Apr 12 03:34:21 GMT 2022","12793","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Tue Apr 12 04:21:15 GMT 2022","Tue Apr 12 04:22:59 GMT 2022","104368","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Tue Apr 12 04:27:19 GMT 2022","Tue Apr 12 04:27:35 GMT 2022","15465","","","","","","emk24 -- @1.4 ",""
"passed","Tue Apr 12 04:32:05 GMT 2022","Tue Apr 12 04:33:53 GMT 2022","107961","","","","","","emk24 -- @1.3 ",""
"passed","Tue Apr 12 04:00:11 GMT 2022","Tue Apr 12 04:00:31 GMT 2022","20960","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Tue Apr 12 03:59:51 GMT 2022","Tue Apr 12 04:00:11 GMT 2022","19668","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Tue Apr 12 04:26:45 GMT 2022","Tue Apr 12 04:27:01 GMT 2022","15717","","","","","","emk24 -- @1.2 ",""
"passed","Tue Apr 12 03:53:48 GMT 2022","Tue Apr 12 03:55:32 GMT 2022","103646","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Tue Apr 12 04:14:17 GMT 2022","Tue Apr 12 04:16:01 GMT 2022","104256","","","","","","контакты emk24 -- @1.2 ",""
"passed","Tue Apr 12 04:26:31 GMT 2022","Tue Apr 12 04:26:45 GMT 2022","14207","","","","","","emk24 -- @1.1 ",""
"passed","Tue Apr 12 03:58:49 GMT 2022","Tue Apr 12 03:59:24 GMT 2022","35234","","","","","","корзина emk24 -- @1.3 ",""
"passed","Tue Apr 12 03:57:59 GMT 2022","Tue Apr 12 03:58:23 GMT 2022","23783","","","","","","корзина emk24 -- @1.1 ",""
