"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 13 04:48:25 GMT 2022","Thu Oct 13 04:48:52 GMT 2022","26540","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Thu Oct 13 05:19:21 GMT 2022","Thu Oct 13 05:19:38 GMT 2022","16928","","","","","","emk24 -- @1.1 ",""
"passed","Thu Oct 13 04:46:38 GMT 2022","Thu Oct 13 04:46:51 GMT 2022","12993","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Thu Oct 13 04:51:09 GMT 2022","Thu Oct 13 04:51:40 GMT 2022","30176","","","","","","корзина emk24 -- @1.4 ",""
"passed","Thu Oct 13 04:50:04 GMT 2022","Thu Oct 13 04:50:32 GMT 2022","28276","","","","","","корзина emk24 -- @1.2 ",""
"passed","Thu Oct 13 05:07:24 GMT 2022","Thu Oct 13 05:09:13 GMT 2022","108220","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Thu Oct 13 04:53:03 GMT 2022","Thu Oct 13 04:54:45 GMT 2022","101931","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Thu Oct 13 04:54:45 GMT 2022","Thu Oct 13 04:56:28 GMT 2022","102734","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Thu Oct 13 04:49:35 GMT 2022","Thu Oct 13 04:50:04 GMT 2022","28567","","","","","","корзина emk24 -- @1.1 ",""
"passed","Thu Oct 13 04:49:02 GMT 2022","Thu Oct 13 04:49:13 GMT 2022","11014","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Thu Oct 13 04:47:50 GMT 2022","Thu Oct 13 04:48:00 GMT 2022","10501","","","","","","emkmet_ru секция 3",""
"passed","Thu Oct 13 04:52:43 GMT 2022","Thu Oct 13 04:53:03 GMT 2022","20828","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Thu Oct 13 05:15:12 GMT 2022","Thu Oct 13 05:18:28 GMT 2022","196423","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Thu Oct 13 04:49:24 GMT 2022","Thu Oct 13 04:49:35 GMT 2022","11199","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Thu Oct 13 04:47:04 GMT 2022","Thu Oct 13 04:47:21 GMT 2022","16626","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Thu Oct 13 04:51:40 GMT 2022","Thu Oct 13 04:51:59 GMT 2022","19620","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
