"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 08 09:27:46 GMT 2022","Tue Mar 08 09:28:13 GMT 2022","26845","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Tue Mar 08 09:57:52 GMT 2022","Tue Mar 08 09:58:10 GMT 2022","18053","","","","","","emk24 -- @1.1 ",""
"passed","Tue Mar 08 09:29:51 GMT 2022","Tue Mar 08 09:31:36 GMT 2022","105387","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Tue Mar 08 09:56:44 GMT 2022","Tue Mar 08 09:56:59 GMT 2022","14777","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Tue Mar 08 09:10:13 GMT 2022","Tue Mar 08 09:10:29 GMT 2022","16383","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Tue Mar 08 09:18:48 GMT 2022","Tue Mar 08 09:19:02 GMT 2022","13922","","","","","","forging.emk24.su секция 3",""
"passed","Tue Mar 08 09:16:01 GMT 2022","Tue Mar 08 09:16:14 GMT 2022","13288","","","","","","emksteel.ru оставить заявку",""
"passed","Tue Mar 08 09:26:30 GMT 2022","Tue Mar 08 09:27:15 GMT 2022","44274","","","","","","корзина emk24 -- @1.3 ",""
"passed","Tue Mar 08 09:10:29 GMT 2022","Tue Mar 08 09:12:18 GMT 2022","108706","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Tue Mar 08 09:09:57 GMT 2022","Tue Mar 08 09:10:13 GMT 2022","16499","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Tue Mar 08 09:15:12 GMT 2022","Tue Mar 08 09:15:27 GMT 2022","14694","","","","","","emksteel.ru заказать звонок -- @1.3 ",""
"passed","Tue Mar 08 09:52:25 GMT 2022","Tue Mar 08 09:52:43 GMT 2022","17716","","","","","","emk24 -- @1.1 ",""
"passed","Tue Mar 08 09:52:43 GMT 2022","Tue Mar 08 09:53:02 GMT 2022","19178","","","","","","emk24 -- @1.2 ",""
"passed","Tue Mar 08 09:53:02 GMT 2022","Tue Mar 08 09:54:55 GMT 2022","113070","","","","","","emk24 -- @1.3 ",""
"passed","Tue Mar 08 09:15:44 GMT 2022","Tue Mar 08 09:16:01 GMT 2022","16318","","","","","","emksteel.ru диалог оставить заявку -- @1.2 ",""
"passed","Tue Mar 08 09:23:32 GMT 2022","Tue Mar 08 09:25:16 GMT 2022","103680","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Tue Mar 08 09:14:26 GMT 2022","Tue Mar 08 09:14:41 GMT 2022","14570","","","","","","emkmet_ru секция 3",""
