"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 05 03:56:26 GMT 2022","Sat Nov 05 03:57:00 GMT 2022","33758","","","","","","корзина emk24 -- @1.4 ",""
"passed","Sat Nov 05 03:57:00 GMT 2022","Sat Nov 05 03:57:20 GMT 2022","20032","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Sat Nov 05 03:54:23 GMT 2022","Sat Nov 05 03:55:16 GMT 2022","52757","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sat Nov 05 04:02:06 GMT 2022","Sat Nov 05 04:03:48 GMT 2022","102342","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sat Nov 05 04:17:10 GMT 2022","Sat Nov 05 04:18:57 GMT 2022","107207","","","","","","Заказать в 1 клик emk24 -- @1.3 ",""
"passed","Sat Nov 05 04:24:36 GMT 2022","Sat Nov 05 04:24:53 GMT 2022","16838","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Sat Nov 05 03:55:16 GMT 2022","Sat Nov 05 03:55:47 GMT 2022","30892","","","","","","корзина emk24 -- @1.2 ",""
"passed","Sat Nov 05 04:25:16 GMT 2022","Sat Nov 05 04:27:09 GMT 2022","113009","","","","","","emk24 -- @1.2 ",""
"passed","Sat Nov 05 03:52:19 GMT 2022","Sat Nov 05 03:54:00 GMT 2022","101356","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Sat Nov 05 03:49:27 GMT 2022","Sat Nov 05 03:49:40 GMT 2022","12819","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sat Nov 05 04:15:08 GMT 2022","Sat Nov 05 04:16:53 GMT 2022","104799","","","","","","Заказать в 1 клик emk24 -- @1.1 ",""
"passed","Sat Nov 05 04:13:21 GMT 2022","Sat Nov 05 04:15:08 GMT 2022","107895","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Sat Nov 05 03:48:43 GMT 2022","Sat Nov 05 03:48:57 GMT 2022","13274","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sat Nov 05 04:21:17 GMT 2022","Sat Nov 05 04:24:36 GMT 2022","198740","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sat Nov 05 04:00:23 GMT 2022","Sat Nov 05 04:02:06 GMT 2022","103371","","","","","","Заказать звонок emk24 -- @1.3 ",""
