"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 03 04:56:33 GMT 2022","Sat Sep 03 04:56:51 GMT 2022","17667","","","","","","Заказ сплава emk24 -- @1.2 ",""
"broken","Sat Sep 03 04:41:48 GMT 2022","Sat Sep 03 04:42:42 GMT 2022","53967","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Sat Sep 03 04:28:14 GMT 2022","Sat Sep 03 04:28:47 GMT 2022","32428","","","","","","корзина emk24 -- @1.4 ",""
"passed","Sat Sep 03 04:22:57 GMT 2022","Sat Sep 03 04:23:15 GMT 2022","18060","","","","","","emkmet_ru секция 2",""
"passed","Sat Sep 03 04:23:15 GMT 2022","Sat Sep 03 04:23:27 GMT 2022","12000","","","","","","emkmet_ru секция 3",""
"passed","Sat Sep 03 04:40:01 GMT 2022","Sat Sep 03 04:41:48 GMT 2022","107519","","","","","","контакты emk24 -- @1.4 ",""
"broken","Sat Sep 03 04:23:27 GMT 2022","Sat Sep 03 04:23:53 GMT 2022","25108","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"broken","Sat Sep 03 04:58:59 GMT 2022","Sat Sep 03 04:59:24 GMT 2022","24452","","","","","","emk24 -- @1.1 ",""
"passed","Sat Sep 03 04:24:19 GMT 2022","Sat Sep 03 04:26:02 GMT 2022","102048","","","","","","railws.com заказать звонок",""
"passed","Sat Sep 03 04:19:10 GMT 2022","Sat Sep 03 04:20:54 GMT 2022","104074","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Sat Sep 03 04:48:34 GMT 2022","Sat Sep 03 04:50:25 GMT 2022","111314","","","","","","emk24 -- @1.2 ",""
"broken","Sat Sep 03 04:30:22 GMT 2022","Sat Sep 03 04:30:45 GMT 2022","23705","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Sat Sep 03 04:34:13 GMT 2022","Sat Sep 03 04:35:57 GMT 2022","104104","","","","","","Заказать звонок emk24 -- @1.4 ",""
"broken","Sat Sep 03 04:26:37 GMT 2022","Sat Sep 03 04:27:02 GMT 2022","24482","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sat Sep 03 04:26:02 GMT 2022","Sat Sep 03 04:26:14 GMT 2022","12139","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Sat Sep 03 04:27:34 GMT 2022","Sat Sep 03 04:28:14 GMT 2022","40808","","","","","","корзина emk24 -- @1.3 ",""
"passed","Sat Sep 03 04:18:47 GMT 2022","Sat Sep 03 04:18:56 GMT 2022","9428","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Sat Sep 03 04:29:34 GMT 2022","Sat Sep 03 04:29:59 GMT 2022","25110","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Sat Sep 03 04:30:45 GMT 2022","Sat Sep 03 04:32:29 GMT 2022","104063","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sat Sep 03 04:21:13 GMT 2022","Sat Sep 03 04:22:57 GMT 2022","103890","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sat Sep 03 04:26:25 GMT 2022","Sat Sep 03 04:26:37 GMT 2022","11926","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sat Sep 03 04:20:54 GMT 2022","Sat Sep 03 04:21:13 GMT 2022","19327","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Sat Sep 03 04:18:56 GMT 2022","Sat Sep 03 04:19:10 GMT 2022","13780","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sat Sep 03 04:42:42 GMT 2022","Sat Sep 03 04:44:31 GMT 2022","108552","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Sat Sep 03 04:46:21 GMT 2022","Sat Sep 03 04:48:09 GMT 2022","108285","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Sat Sep 03 04:29:59 GMT 2022","Sat Sep 03 04:30:22 GMT 2022","22496","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Sat Sep 03 04:18:34 GMT 2022","Sat Sep 03 04:18:47 GMT 2022","12466","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Sat Sep 03 04:44:31 GMT 2022","Sat Sep 03 04:46:21 GMT 2022","110038","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"broken","Sat Sep 03 04:35:57 GMT 2022","Sat Sep 03 04:36:22 GMT 2022","24737","","","","","","контакты emk24 -- @1.1 ",""
