"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 20 03:39:04 GMT 2022","Sun Mar 20 03:39:21 GMT 2022","16630","","","","","","emksteel.ru диалог оставить заявку -- @1.2 ",""
"passed","Sun Mar 20 03:20:18 GMT 2022","Sun Mar 20 03:20:36 GMT 2022","18006","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Sun Mar 20 03:50:49 GMT 2022","Sun Mar 20 03:51:21 GMT 2022","31240","","","","","","корзина emk24 -- @1.4 ",""
"passed","Sun Mar 20 04:13:55 GMT 2022","Sun Mar 20 04:15:47 GMT 2022","111676","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Sun Mar 20 04:06:45 GMT 2022","Sun Mar 20 04:08:35 GMT 2022","110653","","","","","","контакты emk24 -- @1.3 ",""
"passed","Sun Mar 20 03:34:17 GMT 2022","Sun Mar 20 03:39:04 GMT 2022","287841","","","","","","emksteel.ru диалог оставить заявку -- @1.1 ",""
"passed","Sun Mar 20 04:20:39 GMT 2022","Sun Mar 20 04:22:26 GMT 2022","106639","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Sun Mar 20 03:59:57 GMT 2022","Sun Mar 20 04:01:41 GMT 2022","104867","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sun Mar 20 03:16:45 GMT 2022","Sun Mar 20 03:17:02 GMT 2022","16657","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sun Mar 20 03:43:38 GMT 2022","Sun Mar 20 03:45:25 GMT 2022","107009","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Sun Mar 20 03:51:47 GMT 2022","Sun Mar 20 03:52:13 GMT 2022","26595","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Sun Mar 20 04:17:34 GMT 2022","Sun Mar 20 04:17:52 GMT 2022","18027","","","","","","emk24 -- @1.1 ",""
"passed","Sun Mar 20 03:20:36 GMT 2022","Sun Mar 20 03:20:51 GMT 2022","14513","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sun Mar 20 03:55:44 GMT 2022","Sun Mar 20 03:56:11 GMT 2022","26636","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Sun Mar 20 04:29:22 GMT 2022","Sun Mar 20 04:31:12 GMT 2022","109389","","","","","","emk24 -- @1.2 ",""
"passed","Sun Mar 20 04:10:37 GMT 2022","Sun Mar 20 04:13:55 GMT 2022","197549","","","","","","Скачать стандарт emk24 -- @1.2 ",""
