"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 29 14:26:24 GMT 2022","Sat Oct 29 14:28:17 GMT 2022","113302","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"broken","Sat Oct 29 14:20:17 GMT 2022","Sat Oct 29 14:21:22 GMT 2022","65203","","","","","","корзина emk24 -- @1.3 ",""
"broken","Sat Oct 29 14:36:21 GMT 2022","Sat Oct 29 14:37:01 GMT 2022","39664","","","","","","контакты emk24 -- @1.3 ",""
"passed","Sat Oct 29 14:17:58 GMT 2022","Sat Oct 29 14:18:11 GMT 2022","13782","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Sat Oct 29 14:28:17 GMT 2022","Sat Oct 29 14:28:30 GMT 2022","12623","","","","","","Заказать звонок emk24 -- @1.1 ",""
"broken","Sat Oct 29 14:48:33 GMT 2022","Sat Oct 29 14:50:39 GMT 2022","126210","","","","","","Заказать в 1 клик emk24 -- @1.4 ",""
"passed","Sat Oct 29 14:55:08 GMT 2022","Sat Oct 29 14:58:34 GMT 2022","206679","","","","","","emk24 -- @1.3 ",""
"passed","Sat Oct 29 14:06:44 GMT 2022","Sat Oct 29 14:06:52 GMT 2022","8934","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Sat Oct 29 14:18:11 GMT 2022","Sat Oct 29 14:18:24 GMT 2022","12386","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Sat Oct 29 14:08:49 GMT 2022","Sat Oct 29 14:09:06 GMT 2022","16563","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"broken","Sat Oct 29 14:52:20 GMT 2022","Sat Oct 29 14:52:53 GMT 2022","33733","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Sat Oct 29 14:22:17 GMT 2022","Sat Oct 29 14:24:08 GMT 2022","110579","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"broken","Sat Oct 29 14:46:27 GMT 2022","Sat Oct 29 14:48:33 GMT 2022","126688","","","","","","Заказать в 1 клик emk24 -- @1.3 ",""
"passed","Sat Oct 29 14:42:57 GMT 2022","Sat Oct 29 14:44:44 GMT 2022","107653","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Sat Oct 29 14:09:06 GMT 2022","Sat Oct 29 14:09:18 GMT 2022","12103","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sat Oct 29 14:09:18 GMT 2022","Sat Oct 29 14:09:35 GMT 2022","16722","","","","","","emkmet_ru секция 2",""
"passed","Sat Oct 29 14:32:00 GMT 2022","Sat Oct 29 14:35:12 GMT 2022","192445","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sat Oct 29 14:09:35 GMT 2022","Sat Oct 29 14:09:47 GMT 2022","12682","","","","","","emkmet_ru секция 3",""
"passed","Sat Oct 29 14:30:13 GMT 2022","Sat Oct 29 14:32:00 GMT 2022","106406","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Sat Oct 29 14:53:15 GMT 2022","Sat Oct 29 14:55:08 GMT 2022","112786","","","","","","emk24 -- @1.2 ",""
"passed","Sat Oct 29 14:41:08 GMT 2022","Sat Oct 29 14:42:57 GMT 2022","108957","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Sat Oct 29 14:28:30 GMT 2022","Sat Oct 29 14:30:13 GMT 2022","103171","","","","","","Заказать звонок emk24 -- @1.2 ",""
"broken","Sat Oct 29 14:19:25 GMT 2022","Sat Oct 29 14:20:17 GMT 2022","51821","","","","","","корзина emk24 -- @1.2 ",""
"broken","Sat Oct 29 14:35:46 GMT 2022","Sat Oct 29 14:36:21 GMT 2022","35651","","","","","","контакты emk24 -- @1.2 ",""
"passed","Sat Oct 29 14:39:22 GMT 2022","Sat Oct 29 14:41:08 GMT 2022","105756","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Sat Oct 29 14:13:16 GMT 2022","Sat Oct 29 14:17:58 GMT 2022","281866","","","","","","railws.com заказать звонок",""
"broken","Sat Oct 29 14:37:01 GMT 2022","Sat Oct 29 14:37:37 GMT 2022","36238","","","","","","контакты emk24 -- @1.4 ",""
"passed","Sat Oct 29 14:09:47 GMT 2022","Sat Oct 29 14:11:32 GMT 2022","104644","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"broken","Sat Oct 29 14:51:41 GMT 2022","Sat Oct 29 14:52:20 GMT 2022","38399","","","","","","Заказ сплава emk24 -- @1.3 ",""
"broken","Sat Oct 29 14:45:51 GMT 2022","Sat Oct 29 14:46:27 GMT 2022","35913","","","","","","Заказать в 1 клик emk24 -- @1.2 ",""
"passed","Sat Oct 29 14:37:37 GMT 2022","Sat Oct 29 14:39:22 GMT 2022","104704","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Sat Oct 29 14:06:32 GMT 2022","Sat Oct 29 14:06:44 GMT 2022","11181","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Sat Oct 29 14:26:00 GMT 2022","Sat Oct 29 14:26:24 GMT 2022","24345","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"broken","Sat Oct 29 14:51:09 GMT 2022","Sat Oct 29 14:51:41 GMT 2022","31974","","","","","","Заказ сплава emk24 -- @1.2 ",""
"broken","Sat Oct 29 14:18:35 GMT 2022","Sat Oct 29 14:19:25 GMT 2022","50505","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sat Oct 29 14:24:08 GMT 2022","Sat Oct 29 14:26:00 GMT 2022","112022","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Sat Oct 29 14:06:52 GMT 2022","Sat Oct 29 14:08:36 GMT 2022","103301","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sat Oct 29 14:08:36 GMT 2022","Sat Oct 29 14:08:49 GMT 2022","13435","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"broken","Sat Oct 29 14:44:44 GMT 2022","Sat Oct 29 14:45:51 GMT 2022","66389","","","","","","Заказать в 1 клик emk24 -- @1.1 ",""
"broken","Sat Oct 29 14:21:22 GMT 2022","Sat Oct 29 14:22:17 GMT 2022","54646","","","","","","корзина emk24 -- @1.4 ",""
"broken","Sat Oct 29 14:35:12 GMT 2022","Sat Oct 29 14:35:46 GMT 2022","33588","","","","","","контакты emk24 -- @1.1 ",""
"passed","Sat Oct 29 14:18:24 GMT 2022","Sat Oct 29 14:18:35 GMT 2022","11288","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sat Oct 29 14:11:32 GMT 2022","Sat Oct 29 14:13:16 GMT 2022","103710","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"broken","Sat Oct 29 14:50:39 GMT 2022","Sat Oct 29 14:51:09 GMT 2022","29898","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Sat Oct 29 14:52:54 GMT 2022","Sat Oct 29 14:53:15 GMT 2022","21484","","","","","","emk24 -- @1.1 ",""
"passed","Sat Oct 29 14:58:34 GMT 2022","Sat Oct 29 15:00:27 GMT 2022","112706","","","","","","emk24 -- @1.4 ",""
