"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 29 04:56:32 GMT 2022","Thu Sep 29 04:57:05 GMT 2022","32777","","","","","","корзина emk24 -- @1.2 ",""
"passed","Thu Sep 29 05:19:18 GMT 2022","Thu Sep 29 05:21:08 GMT 2022","109972","","","","","","emk24 -- @1.4 ",""
"passed","Thu Sep 29 05:00:04 GMT 2022","Thu Sep 29 05:01:49 GMT 2022","104150","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Thu Sep 29 04:57:46 GMT 2022","Thu Sep 29 04:58:20 GMT 2022","33695","","","","","","корзина emk24 -- @1.4 ",""
"passed","Thu Sep 29 05:16:46 GMT 2022","Thu Sep 29 05:17:05 GMT 2022","18772","","","","","","emk24 -- @1.1 ",""
"passed","Thu Sep 29 05:21:08 GMT 2022","Thu Sep 29 05:21:26 GMT 2022","18556","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Thu Sep 29 05:09:15 GMT 2022","Thu Sep 29 05:11:02 GMT 2022","107748","","","","","","контакты emk24 -- @1.4 ",""
"passed","Thu Sep 29 04:56:03 GMT 2022","Thu Sep 29 04:56:32 GMT 2022","29008","","","","","","корзина emk24 -- @1.1 ",""
"passed","Thu Sep 29 04:49:32 GMT 2022","Thu Sep 29 04:49:45 GMT 2022","13678","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Thu Sep 29 04:54:09 GMT 2022","Thu Sep 29 04:54:21 GMT 2022","11712","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Thu Sep 29 04:58:20 GMT 2022","Thu Sep 29 04:58:41 GMT 2022","21028","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Thu Sep 29 05:11:02 GMT 2022","Thu Sep 29 05:12:49 GMT 2022","106814","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Thu Sep 29 05:14:57 GMT 2022","Thu Sep 29 05:16:46 GMT 2022","108699","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Thu Sep 29 05:21:26 GMT 2022","Thu Sep 29 05:21:45 GMT 2022","18569","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Thu Sep 29 05:01:49 GMT 2022","Thu Sep 29 05:03:32 GMT 2022","103770","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Thu Sep 29 05:05:37 GMT 2022","Thu Sep 29 05:07:26 GMT 2022","109380","","","","","","контакты emk24 -- @1.2 ",""
"passed","Thu Sep 29 04:48:59 GMT 2022","Thu Sep 29 04:49:13 GMT 2022","13703","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Thu Sep 29 04:59:03 GMT 2022","Thu Sep 29 04:59:28 GMT 2022","24961","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Thu Sep 29 05:22:04 GMT 2022","Thu Sep 29 05:22:23 GMT 2022","18525","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Thu Sep 29 04:48:36 GMT 2022","Thu Sep 29 04:48:45 GMT 2022","9340","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Thu Sep 29 04:54:21 GMT 2022","Thu Sep 29 04:56:03 GMT 2022","102031","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Thu Sep 29 04:49:13 GMT 2022","Thu Sep 29 04:49:32 GMT 2022","18944","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Thu Sep 29 04:58:41 GMT 2022","Thu Sep 29 04:59:03 GMT 2022","22750","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Thu Sep 29 04:57:05 GMT 2022","Thu Sep 29 04:57:46 GMT 2022","41018","","","","","","корзина emk24 -- @1.3 ",""
"passed","Thu Sep 29 04:59:52 GMT 2022","Thu Sep 29 05:00:04 GMT 2022","12391","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Thu Sep 29 05:03:32 GMT 2022","Thu Sep 29 05:05:16 GMT 2022","103132","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Thu Sep 29 04:53:46 GMT 2022","Thu Sep 29 04:53:58 GMT 2022","11496","","","","","","railws.com заказать звонок",""
"passed","Thu Sep 29 05:18:54 GMT 2022","Thu Sep 29 05:19:18 GMT 2022","23347","","","","","","emk24 -- @1.3 ",""
"passed","Thu Sep 29 05:12:49 GMT 2022","Thu Sep 29 05:13:07 GMT 2022","17656","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Thu Sep 29 04:48:24 GMT 2022","Thu Sep 29 04:48:36 GMT 2022","12260","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Thu Sep 29 04:49:45 GMT 2022","Thu Sep 29 04:50:03 GMT 2022","17835","","","","","","emkmet_ru секция 2",""
"passed","Thu Sep 29 05:30:33 GMT 2022","Thu Sep 29 05:32:25 GMT 2022","111688","","","","","","emk24 -- @1.3 ",""
"passed","Thu Sep 29 04:50:03 GMT 2022","Thu Sep 29 04:50:14 GMT 2022","11400","","","","","","emkmet_ru секция 3",""
"passed","Thu Sep 29 04:48:45 GMT 2022","Thu Sep 29 04:48:59 GMT 2022","13640","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Thu Sep 29 05:13:07 GMT 2022","Thu Sep 29 05:14:57 GMT 2022","110275","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Thu Sep 29 04:53:58 GMT 2022","Thu Sep 29 04:54:09 GMT 2022","11754","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Thu Sep 29 05:22:23 GMT 2022","Thu Sep 29 05:28:42 GMT 2022","379006","","","","","","emk24 -- @1.1 ",""
"passed","Thu Sep 29 05:32:25 GMT 2022","Thu Sep 29 05:34:14 GMT 2022","109155","","","","","","emk24 -- @1.4 ",""
"passed","Thu Sep 29 04:52:02 GMT 2022","Thu Sep 29 04:53:46 GMT 2022","104607","","","","","","emkworld.com оставить заявку -- @1.1 ",""
