"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 15 04:48:57 GMT 2022","Sat Oct 15 04:49:09 GMT 2022","12248","","","","","","emkmet_ru секция 3",""
"passed","Sat Oct 15 05:34:00 GMT 2022","Sat Oct 15 05:34:18 GMT 2022","17584","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Sat Oct 15 05:31:53 GMT 2022","Sat Oct 15 05:33:41 GMT 2022","107914","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Sat Oct 15 05:01:54 GMT 2022","Sat Oct 15 05:02:15 GMT 2022","20835","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"broken","Sat Oct 15 05:15:48 GMT 2022","Sat Oct 15 05:16:42 GMT 2022","53897","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Sat Oct 15 05:18:28 GMT 2022","Sat Oct 15 05:20:18 GMT 2022","110495","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"broken","Sat Oct 15 04:59:24 GMT 2022","Sat Oct 15 04:59:48 GMT 2022","24310","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sat Oct 15 04:40:28 GMT 2022","Sat Oct 15 04:40:41 GMT 2022","12935","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"broken","Sat Oct 15 05:01:31 GMT 2022","Sat Oct 15 05:01:54 GMT 2022","22692","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Sat Oct 15 05:02:15 GMT 2022","Sat Oct 15 05:02:38 GMT 2022","23061","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Sat Oct 15 05:00:59 GMT 2022","Sat Oct 15 05:01:31 GMT 2022","32076","","","","","","корзина emk24 -- @1.4 ",""
"broken","Sat Oct 15 05:30:59 GMT 2022","Sat Oct 15 05:31:53 GMT 2022","54091","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Sat Oct 15 04:40:06 GMT 2022","Sat Oct 15 04:40:15 GMT 2022","8877","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Sat Oct 15 05:12:14 GMT 2022","Sat Oct 15 05:14:02 GMT 2022","107458","","","","","","контакты emk24 -- @1.3 ",""
"broken","Sat Oct 15 05:05:59 GMT 2022","Sat Oct 15 05:06:23 GMT 2022","23782","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Sat Oct 15 04:39:55 GMT 2022","Sat Oct 15 04:40:06 GMT 2022","11167","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"broken","Sat Oct 15 05:10:03 GMT 2022","Sat Oct 15 05:10:27 GMT 2022","24700","","","","","","контакты emk24 -- @1.1 ",""
"passed","Sat Oct 15 05:14:02 GMT 2022","Sat Oct 15 05:15:48 GMT 2022","106340","","","","","","контакты emk24 -- @1.4 ",""
"passed","Sat Oct 15 05:30:41 GMT 2022","Sat Oct 15 05:30:59 GMT 2022","18736","","","","","","emk24 -- @1.4 ",""
"passed","Sat Oct 15 04:59:13 GMT 2022","Sat Oct 15 04:59:24 GMT 2022","10966","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sat Oct 15 05:16:42 GMT 2022","Sat Oct 15 05:18:28 GMT 2022","106032","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Sat Oct 15 05:02:38 GMT 2022","Sat Oct 15 05:05:59 GMT 2022","200914","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Sat Oct 15 05:20:18 GMT 2022","Sat Oct 15 05:22:06 GMT 2022","107112","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Sat Oct 15 05:33:41 GMT 2022","Sat Oct 15 05:34:00 GMT 2022","18742","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sat Oct 15 05:36:30 GMT 2022","Sat Oct 15 05:38:20 GMT 2022","110613","","","","","","emk24 -- @1.3 ",""
"passed","Sat Oct 15 04:58:51 GMT 2022","Sat Oct 15 04:59:02 GMT 2022","10939","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Sat Oct 15 05:08:20 GMT 2022","Sat Oct 15 05:10:03 GMT 2022","102900","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sat Oct 15 05:38:20 GMT 2022","Sat Oct 15 05:40:08 GMT 2022","107258","","","","","","emk24 -- @1.4 ",""
"passed","Sat Oct 15 04:59:48 GMT 2022","Sat Oct 15 05:00:21 GMT 2022","32632","","","","","","корзина emk24 -- @1.2 ",""
"broken","Sat Oct 15 05:34:18 GMT 2022","Sat Oct 15 05:34:42 GMT 2022","24048","","","","","","emk24 -- @1.1 ",""
"passed","Sat Oct 15 05:34:42 GMT 2022","Sat Oct 15 05:36:30 GMT 2022","107999","","","","","","emk24 -- @1.2 ",""
"passed","Sat Oct 15 04:42:27 GMT 2022","Sat Oct 15 04:48:40 GMT 2022","372822","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sat Oct 15 05:00:21 GMT 2022","Sat Oct 15 05:00:59 GMT 2022","38731","","","","","","корзина emk24 -- @1.3 ",""
"passed","Sat Oct 15 04:40:15 GMT 2022","Sat Oct 15 04:40:28 GMT 2022","12926","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sat Oct 15 04:49:09 GMT 2022","Sat Oct 15 04:50:55 GMT 2022","105708","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Sat Oct 15 05:08:07 GMT 2022","Sat Oct 15 05:08:20 GMT 2022","13182","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Sat Oct 15 04:59:02 GMT 2022","Sat Oct 15 04:59:13 GMT 2022","10946","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Sat Oct 15 05:06:23 GMT 2022","Sat Oct 15 05:08:07 GMT 2022","103824","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sat Oct 15 04:40:41 GMT 2022","Sat Oct 15 04:42:27 GMT 2022","106490","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Sat Oct 15 05:10:27 GMT 2022","Sat Oct 15 05:12:14 GMT 2022","106847","","","","","","контакты emk24 -- @1.2 ",""
"passed","Sat Oct 15 05:30:19 GMT 2022","Sat Oct 15 05:30:41 GMT 2022","21545","","","","","","emk24 -- @1.3 ",""
"broken","Sat Oct 15 05:22:06 GMT 2022","Sat Oct 15 05:22:30 GMT 2022","24145","","","","","","emk24 -- @1.1 ",""
"passed","Sat Oct 15 04:58:40 GMT 2022","Sat Oct 15 04:58:51 GMT 2022","10578","","","","","","railws.com заказать звонок",""
"passed","Sat Oct 15 04:48:40 GMT 2022","Sat Oct 15 04:48:57 GMT 2022","17205","","","","","","emkmet_ru секция 2",""
"passed","Sat Oct 15 05:22:30 GMT 2022","Sat Oct 15 05:30:19 GMT 2022","469333","","","","","","emk24 -- @1.2 ",""
"passed","Sat Oct 15 04:50:55 GMT 2022","Sat Oct 15 04:58:40 GMT 2022","465233","","","","","","emkworld.com оставить заявку -- @1.1 ",""
