"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jun 28 04:36:44 GMT 2022","Tue Jun 28 05:07:22 GMT 2022","1837612","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Tue Jun 28 07:00:15 GMT 2022","Tue Jun 28 07:02:03 GMT 2022","108043","","","","","","emk24 -- @1.4 ",""
"passed","Tue Jun 28 06:19:37 GMT 2022","Tue Jun 28 06:21:19 GMT 2022","101980","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Tue Jun 28 04:05:37 GMT 2022","Tue Jun 28 04:05:50 GMT 2022","13587","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Tue Jun 28 06:11:42 GMT 2022","Tue Jun 28 06:11:55 GMT 2022","13180","","","","","","forging.emk24.su секция 3",""
"broken","Tue Jun 28 04:06:04 GMT 2022","Tue Jun 28 04:36:44 GMT 2022","1840499","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Tue Jun 28 06:50:28 GMT 2022","Tue Jun 28 06:50:46 GMT 2022","18185","","","","","","emk24 -- @1.4 ",""
"broken","Tue Jun 28 06:09:12 GMT 2022","Tue Jun 28 06:09:39 GMT 2022","26839","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Tue Jun 28 06:50:06 GMT 2022","Tue Jun 28 06:50:28 GMT 2022","21762","","","","","","emk24 -- @1.3 ",""
"passed","Tue Jun 28 06:15:32 GMT 2022","Tue Jun 28 06:15:44 GMT 2022","11897","","","","","","railws.com оставить заявку -- @1.2 ",""
"broken","Tue Jun 28 05:38:09 GMT 2022","Tue Jun 28 06:08:45 GMT 2022","1836133","","","","","","emkmet_ru секция 3",""
"passed","Tue Jun 28 06:12:20 GMT 2022","Tue Jun 28 06:15:32 GMT 2022","191829","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Tue Jun 28 06:56:38 GMT 2022","Tue Jun 28 06:58:26 GMT 2022","108128","","","","","","emk24 -- @1.2 ",""
"passed","Tue Jun 28 06:16:23 GMT 2022","Tue Jun 28 06:16:51 GMT 2022","28360","","","","","","корзина emk24 -- @1.2 ",""
"passed","Tue Jun 28 06:12:09 GMT 2022","Tue Jun 28 06:12:20 GMT 2022","11117","","","","","","railws.com заказать звонок",""
"passed","Tue Jun 28 06:45:17 GMT 2022","Tue Jun 28 06:50:06 GMT 2022","289493","","","","","","emk24 -- @1.2 ",""
"passed","Tue Jun 28 06:11:55 GMT 2022","Tue Jun 28 06:12:09 GMT 2022","13781","","","","","","forging.emk24.su заказать звонок",""
"passed","Tue Jun 28 06:18:01 GMT 2022","Tue Jun 28 06:18:21 GMT 2022","19995","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Tue Jun 28 06:15:44 GMT 2022","Tue Jun 28 06:15:56 GMT 2022","11603","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Tue Jun 28 06:58:26 GMT 2022","Tue Jun 28 07:00:15 GMT 2022","108479","","","","","","emk24 -- @1.3 ",""
"passed","Tue Jun 28 06:11:26 GMT 2022","Tue Jun 28 06:11:42 GMT 2022","15719","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Tue Jun 28 06:41:59 GMT 2022","Tue Jun 28 06:45:17 GMT 2022","197416","","","","","","emk24 -- @1.1 ",""
"passed","Tue Jun 28 06:34:52 GMT 2022","Tue Jun 28 06:36:36 GMT 2022","104775","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Tue Jun 28 06:31:35 GMT 2022","Tue Jun 28 06:34:52 GMT 2022","196332","","","","","","контакты emk24 -- @1.4 ",""
"passed","Tue Jun 28 06:28:04 GMT 2022","Tue Jun 28 06:29:49 GMT 2022","105290","","","","","","контакты emk24 -- @1.2 ",""
"passed","Tue Jun 28 06:19:05 GMT 2022","Tue Jun 28 06:19:25 GMT 2022","19842","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Tue Jun 28 06:24:32 GMT 2022","Tue Jun 28 06:27:50 GMT 2022","198163","","","","","","Заказать звонок emk24 -- @1.4 ",""
"broken","Tue Jun 28 05:07:22 GMT 2022","Tue Jun 28 05:38:09 GMT 2022","1847050","","","","","","emkmet_ru секция 2",""
"passed","Tue Jun 28 06:40:12 GMT 2022","Tue Jun 28 06:41:59 GMT 2022","107249","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Tue Jun 28 06:55:47 GMT 2022","Tue Jun 28 06:56:06 GMT 2022","19095","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Tue Jun 28 06:17:30 GMT 2022","Tue Jun 28 06:18:01 GMT 2022","30903","","","","","","корзина emk24 -- @1.4 ",""
"passed","Tue Jun 28 06:27:50 GMT 2022","Tue Jun 28 06:28:04 GMT 2022","13256","","","","","","контакты emk24 -- @1.1 ",""
"broken","Tue Jun 28 06:08:45 GMT 2022","Tue Jun 28 06:09:12 GMT 2022","26540","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Tue Jun 28 06:18:21 GMT 2022","Tue Jun 28 06:18:42 GMT 2022","20993","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Tue Jun 28 06:16:51 GMT 2022","Tue Jun 28 06:17:30 GMT 2022","39491","","","","","","корзина emk24 -- @1.3 ",""
"passed","Tue Jun 28 04:00:45 GMT 2022","Tue Jun 28 04:02:26 GMT 2022","101783","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Tue Jun 28 06:09:39 GMT 2022","Tue Jun 28 06:11:26 GMT 2022","107852","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Tue Jun 28 06:36:36 GMT 2022","Tue Jun 28 06:38:23 GMT 2022","106650","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Tue Jun 28 06:21:19 GMT 2022","Tue Jun 28 06:24:32 GMT 2022","193607","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Tue Jun 28 06:19:25 GMT 2022","Tue Jun 28 06:19:37 GMT 2022","11745","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Tue Jun 28 06:15:56 GMT 2022","Tue Jun 28 06:16:23 GMT 2022","27098","","","","","","корзина emk24 -- @1.1 ",""
"passed","Tue Jun 28 06:50:46 GMT 2022","Tue Jun 28 06:52:31 GMT 2022","105235","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Tue Jun 28 06:38:23 GMT 2022","Tue Jun 28 06:40:12 GMT 2022","108814","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Tue Jun 28 06:56:21 GMT 2022","Tue Jun 28 06:56:38 GMT 2022","16512","","","","","","emk24 -- @1.1 ",""
"passed","Tue Jun 28 06:56:06 GMT 2022","Tue Jun 28 06:56:21 GMT 2022","15435","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Tue Jun 28 04:05:50 GMT 2022","Tue Jun 28 04:06:04 GMT 2022","13480","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
